plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
C19941,90091155,3,50.0,41.80387386050502,5,40.0,1,11,40.0,spruce,0,0.5477518639585233,13.409350203568044,2015,0.13133074301175698,0.13133074301175698,0.0,0.0,0.0,0.0,0.0,none
C19941,90091155,3,64.0,56,5,40.0,1,11,38.71960938356546,spruce,1,0.5477518639585233,13.409350203568044,2020,0.4247473002864617,0.4247473002864617,0,0,0,0,0,clear cut
C19941,90091155,3,78.0,68,5,40.0,1,11,37.44202748378341,spruce,2,0.5477518639585233,13.409350203568044,2025,0.7008780433373183,0.7008780433373183,0,0,0,0,0,none
C19941,90091155,3,93.0,79,5,40.0,1,11,36.19096157905054,spruce,3,0.5477518639585233,13.409350203568044,2030,1.076309082711021,1.076309082711021,0,0,0,0,0,none
C19941,90091155,3,108.0,89,10,40.0,1,11,34.936062848396645,spruce,4,0.5477518639585233,13.409350203568044,2035,1.5917448355697528,1.5917448355697528,0,0,0,0,0,none
C19941,90091155,3,123.0,99,10,40.0,1,11,33.516399655620205,spruce,5,0.5477518639585233,13.409350203568044,2040,2.181613382517922,2.181613382517922,0,0,0,0,0,none
C19941,90091155,3,138.0,108,10,40.0,1,11,32.143240647022836,spruce,6,0.5477518639585233,13.409350203568044,2045,2.763476769027426,2.763476769027426,0,0,0,0,0,none
C19941,90091155,3,153.0,117,15,40.0,1,11,30.864348731912344,spruce,7,0.5477518639585233,13.409350203568044,2050,3.417926682009672,3.417926682009672,0,0,0,0,0,none
C19941,90091155,3,168.0,125,15,40.0,1,11,29.708318798171952,spruce,8,0.5477518639585233,13.409350203568044,2055,4.125800332963801,4.125800332963801,0,0,0,0,0,none
C19941,90091155,3,183.0,133,15,40.0,1,11,28.675522376381142,spruce,9,0.5477518639585233,13.409350203568044,2060,4.917040681813897,4.917040681813897,0,0,0,0,0,none
C19941,90091155,3,199.0,141,15,40.0,1,11,27.756319788008813,spruce,10,0.5477518639585233,13.409350203568044,2065,5.844226243180752,5.844226243180752,0,0,0,0,0,none
C19941,90091155,3,215.0,148,20,40.0,1,11,26.93956100632224,spruce,11,0.5477518639585233,13.409350203568044,2070,6.815954752705797,6.815954752705797,0,0,0,0,0,none
C19941,90091155,3,231.0,155,20,40.0,1,11,26.201169681583107,spruce,12,0.5477518639585233,13.409350203568044,2075,7.8761896491035905,7.8761896491035905,0,0,0,0,0,none
C19941,90091155,3,246.0,162,20,40.0,1,11,25.522491126104264,spruce,13,0.5477518639585233,13.409350203568044,2080,8.967315978257455,8.967315978257455,0,0,0,0,0,none
C19941,90091155,3,261.0,168,25,40.0,1,11,24.88296746969248,spruce,14,0.5477518639585233,13.409350203568044,2085,10.059920737021155,10.059920737021155,0,0,0,0,0,none
C19941,90091155,3,276.0,174,25,40.0,1,11,24.266258267252635,spruce,15,0.5477518639585233,13.409350203568044,2090,11.212351183832894,11.212351183832894,0,0,0,0,0,none
C19941,90091155,3,291.0,180,25,40.0,1,11,23.658955893211733,spruce,16,0.5477518639585233,13.409350203568044,2095,12.417363821321219,12.417363821321219,0,0,0,0,0,none
C19941,90091155,3,306.0,186,30,40.0,1,11,23.052169146003635,spruce,17,0.5477518639585233,13.409350203568044,2100,13.666945227464087,13.666945227464087,0,0,0,0,0,none
C19941,90091155,3,320.0,191,30,40.0,1,11,22.439811394122966,spruce,18,0.5477518639585233,13.409350203568044,2105,14.77633432476779,14.77633432476779,0,0,0,0,0,none
C19941,90091155,3,334.0,196,30,40.0,1,11,21.813727522461384,spruce,19,0.5477518639585233,13.409350203568044,2110,15.891911207699426,15.891911207699426,0,0,0,0,0,none
C19941,90091155,3,347.0,201,30,40.0,1,11,21.167326734511843,spruce,20,0.5477518639585233,13.409350203568044,2115,16.924638827590964,16.924638827590964,0,0,0,0,0,none
C19941,90091155,3,360.0,206,35,40.0,1,11,0.0,spruce,21,0.5477518639585233,13.409350203568044,2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
C19941,28554170,3,50.002,41.80666393689659,5,40.0,1,11,1426.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,7.942372819531211,7.942372819531211,0,0,0,0,0,clear cut
C19941,28554170,3,62.002,48,5,40.0,1,11,1367.8886761143317,spruce,2,19.15779060301004,10.663305699460341,2025,12.359883341414879,12.359883341414879,0,0,0,0,0,none
C19941,28554170,3,76.00200000000001,57,5,40.0,1,11,1309.7335018669348,spruce,3,19.15779060301004,10.663305699460341,2030,19.72291671442064,19.72291671442064,0,0,0,0,0,none
C19941,28554170,3,90.00200000000001,65,5,40.0,1,11,1251.9716055943968,spruce,4,19.15779060301004,10.663305699460341,2035,28.775933189338172,28.775933189338172,0,0,0,0,0,none
C19941,28554170,3,104.00200000000001,73,10,40.0,1,11,1187.4940251496673,spruce,5,19.15779060301004,10.663305699460341,2040,40.77512062856837,40.77512062856837,0,0,0,0,0,none
C19941,28554170,3,119.00200000000001,81,10,40.0,1,11,1126.064258613323,spruce,6,19.15779060301004,10.663305699460341,2045,57.151074000269894,57.151074000269894,0,0,0,0,0,none
C19941,28554170,3,134.002,89,10,40.0,1,11,1070.4406896444452,spruce,7,19.15779060301004,10.663305699460341,2050,73.11842380460476,73.11842380460476,0,0,0,0,0,none
C19941,28554170,3,149.002,96,10,40.0,1,11,1021.4874042653522,spruce,8,19.15779060301004,10.663305699460341,2055,88.58470540254795,88.58470540254795,0,0,0,0,0,none
C19941,28554170,3,164.002,103,15,40.0,1,11,978.8474330155627,spruce,9,19.15779060301004,10.663305699460341,2060,106.10994810563189,106.10994810563189,0,0,0,0,0,none
C19941,28554170,3,179.002,110,15,40.0,1,11,941.7912403422141,spruce,10,19.15779060301004,10.663305699460341,2065,125.82939241861982,125.82939241861982,0,0,0,0,0,none
C19941,28554170,3,194.002,116,15,40.0,1,11,909.3847692582299,spruce,11,19.15779060301004,10.663305699460341,2070,146.41464080828158,146.41464080828158,0,0,0,0,0,none
C19941,28554170,3,209.002,122,20,40.0,1,11,880.5858995579972,spruce,12,19.15779060301004,10.663305699460341,2075,168.98837492197444,168.98837492197444,0,0,0,0,0,none
C19941,28554170,3,224.002,128,20,40.0,1,11,854.6080717647014,spruce,13,19.15779060301004,10.663305699460341,2080,193.576532734662,193.576532734662,0,0,0,0,0,none
C19941,28554170,3,239.002,134,20,40.0,1,11,830.7095841777914,spruce,14,19.15779060301004,10.663305699460341,2085,220.15420777790038,220.15420777790038,0,0,0,0,0,none
C19941,28554170,3,254.002,140,25,40.0,1,11,808.1972286443478,spruce,15,19.15779060301004,10.663305699460341,2090,248.63128825571332,248.63128825571332,0,0,0,0,0,none
C19941,28554170,3,269.002,145,25,40.0,1,11,786.5304063630931,spruce,16,19.15779060301004,10.663305699460341,2095,276.4776580539136,276.4776580539136,0,0,0,0,0,none
C19941,28554170,3,283.002,150,25,40.0,1,11,765.3618664791878,spruce,17,19.15779060301004,10.663305699460341,2100,303.8802249116399,303.8802249116399,0,0,0,0,0,none
C19941,28554170,3,297.002,155,25,40.0,1,11,744.4313571745863,spruce,18,19.15779060301004,10.663305699460341,2105,332.20028421046595,332.20028421046595,0,0,0,0,0,none
C19941,28554170,3,311.002,160,30,40.0,1,11,723.4754047672027,spruce,19,19.15779060301004,10.663305699460341,2110,361.2104931981755,361.2104931981755,0,0,0,0,0,none
C19941,28554170,3,324.002,165,30,40.0,1,11,702.2836619730242,spruce,20,19.15779060301004,10.663305699460341,2115,388.7872947001007,388.7872947001007,0,0,0,0,0,none
C19941,28554170,3,337.002,169,30,40.0,1,11,102.78007343399108,spruce,21,19.15779060301004,10.663305699460341,2120,62.388152468803504,62.388152468803504,0,0,0,0,0,clear cut
C19941,28554170,3,352.002,173,35,40.0,1,11,102.34012802046384,spruce,22,19.15779060301004,10.663305699460341,2125,68.51311631353586,68.51311631353586,0,0,0,0,0,none
C19941,28554170,3,366.002,177,35,40.0,1,11,101.66038449945083,spruce,23,19.15779060301004,10.663305699460341,2130,74.48828135495445,74.48828135495445,0,0,0,0,0,none
C19941,28554170,3,379.002,181,35,40.0,1,11,100.81548396313568,spruce,24,19.15779060301004,10.663305699460341,2135,80.29031320844635,80.29031320844635,0,0,0,0,0,none
C19941,28554170,3,392.002,185,35,40.0,1,11,99.6235793854959,spruce,25,19.15779060301004,10.663305699460341,2140,86.0317991086776,86.0317991086776,0,0,0,0,0,none
C19941,28554170,3,404.002,189,40,40.0,1,11,98.17534402414594,spruce,26,19.15779060301004,10.663305699460341,2145,91.37540955547813,91.37540955547813,0,0,0,0,0,none
C19941,28554170,3,415.002,192,40,40.0,1,11,96.46954133108355,spruce,27,19.15779060301004,10.663305699460341,2150,95.56574988227658,95.56574988227658,0,0,0,0,0,none
C19941,28554170,3,426.002,195,40,40.0,1,11,94.52111657224583,spruce,28,19.15779060301004,10.663305699460341,2155,99.52385341307551,99.52385341307551,0,0,0,0,0,none
C19941,28554170,3,436.002,198,40,40.0,1,11,92.33627002513562,spruce,29,19.15779060301004,10.663305699460341,2160,102.83847800775281,102.83847800775281,0,0,0,0,0,none
C19941,28554170,3,446.002,201,40,40.0,1,11,89.94957033352598,spruce,30,19.15779060301004,10.663305699460341,2165,105.85096716690832,105.85096716690832,0,0,0,0,0,none
C19941,28554170,3,455.002,204,45,40.0,1,11,87.37440878706443,spruce,31,19.15779060301004,10.663305699460341,2170,108.1615939364995,108.1615939364995,0,0,0,0,0,none
C19941,28554170,3,463.002,207,45,40.0,1,11,84.6381797839119,spruce,32,19.15779060301004,10.663305699460341,2175,109.75716327021925,109.75716327021925,0,0,0,0,0,none
C19941,28554170,3,471.002,210,45,40.0,1,11,81.76258764028994,spruce,33,19.15779060301004,10.663305699460341,2180,110.99130594865791,110.99130594865791,0,0,0,0,0,none
C19941,28554170,3,479.002,213,45,40.0,1,11,78.75053224912823,spruce,34,19.15779060301004,10.663305699460341,2185,111.82915433960619,111.82915433960619,0,0,0,0,0,none
C19941,28554170,3,486.002,216,45,40.0,1,11,75.59553090906637,spruce,35,19.15779060301004,10.663305699460341,2190,111.86717002434817,111.86717002434817,0,0,0,0,0,none
C19941,28554170,3,493.002,218,45,40.0,1,11,72.33132482626007,spruce,36,19.15779060301004,10.663305699460341,2195,110.78945678427657,110.78945678427657,0,0,0,0,0,none
C19941,28554170,3,499.002,220,45,40.0,1,11,68.95492191193149,spruce,37,19.15779060301004,10.663305699460341,2200,108.94016165403431,108.94016165403431,0,0,0,0,0,none
C19941,28554170,3,505.002,222,50,40.0,1,11,65.50850963667962,spruce,38,19.15779060301004,10.663305699460341,2205,106.71615357436185,106.71615357436185,0,0,0,0,0,none
C19941,28554170,3,510.002,224,50,40.0,1,11,61.9934119452207,spruce,39,19.15779060301004,10.663305699460341,2210,103.7872885511579,103.7872885511579,0,0,0,0,0,none
C19941,28554170,3,515.002,226,50,40.0,1,11,58.461094917417576,spruce,40,19.15779060301004,10.663305699460341,2215,100.55989859152521,100.55989859152521,0,0,0,0,0,none
C19941,74062329,3,50.003,41.763404164479525,5,40.0,1,11,1426.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,7.936137523833795,7.936137523833795,0,0,0,0,0,clear cut
C19941,74062329,3,61.003,48,5,40.0,1,11,1365.5398216417357,spruce,2,13.730018553631673,16.692513437947458,2025,11.999631832041596,11.999631832041596,0,0,0,0,0,none
C19941,74062329,3,72.003,54,5,40.0,1,11,1303.356507028918,spruce,3,13.730018553631673,16.692513437947458,2030,16.975655148740543,16.975655148740543,0,0,0,0,0,none
C19941,74062329,3,83.003,61,5,40.0,1,11,1238.703829219903,spruce,4,13.730018553631673,16.692513437947458,2035,23.2183903525409,23.2183903525409,0,0,0,0,0,none
C19941,74062329,3,94.003,68,5,40.0,1,11,1164.040546738813,spruce,5,13.730018553631673,16.692513437947458,2040,30.210267551079788,30.210267551079788,0,0,0,0,0,none
C19941,74062329,3,104.003,75,10,40.0,1,11,1090.5251033510597,spruce,6,13.730018553631673,16.692513437947458,2045,38.47880149531894,38.47880149531894,0,0,0,0,0,none
C19941,74062329,3,113.003,81,10,40.0,1,11,1020.8833132984687,spruce,7,13.730018553631673,16.692513437947458,2050,46.663552501736085,46.663552501736085,0,0,0,0,0,none
C19941,74062329,3,121.003,87,10,40.0,1,11,956.6259667439358,spruce,8,13.730018553631673,16.692513437947458,2055,53.559510561966455,53.559510561966455,0,0,0,0,0,none
C19941,74062329,3,128.003,93,10,40.0,1,11,897.9039024807828,spruce,9,13.730018553631673,16.692513437947458,2060,59.26703458510941,59.26703458510941,0,0,0,0,0,none
C19941,74062329,3,134.003,98,10,40.0,1,11,844.3884923093933,spruce,10,13.730018553631673,16.692513437947458,2065,63.04623200212118,63.04623200212118,0,0,0,0,0,none
C19941,74062329,3,139.003,103,10,40.0,1,11,795.3965040228557,spruce,11,13.730018553631673,16.692513437947458,2070,66.09992545346381,66.09992545346381,0,0,0,0,0,none
C19941,74062329,3,143.003,108,10,40.0,1,11,749.9641002765286,spruce,12,13.730018553631673,16.692513437947458,2075,68.41142157687983,68.41142157687983,0,0,0,0,0,none
C19941,74062329,3,146.003,113,10,40.0,1,11,707.3772806834826,spruce,13,13.730018553631673,16.692513437947458,2080,69.89869059252251,69.89869059252251,0,0,0,0,0,none
C19941,74062329,3,148.003,117,10,40.0,1,11,666.8829269842198,spruce,14,13.730018553631673,16.692513437947458,2085,69.8594249230255,69.8594249230255,0,0,0,0,0,none
C19941,74062329,3,149.003,121,10,40.0,1,11,627.7153798037333,spruce,15,13.730018553631673,16.692513437947458,2090,68.86641444462737,68.86641444462737,0,0,0,0,0,none
C19941,74062329,3,148.003,125,10,40.0,1,11,589.3009955616349,spruce,16,13.730018553631673,16.692513437947458,2095,66.11940768935345,66.11940768935345,0,0,0,0,0,none
C19941,74062329,3,146.003,128,10,40.0,1,11,551.3636189361997,spruce,17,13.730018553631673,16.692513437947458,2100,61.93872560166101,61.93872560166101,0,0,0,0,0,none
C19941,74062329,3,143.003,131,10,40.0,1,11,513.4732818583306,spruce,18,13.730018553631673,16.692513437947458,2105,56.97248313579076,56.97248313579076,0,0,0,0,0,none
C19941,74062329,3,138.003,134,10,40.0,1,11,475.4386507451945,spruce,19,13.730018553631673,16.692513437947458,2110,50.65582208178977,50.65582208178977,0,0,0,0,0,none
C19941,74062329,3,132.003,137,10,40.0,1,11,437.17263032547356,spruce,20,13.730018553631673,16.692513437947458,2115,43.876851576561776,43.876851576561776,0,0,0,0,0,none
C19941,74062329,3,125.00299999999999,139,10,40.0,1,11,0.0,spruce,21,13.730018553631673,16.692513437947458,2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
C19941,72095480,3,50.004,41.79867010422831,5,40.0,1,11,1426.6666666666665,spruce,1,2.0645201315528405,8.957870523518103,2020,7.9417116205488085,7.9417116205488085,0,0,0,0,0,clear cut
C19941,72095480,3,61.004,48,5,40.0,1,11,1363.3609578611308,spruce,2,2.0645201315528405,8.957870523518103,2025,11.980822401650885,11.980822401650885,0,0,0,0,0,none
C19941,72095480,3,71.00399999999999,54,5,40.0,1,11,1298.8314096394483,spruce,3,2.0645201315528405,8.957870523518103,2030,16.51411563939596,16.51411563939596,0,0,0,0,0,none
C19941,72095480,3,80.00399999999999,60,5,40.0,1,11,1230.7322443037804,spruce,4,2.0645201315528405,8.957870523518103,2035,21.294348517671157,21.294348517671157,0,0,0,0,0,none
