plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
A100201,85801082,3,50.0,41.82541962531413,5,40.0,1,20,40.0,spruce,0,8.383890288065896,13.70439000793519,2018,0.13139843102819726,0.13139843102819726,0.0,0.0,0.0,0.0,0.0,none
A100201,85801082,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,8.383890288065896,13.70439000793519,2023,0.522006052509077,0.522006052509077,0,0,0,0,0,none
A100201,85801082,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,8.383890288065896,13.70439000793519,2028,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
A100201,85801082,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,8.383890288065896,13.70439000793519,2033,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
A100201,85801082,3,141.0,90,10,40.0,1,20,34.460485334288144,spruce,4,8.383890288065896,13.70439000793519,2038,2.5750020452917464,2.5750020452917464,0,0,0,0,0,none
A100201,85801082,3,164.0,101,15,40.0,1,20,32.674452680206755,spruce,5,8.383890288065896,13.70439000793519,2043,3.4698693635178777,3.4698693635178777,0,0,0,0,0,none
A100201,85801082,3,187.0,111,15,40.0,1,20,30.861418776905595,spruce,6,8.383890288065896,13.70439000793519,2048,4.462011133368066,4.462011133368066,0,0,0,0,0,none
A100201,85801082,3,210.0,121,20,40.0,1,20,29.161330363279568,spruce,7,8.383890288065896,13.70439000793519,2053,5.58423465719981,5.58423465719981,0,0,0,0,0,none
A100201,85801082,3,233.0,131,20,40.0,1,20,0.0,spruce,8,8.383890288065896,13.70439000793519,2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thinning
A100201,49697944,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2023,11.727989770896555,11.727989770896555,0,0,0,0,0,none
A100201,49697944,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2028,23.46528798485365,23.46528798485365,0,0,0,0,0,none
A100201,49697944,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2033,46.664223129397044,46.664223129397044,0,0,0,0,0,none
