plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B14444,1184144,10,50.0,45.58827803547131,5,40.0,2,11,40.0,scots_pine,0,4.089044994630349,17.562348727818907,2016,0.14321979936604562,0.0,0.14321979936604562,0.0,0.0,0.0,0.0,none
B14444,1184144,10,65.0,58,5,40.0,2,11,38.201772246795564,scots_pine,1,4.089044994630349,17.562348727818907,2021,0.47653164378149165,0,0.47653164378149165,0,0,0,0,none
B14444,1184144,10,80.0,68,5,40.0,2,11,36.793661198871334,scots_pine,2,4.089044994630349,17.562348727818907,2026,0.732705513453664,0,0.732705513453664,0,0,0,0,none
B14444,1184144,10,94.0,77,5,40.0,2,11,35.632581073203795,scots_pine,3,4.089044994630349,17.562348727818907,2031,1.0516904672858778,0,1.0516904672858778,0,0,0,0,none
B14444,1184144,10,108.0,85,10,40.0,2,11,34.60723021269788,scots_pine,4,4.089044994630349,17.562348727818907,2036,1.4435521543187027,0,1.4435521543187027,0,0,0,0,none
B14444,1184144,10,122.0,92,10,40.0,2,11,33.66869751744532,scots_pine,5,4.089044994630349,17.562348727818907,2041,2.4417769661536672,0,2.4417769661536672,0,0,0,0,none
B14444,1184144,10,136.0,99,10,40.0,2,11,32.791267942479045,scots_pine,6,4.089044994630349,17.562348727818907,2046,2.970197400612565,0,2.970197400612565,0,0,0,0,none
B14444,1184144,10,149.0,105,10,40.0,2,11,31.968468539146457,scots_pine,7,4.089044994630349,17.562348727818907,2051,3.5105379183545034,0,3.5105379183545034,0,0,0,0,none
B14444,1184144,10,162.0,111,15,40.0,2,11,31.186478103505742,scots_pine,8,4.089044994630349,17.562348727818907,2056,4.113313724434467,0,4.113313724434467,0,0,0,0,none
B14444,1184144,10,175.0,116,15,40.0,2,11,30.453880333017185,scots_pine,9,4.089044994630349,17.562348727818907,2061,4.749250889763783,0,4.749250889763783,0,0,0,0,none
B14444,1184144,10,187.0,121,15,40.0,2,11,29.776486429470683,scots_pine,10,4.089044994630349,17.562348727818907,2066,5.396011587017863,0,5.396011587017863,0,0,0,0,none
B14444,1184144,10,199.0,126,15,40.0,2,11,29.14501295692594,scots_pine,11,4.089044994630349,17.562348727818907,2071,6.097836524260529,0,6.097836524260529,0,0,0,0,none
B14444,1184144,10,211.0,130,20,40.0,2,11,28.562877688599116,scots_pine,12,4.089044994630349,17.562348727818907,2076,6.815105944931887,0,6.815105944931887,0,0,0,0,none
B14444,1184144,10,223.0,134,20,40.0,2,11,28.027138280471142,scots_pine,13,4.089044994630349,17.562348727818907,2081,7.5857891154706785,0,7.5857891154706785,0,0,0,0,none
B14444,1184144,10,235.0,138,20,40.0,2,11,27.538997287390632,scots_pine,14,4.089044994630349,17.562348727818907,2086,8.413409061664018,0,8.413409061664018,0,0,0,0,none
B14444,1184144,10,246.0,142,20,40.0,2,11,27.092408903238784,scots_pine,15,4.089044994630349,17.562348727818907,2091,9.229589686195705,0,9.229589686195705,0,0,0,0,none
B14444,1184144,10,257.0,146,25,40.0,2,11,26.677280702762182,scots_pine,16,4.089044994630349,17.562348727818907,2096,10.096560959818179,0,10.096560959818179,0,0,0,0,none
B14444,1184144,10,268.0,149,25,40.0,2,11,26.289919368802657,scots_pine,17,4.089044994630349,17.562348727818907,2101,10.953221902250645,0,10.953221902250645,0,0,0,0,none
B14444,1184144,10,279.0,152,25,40.0,2,11,25.927070649384127,scots_pine,18,4.089044994630349,17.562348727818907,2106,11.854763364751367,0,11.854763364751367,0,0,0,0,none
B14444,1184144,10,290.0,155,25,40.0,2,11,25.583337494751735,scots_pine,19,4.089044994630349,17.562348727818907,2111,12.800572912865894,0,12.800572912865894,0,0,0,0,none
B14444,1184144,10,301.0,158,30,40.0,2,11,25.25944071194497,scots_pine,20,4.089044994630349,17.562348727818907,2116,13.792665041056901,0,13.792665041056901,0,0,0,0,none
B14444,1184144,10,311.0,161,30,40.0,2,11,24.95241537611235,scots_pine,21,4.089044994630349,17.562348727818907,2121,14.74024011118145,0,14.74024011118145,0,0,0,0,none
B14444,1184144,10,321.0,164,30,40.0,2,11,24.655935204237558,scots_pine,22,4.089044994630349,17.562348727818907,2126,15.724979483297565,0,15.724979483297565,0,0,0,0,none
B14444,1184144,10,331.0,166,30,40.0,2,11,24.368388025241078,scots_pine,23,4.089044994630349,17.562348727818907,2131,16.65982823134105,0,16.65982823134105,0,0,0,0,none
B14444,1184144,10,341.0,168,30,40.0,2,11,24.08791940489089,scots_pine,24,4.089044994630349,17.562348727818907,2136,17.622541028455647,0,17.622541028455647,0,0,0,0,none
