plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
A06200,79003310,10,50.0,45.669514288072364,5,40.0,2,11,40.0,scots_pine,0,0.0022874963468977327,6.046651452636795,2016,0.14347501058042225,0.0,0.14347501058042225,0.0,0.0,0.0,0.0,none
A06200,79003310,10,65.0,58,5,40.0,2,11,38.201772246795564,scots_pine,1,0.0022874963468977327,6.046651452636795,2021,0.47653164378149165,0,0.47653164378149165,0,0,0,0,seed tree cut
A06200,79003310,10,80.0,68,5,40.0,2,11,36.793661198871334,scots_pine,2,0.0022874963468977327,6.046651452636795,2026,0.732705513453664,0,0.732705513453664,0,0,0,0,none
A06200,79003310,10,94.0,77,5,40.0,2,11,35.632581073203795,scots_pine,3,0.0022874963468977327,6.046651452636795,2031,1.0516904672858778,0,1.0516904672858778,0,0,0,0,none
A06200,79003310,10,108.0,85,10,40.0,2,11,34.60723021269788,scots_pine,4,0.0022874963468977327,6.046651452636795,2036,1.4435521543187027,0,1.4435521543187027,0,0,0,0,none
A06200,79003310,10,122.0,92,10,40.0,2,11,33.66869751744532,scots_pine,5,0.0022874963468977327,6.046651452636795,2041,2.4417769661536672,0,2.4417769661536672,0,0,0,0,none
A06200,79003310,10,135.0,99,10,40.0,2,11,32.60759229823319,scots_pine,6,0.0022874963468977327,6.046651452636795,2046,2.919148840366329,0,2.919148840366329,0,0,0,0,none
A06200,79003310,10,148.0,105,10,40.0,2,11,31.613113087590765,scots_pine,7,0.0022874963468977327,6.046651452636795,2051,3.4331740890395728,0,3.4331740890395728,0,0,0,0,none
A06200,79003310,10,161.0,111,15,40.0,2,11,30.696541526238878,scots_pine,8,0.0022874963468977327,6.046651452636795,2056,4.0063268123488545,0,4.0063268123488545,0,0,0,0,none
A06200,79003310,10,173.0,116,15,40.0,2,11,29.866739350137816,scots_pine,9,0.0022874963468977327,6.046651452636795,2061,4.565580470651192,0,4.565580470651192,0,0,0,0,none
A06200,79003310,10,185.0,121,15,40.0,2,11,29.11310556418853,scots_pine,10,0.0022874963468977327,6.046651452636795,2066,5.176402048090398,0,5.176402048090398,0,0,0,0,none
A06200,79003310,10,197.0,126,15,40.0,2,11,28.43441473009046,scots_pine,11,0.0022874963468977327,6.046651452636795,2071,5.84226775693652,0,5.84226775693652,0,0,0,0,none
A06200,79003310,10,209.0,130,20,40.0,2,11,27.826498944428998,scots_pine,12,0.0022874963468977327,6.046651452636795,2076,6.525504762301607,0,6.525504762301607,0,0,0,0,none
A06200,79003310,10,221.0,134,20,40.0,2,11,27.27944369846553,scots_pine,13,0.0022874963468977327,6.046651452636795,2081,7.262317180168887,0,7.262317180168887,0,0,0,0,none
A06200,79003310,10,233.0,138,20,40.0,2,11,26.791008115369902,scots_pine,14,0.0022874963468977327,6.046651452636795,2086,8.056362349351373,0,8.056362349351373,0,0,0,0,none
A06200,79003310,10,244.0,142,20,40.0,2,11,26.349370189724148,scots_pine,15,0.0022874963468977327,6.046651452636795,2091,8.840844028707718,0,8.840844028707718,0,0,0,0,none
A06200,79003310,10,255.0,146,25,40.0,2,11,25.94237127828673,scots_pine,16,0.0022874963468977327,6.046651452636795,2096,9.675550389944142,0,9.675550389944142,0,0,0,0,none
A06200,79003310,10,266.0,149,25,40.0,2,11,25.565312748008523,scots_pine,17,0.0022874963468977327,6.046651452636795,2101,10.501899141531958,0,10.501899141531958,0,0,0,0,none
A06200,79003310,10,277.0,152,25,40.0,2,11,25.21320219128302,scots_pine,18,0.0022874963468977327,6.046651452636795,2106,11.37226028499419,0,11.37226028499419,0,0,0,0,none
A06200,79003310,10,288.0,155,25,40.0,2,11,24.88330550073609,scots_pine,19,0.0022874963468977327,6.046651452636795,2111,12.287437935010491,0,12.287437935010491,0,0,0,0,none
A06200,79003310,10,299.0,158,25,40.0,2,11,24.570877012129714,scots_pine,20,0.0022874963468977327,6.046651452636795,2116,13.246937037324454,0,13.246937037324454,0,0,0,0,none
A06200,79003310,10,309.0,161,30,40.0,2,11,24.274857174915116,scots_pine,21,0.0022874963468977327,6.046651452636795,2121,14.163842671028075,0,14.163842671028075,0,0,0,0,none
A06200,79003310,10,319.0,164,30,40.0,2,11,23.99193878260707,scots_pine,22,0.0022874963468977327,6.046651452636795,2126,15.118885657843151,0,15.118885657843151,0,0,0,0,none
A06200,79003310,10,329.0,166,30,40.0,2,11,23.71834582424377,scots_pine,23,0.0022874963468977327,6.046651452636795,2131,16.02726820748567,0,16.02726820748567,0,0,0,0,none
A06200,79003310,10,339.0,168,30,40.0,2,11,23.452686542208845,scots_pine,24,0.0022874963468977327,6.046651452636795,2136,16.96411657049629,0,16.96411657049629,0,0,0,0,none
A06200,79003310,10,349.0,170,30,40.0,2,11,23.19280654668302,scots_pine,25,0.0022874963468977327,6.046651452636795,2141,17.928156951865017,0,17.928156951865017,0,0,0,0,none
A06200,79003310,10,358.0,172,35,40.0,2,11,0.0,scots_pine,26,0.0022874963468977327,6.046651452636795,2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A06200,35199661,10,50.002,45.64159938222488,5,40.0,2,11,413.33333333333337,scots_pine,1,19.15779060301004,10.663305699460341,2021,3.043083882799793,0,3.043083882799793,0,0,0,0,seed tree cut
A06200,35199661,10,64.00200000000001,54,5,40.0,2,11,392.1081306137366,scots_pine,2,19.15779060301004,10.663305699460341,2026,4.530837930009013,0,4.530837930009013,0,0,0,0,none
A06200,35199661,10,78.00200000000001,62,5,40.0,2,11,374.7028241664071,scots_pine,3,19.15779060301004,10.663305699460341,2031,6.621675356369468,0,6.621675356369468,0,0,0,0,none
A06200,35199661,10,92.00200000000001,70,5,40.0,2,11,359.72617122798215,scots_pine,4,19.15779060301004,10.663305699460341,2036,9.394947508416609,0,9.394947508416609,0,0,0,0,none
A06200,35199661,10,106.00200000000001,77,10,40.0,2,11,346.3533762453131,scots_pine,5,19.15779060301004,10.663305699460341,2041,12.755992796106812,0,12.755992796106812,0,0,0,0,none
A06200,35199661,10,119.00200000000001,84,10,40.0,2,11,331.6278905006249,scots_pine,6,19.15779060301004,10.663305699460341,2046,21.719221961138977,0,21.719221961138977,0,0,0,0,none
A06200,35199661,10,131.002,90,10,40.0,2,11,318.1544515590151,scots_pine,7,19.15779060301004,10.663305699460341,2051,25.326899320101205,0,25.326899320101205,0,0,0,0,none
A06200,35199661,10,143.002,96,10,40.0,2,11,305.8064833023971,scots_pine,8,19.15779060301004,10.663305699460341,2056,29.341974720583593,0,29.341974720583593,0,0,0,0,none
A06200,35199661,10,155.002,101,15,40.0,2,11,294.7069899960101,scots_pine,9,19.15779060301004,10.663305699460341,2061,33.54628989742134,0,33.54628989742134,0,0,0,0,none
A06200,35199661,10,167.002,106,15,40.0,2,11,284.85087568877606,scots_pine,10,19.15779060301004,10.663305699460341,2066,38.1766680967611,0,38.1766680967611,0,0,0,0,none
A06200,35199661,10,179.002,111,15,40.0,2,11,276.1631623486097,scots_pine,11,19.15779060301004,10.663305699460341,2071,43.26593868074328,0,43.26593868074328,0,0,0,0,none
