plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B08199,89667051,3,50.0,41.76645034414757,5,40.0,1,20,40.0,spruce,0,6.268483563184857,13.846452313386282,2015,0.1312131735676969,0.1312131735676969,0.0,0.0,0.0,0.0,0.0,none
B08199,89667051,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,6.268483563184857,13.846452313386282,2020,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
B08199,89667051,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,6.268483563184857,13.846452313386282,2025,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
B08199,89667051,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,6.268483563184857,13.846452313386282,2030,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
B08199,89667051,3,141.0,90,10,40.0,1,20,34.26329442511646,spruce,4,6.268483563184857,13.846452313386282,2035,2.5602672848986656,2.5602672848986656,0,0,0,0,0,none
B08199,89667051,3,164.0,101,15,40.0,1,20,32.33023871407064,spruce,5,6.268483563184857,13.846452313386282,2040,3.433315499638952,3.433315499638952,0,0,0,0,0,none
B08199,89667051,3,187.0,111,15,40.0,1,20,30.470679509092463,spruce,6,6.268483563184857,13.846452313386282,2045,4.4055171991186475,4.4055171991186475,0,0,0,0,0,none
B08199,89667051,3,210.0,121,20,40.0,1,20,28.774048749533428,spruce,7,6.268483563184857,13.846452313386282,2050,5.510072354498396,5.510072354498396,0,0,0,0,0,none
B08199,89667051,3,233.0,131,20,40.0,1,20,27.26530370074031,spruce,8,6.268483563184857,13.846452313386282,2055,6.755139778353518,6.755139778353518,0,0,0,0,0,none
B08199,89667051,3,256.0,140,25,40.0,1,20,25.909906747981744,spruce,9,6.268483563184857,13.846452313386282,2060,8.069015509708153,8.069015509708153,0,0,0,0,0,none
B08199,89667051,3,279.0,149,25,40.0,1,20,24.654084396727285,spruce,10,6.268483563184857,13.846452313386282,2065,9.493317016679532,9.493317016679532,0,0,0,0,0,none
B08199,89667051,3,301.0,157,30,40.0,1,20,23.451413375348057,spruce,11,6.268483563184857,13.846452313386282,2070,10.861725260399782,10.861725260399782,0,0,0,0,0,none
B08199,89667051,3,323.0,165,30,40.0,1,20,22.254535005745588,spruce,12,6.268483563184857,13.846452313386282,2075,12.261250944888864,12.261250944888864,0,0,0,0,0,none
B08199,89667051,3,344.0,173,30,40.0,1,20,21.021796240381587,spruce,13,6.268483563184857,13.846452313386282,2080,13.582102454082944,13.582102454082944,0,0,0,0,0,none
B08199,89667051,3,365.0,180,35,40.0,1,20,19.737448023521594,spruce,14,6.268483563184857,13.846452313386282,2085,14.724089645169775,14.724089645169775,0,0,0,0,0,none
B08199,89667051,3,385.0,187,35,40.0,1,20,18.375598153097442,spruce,15,6.268483563184857,13.846452313386282,2090,15.656275303593459,15.656275303593459,0,0,0,0,0,none
B08199,89667051,3,404.0,194,40,40.0,1,20,16.943191346480567,spruce,16,6.268483563184857,13.846452313386282,2095,16.329338088570406,16.329338088570406,0,0,0,0,0,none
B08199,89667051,3,422.0,200,40,40.0,1,20,15.460788402416497,spruce,17,6.268483563184857,13.846452313386282,2100,16.5988916688844,16.5988916688844,0,0,0,0,0,none
B08199,89667051,3,439.0,206,40,40.0,1,20,13.946813394420355,spruce,18,6.268483563184857,13.846452313386282,2105,16.5571118019786,16.5571118019786,0,0,0,0,0,none
B08199,89667051,3,455.0,212,45,40.0,1,20,12.443345850220412,spruce,19,6.268483563184857,13.846452313386282,2110,16.225270370629758,16.225270370629758,0,0,0,0,0,none
B08199,89667051,3,471.0,217,45,40.0,1,20,11.001011452874948,spruce,20,6.268483563184857,13.846452313386282,2115,15.6121881718262,15.6121881718262,0,0,0,0,0,none
B08199,89667051,3,486.0,222,45,40.0,1,20,9.640287625882179,spruce,21,6.268483563184857,13.846452313386282,2120,14.80708243557106,14.80708243557106,0,0,0,0,0,none
B08199,89667051,3,500.0,227,50,40.0,1,20,8.374363452007822,spruce,22,6.268483563184857,13.846452313386282,2125,13.849623691309375,13.849623691309375,0,0,0,0,0,clear cut
B08199,89667051,3,515.0,232,50,40.0,1,20,8.260494654711332,spruce,23,6.268483563184857,13.846452313386282,2130,14.726682500200182,14.726682500200182,0,0,0,0,0,none
B08199,89667051,3,528.0,237,50,40.0,1,20,8.031788664341011,spruce,24,6.268483563184857,13.846452313386282,2135,15.317517029642442,15.317517029642442,0,0,0,0,0,none
B08199,89667051,3,540.0,241,50,40.0,1,20,7.627269989894027,spruce,25,6.268483563184857,13.846452313386282,2140,15.40536788389597,15.40536788389597,0,0,0,0,0,none
B08199,89667051,3,551.0,245,55,40.0,1,20,7.014434851180571,spruce,26,6.268483563184857,13.846452313386282,2145,14.946365940436902,14.946365940436902,0,0,0,0,0,none
B08199,89667051,3,561.0,249,55,40.0,1,20,6.196117319776649,spruce,27,6.268483563184857,13.846452313386282,2150,13.877334736381371,13.877334736381371,0,0,0,0,0,none
B08199,89667051,3,570.0,253,55,40.0,1,20,5.236805372275885,spruce,28,6.268483563184857,13.846452313386282,2155,12.285073971476558,12.285073971476558,0,0,0,0,0,none
B08199,89667051,3,578.0,257,55,40.0,1,20,4.233704718253145,spruce,29,6.268483563184857,13.846452313386282,2160,10.368244378352813,10.368244378352813,0,0,0,0,0,none
B08199,89667051,3,585.0,261,55,40.0,1,20,3.2779707915209917,spruce,30,6.268483563184857,13.846452313386282,2165,8.353509113095853,8.353509113095853,0,0,0,0,0,none
B08199,89667051,3,592.0,264,55,40.0,1,20,2.4403796901258263,spruce,31,6.268483563184857,13.846452313386282,2170,6.43423914372685,6.43423914372685,0,0,0,0,0,none
B08199,89667051,3,598.0,267,55,40.0,1,20,1.7433773520596856,spruce,32,6.268483563184857,13.846452313386282,2175,4.741698790618256,4.741698790618256,0,0,0,0,0,none
B08199,89667051,3,603.0,270,60,40.0,1,20,1.1955933162464893,spruce,33,6.268483563184857,13.846452313386282,2180,3.3449790185133104,3.3449790185133104,0,0,0,0,0,none
B08199,89667051,3,608.0,273,60,40.0,1,20,0.7883464266400516,spruce,34,6.268483563184857,13.846452313386282,2185,2.2681969148426666,2.2681969148426666,0,0,0,0,0,none
B08199,89667051,3,612.0,276,60,40.0,1,20,0,spruce,35,6.268483563184857,13.846452313386282,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,96970144,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,11.727989770896555,11.727989770896555,0,0,0,0,0,clear cut
B08199,96970144,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2025,23.46528798485365,23.46528798485365,0,0,0,0,0,none
B08199,96970144,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2030,46.664223129397044,46.664223129397044,0,0,0,0,0,none
B08199,96970144,3,113.00200000000001,83,10,40.0,1,20,1767.9665962041504,spruce,4,19.15779060301004,10.663305699460341,2035,82.71306733023258,82.71306733023258,0,0,0,0,0,none
B08199,96970144,3,135.002,97,10,40.0,1,20,1631.3461098795635,spruce,5,19.15779060301004,10.663305699460341,2040,122.10206398859353,122.10206398859353,0,0,0,0,0,none
B08199,96970144,3,158.002,110,15,40.0,1,20,1506.3519946711622,spruce,6,19.15779060301004,10.663305699460341,2045,164.8423599369234,164.8423599369234,0,0,0,0,0,none
B08199,96970144,3,181.002,122,15,40.0,1,20,1398.869214994214,spruce,7,19.15779060301004,10.663305699460341,2050,213.51238105652305,213.51238105652305,0,0,0,0,0,none
B08199,96970144,3,204.002,133,20,40.0,1,20,1308.4457025080192,spruce,8,19.15779060301004,10.663305699460341,2055,267.4966572312969,267.4966572312969,0,0,0,0,0,none
B08199,96970144,3,227.002,144,20,40.0,1,20,1231.3494770473476,spruce,9,19.15779060301004,10.663305699460341,2060,328.5849658020496,328.5849658020496,0,0,0,0,0,none
B08199,96970144,3,249.002,154,20,40.0,1,20,1163.380843686783,spruce,10,19.15779060301004,10.663305699460341,2065,390.79485603561665,390.79485603561665,0,0,0,0,0,none
B08199,96970144,3,271.002,163,25,40.0,1,20,1101.09344599728,spruce,11,19.15779060301004,10.663305699460341,2070,454.30108243551695,454.30108243551695,0,0,0,0,0,none
B08199,96970144,3,293.002,172,25,40.0,1,20,1041.8549882504076,spruce,12,19.15779060301004,10.663305699460341,2075,520.7412767568427,520.7412767568427,0,0,0,0,0,none
B08199,96970144,3,314.002,180,30,40.0,1,20,983.4503706708025,spruce,13,19.15779060301004,10.663305699460341,2080,581.1912902398519,581.1912902398519,0,0,0,0,0,none
B08199,96970144,3,335.002,188,30,40.0,1,20,924.9393983993929,spruce,14,19.15779060301004,10.663305699460341,2085,640.2660271546637,640.2660271546637,0,0,0,0,0,none
B08199,96970144,3,355.002,196,35,40.0,1,20,865.1401252969068,spruce,15,19.15779060301004,10.663305699460341,2090,692.6390452257014,692.6390452257014,0,0,0,0,0,none
B08199,96970144,3,374.002,203,35,40.0,1,20,804.1966107985556,spruce,16,19.15779060301004,10.663305699460341,2095,731.56801058321,731.56801058321,0,0,0,0,0,none
B08199,96970144,3,393.002,210,35,40.0,1,20,742.7282146113662,spruce,17,19.15779060301004,10.663305699460341,2100,763.4977802248274,763.4977802248274,0,0,0,0,0,none
B08199,96970144,3,411.002,216,40,40.0,1,20,680.8631651575419,spruce,18,19.15779060301004,10.663305699460341,2105,779.0813280134031,779.0813280134031,0,0,0,0,0,none
B08199,96970144,3,428.002,222,40,40.0,1,20,619.8119362277777,spruce,19,19.15779060301004,10.663305699460341,2110,783.5294264249945,783.5294264249945,0,0,0,0,0,none
B08199,96970144,3,444.002,228,40,40.0,1,20,561.1343172113202,spruce,20,19.15779060301004,10.663305699460341,2115,778.3504279984462,778.3504279984462,0,0,0,0,0,none
B08199,96970144,3,460.002,234,45,40.0,1,20,505.7842292143941,spruce,21,19.15779060301004,10.663305699460341,2120,767.5968185425407,767.5968185425407,0,0,0,0,0,none
B08199,96970144,3,475.002,239,45,40.0,1,20,55.41506626609776,spruce,22,19.15779060301004,10.663305699460341,2125,90.94454065137633,90.94454065137633,0,0,0,0,0,clear cut
B08199,96970144,3,491.002,244,45,40.0,1,20,54.842344795570206,spruce,23,19.15779060301004,10.663305699460341,2130,97.42800672059366,97.42800672059366,0,0,0,0,0,none
B08199,96970144,3,505.002,249,50,40.0,1,20,53.69979117937746,spruce,24,19.15779060301004,10.663305699460341,2135,102.42179317022757,102.42179317022757,0,0,0,0,0,none
B08199,96970144,3,518.002,254,50,40.0,1,20,51.67091713438779,spruce,25,19.15779060301004,10.663305699460341,2140,105.3174862033329,105.3174862033329,0,0,0,0,0,none
B08199,96970144,3,530.002,258,50,40.0,1,20,48.550745938765495,spruce,26,19.15779060301004,10.663305699460341,2145,104.72690633778339,104.72690633778339,0,0,0,0,0,none
B08199,96970144,3,541.002,262,50,40.0,1,20,44.26607568899716,spruce,27,19.15779060301004,10.663305699460341,2150,100.65632424372846,100.65632424372846,0,0,0,0,0,none
B08199,96970144,3,551.002,266,55,40.0,1,20,39.02887823263465,spruce,28,19.15779060301004,10.663305699460341,2155,93.20879045486826,93.20879045486826,0,0,0,0,0,none
B08199,96970144,3,560.002,270,55,40.0,1,20,33.2431882473885,spruce,29,19.15779060301004,10.663305699460341,2160,83.08976456528264,83.08976456528264,0,0,0,0,0,none
B08199,96970144,3,569.002,274,55,40.0,1,20,27.35056014330332,spruce,30,19.15779060301004,10.663305699460341,2165,71.49726855808905,71.49726855808905,0,0,0,0,0,none
B08199,96970144,3,577.002,278,55,40.0,1,20,21.70485866378176,spruce,31,19.15779060301004,10.663305699460341,2170,59.146353102081335,59.146353102081335,0,0,0,0,0,none
B08199,96970144,3,584.002,281,55,40.0,1,20,16.616671316808507,spruce,32,19.15779060301004,10.663305699460341,2175,46.8189301074109,46.8189301074109,0,0,0,0,0,none
B08199,96970144,3,591.002,284,55,40.0,1,20,12.259837026809391,spruce,33,19.15779060301004,10.663305699460341,2180,35.703281531269276,35.703281531269276,0,0,0,0,0,none
B08199,96970144,3,597.002,287,55,40.0,1,20,8.671733595595814,spruce,34,19.15779060301004,10.663305699460341,2185,26.02640701662664,26.02640701662664,0,0,0,0,0,none
B08199,96970144,3,602.002,290,60,40.0,1,20,5.901063914463829,spruce,35,19.15779060301004,10.663305699460341,2190,18.201193452955188,18.201193452955188,0,0,0,0,0,none
B08199,96970144,3,607.002,293,60,40.0,1,20,3.8564611545924627,spruce,36,19.15779060301004,10.663305699460341,2195,12.221200549498224,12.221200549498224,0,0,0,0,0,none
B08199,96970144,3,612.002,296,60,40.0,1,20,2.411188892453153,spruce,37,19.15779060301004,10.663305699460341,2200,7.848875977236536,7.848875977236536,0,0,0,0,0,none
B08199,96970144,3,616.002,299,60,40.0,1,20,1.4346743419915633,spruce,38,19.15779060301004,10.663305699460341,2205,4.784211841166258,4.784211841166258,0,0,0,0,0,none
B08199,96970144,3,620.002,302,60,40.0,1,20,0.8172792940294854,spruce,39,19.15779060301004,10.663305699460341,2210,2.79141481353551,2.79141481353551,0,0,0,0,0,none
B08199,96970144,3,623.002,305,60,40.0,1,20,0,spruce,40,19.15779060301004,10.663305699460341,2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,38366383,3,50.003,41.763404164479525,5,40.0,1,20,2106.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,11.718782511829342,11.718782511829342,0,0,0,0,0,clear cut
B08199,38366383,3,68.003,51,5,40.0,1,20,1998.5816304377677,spruce,2,13.730018553631673,16.692513437947458,2025,22.36057882104369,22.36057882104369,0,0,0,0,0,none
B08199,38366383,3,86.003,62,5,40.0,1,20,1874.6116469824099,spruce,3,13.730018553631673,16.692513437947458,2030,37.97359084686093,37.97359084686093,0,0,0,0,0,none
B08199,38366383,3,102.003,72,10,40.0,1,20,1710.1705756590645,spruce,4,13.730018553631673,16.692513437947458,2035,55.241585306837244,55.241585306837244,0,0,0,0,0,none
B08199,38366383,3,116.003,81,10,40.0,1,20,1533.7402212723964,spruce,5,13.730018553631673,16.692513437947458,2040,73.97442275983232,73.97442275983232,0,0,0,0,0,none
B08199,38366383,3,128.003,90,10,40.0,1,20,1362.0941258469236,spruce,6,13.730018553631673,16.692513437947458,2045,87.27506403300711,87.27506403300711,0,0,0,0,0,none
B08199,38366383,3,138.003,98,10,40.0,1,20,1205.601851136124,spruce,7,13.730018553631673,16.692513437947458,2050,94.40442376803318,94.40442376803318,0,0,0,0,0,none
B08199,38366383,3,145.003,105,10,40.0,1,20,1067.1758678371882,spruce,8,13.730018553631673,16.692513437947458,2055,96.84269649665882,96.84269649665882,0,0,0,0,0,none
B08199,38366383,3,150.003,112,15,40.0,1,20,943.5159855824252,spruce,9,13.730018553631673,16.692513437947458,2060,96.63072628129017,96.63072628129017,0,0,0,0,0,none
B08199,38366383,3,153.003,118,15,40.0,1,20,832.9148710046567,spruce,10,13.730018553631673,16.692513437947458,2065,93.06759032132811,93.06759032132811,0,0,0,0,0,none
B08199,38366383,3,153.003,124,15,40.0,1,20,731.5084700309077,spruce,11,13.730018553631673,16.692513437947458,2070,86.13120482714079,86.13120482714079,0,0,0,0,0,none
B08199,38366383,3,151.003,129,15,40.0,1,20,636.3959700677109,spruce,12,13.730018553631673,16.692513437947458,2075,76.40935975531353,76.40935975531353,0,0,0,0,0,none
B08199,38366383,3,147.003,134,10,40.0,1,20,547.605490123014,spruce,13,13.730018553631673,16.692513437947458,2080,65.3245385430014,65.3245385430014,0,0,0,0,0,none
B08199,38366383,3,141.003,138,10,40.0,1,20,464.3510741185105,spruce,14,13.730018553631673,16.692513437947458,2085,53.02224478415049,53.02224478415049,0,0,0,0,0,none
B08199,38366383,3,133.003,142,10,40.0,1,20,387.6685135859923,spruce,15,13.730018553631673,16.692513437947458,2090,40.89792012308158,40.89792012308158,0,0,0,0,0,none
B08199,38366383,3,124.00299999999999,145,10,40.0,1,20,318.26952683988713,spruce,16,13.730018553631673,16.692513437947458,2095,30.40741057501544,30.40741057501544,0,0,0,0,0,none
B08199,38366383,3,114.00299999999999,148,10,40.0,1,20,256.41483640588604,spruce,17,13.730018553631673,16.692513437947458,2100,21.70420714484321,21.70420714484321,0,0,0,0,0,none
B08199,38366383,3,104.00299999999999,150,10,40.0,1,20,203.11047126100988,spruce,18,13.730018553631673,16.692513437947458,2105,14.791094146924804,14.791094146924804,0,0,0,0,0,none
B08199,38366383,3,94.00299999999999,152,5,40.0,1,20,158.67208087492244,spruce,19,13.730018553631673,16.692513437947458,2110,9.664139330865186,9.664139330865186,0,0,0,0,0,none
B08199,38366383,3,85.00299999999999,153,5,40.0,1,20,122.7202755608017,spruce,20,13.730018553631673,16.692513437947458,2115,6.166475093805164,6.166475093805164,0,0,0,0,0,none
B08199,38366383,3,77.00299999999999,154,5,40.0,1,20,94.23993818611554,spruce,21,13.730018553631673,16.692513437947458,2120,3.8781325299803138,3.8781325299803138,0,0,0,0,0,none
B08199,38366383,3,70.00299999999999,155,5,40.0,1,20,0.0,spruce,22,13.730018553631673,16.692513437947458,2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,51678237,3,50.004,41.79867010422831,5,40.0,1,20,2106.6666666666665,spruce,1,2.0645201315528405,8.957870523518103,2020,11.727013420997308,11.727013420997308,0,0,0,0,0,clear cut
B08199,51678237,3,67.00399999999999,50,5,40.0,1,20,1988.287500239066,spruce,2,2.0645201315528405,8.957870523518103,2025,21.294017763050064,21.294017763050064,0,0,0,0,0,none
B08199,51678237,3,81.00399999999999,58,5,40.0,1,20,1849.3562225210032,spruce,3,2.0645201315528405,8.957870523518103,2030,31.616873993278706,31.616873993278706,0,0,0,0,0,none
B08199,51678237,3,92.00399999999999,65,5,40.0,1,20,1660.43604463989,spruce,4,2.0645201315528405,8.957870523518103,2035,39.64309360758309,39.64309360758309,0,0,0,0,0,none
