plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
A06200,79003310,10,50.0,45.669514288072364,5,40.0,2,11,40.0,scots_pine,0,0.0022874963468977327,6.046651452636795,2016,0.14347501058042225,0.0,0.14347501058042225,0.0,0.0,0.0,0.0,none
A06200,79003310,10,65.0,58,5,40.0,2,11,38.201772246795564,scots_pine,1,0.0022874963468977327,6.046651452636795,2021,0.47653164378149165,0,0.47653164378149165,0,0,0,0,seed tree cut
A06200,79003310,10,80.0,68,5,40.0,2,11,36.793661198871334,scots_pine,2,0.0022874963468977327,6.046651452636795,2026,0.732705513453664,0,0.732705513453664,0,0,0,0,none
A06200,79003310,10,94.0,77,5,40.0,2,11,35.632581073203795,scots_pine,3,0.0022874963468977327,6.046651452636795,2031,1.0516904672858778,0,1.0516904672858778,0,0,0,0,none
A06200,79003310,10,108.0,85,10,40.0,2,11,34.60723021269788,scots_pine,4,0.0022874963468977327,6.046651452636795,2036,1.4435521543187027,0,1.4435521543187027,0,0,0,0,none
A06200,79003310,10,122.0,92,10,40.0,2,11,33.66869751744532,scots_pine,5,0.0022874963468977327,6.046651452636795,2041,2.4417769661536672,0,2.4417769661536672,0,0,0,0,none
A06200,79003310,10,135.0,99,10,40.0,2,11,32.65196545916118,scots_pine,6,0.0022874963468977327,6.046651452636795,2046,2.9231212851908843,0,2.9231212851908843,0,0,0,0,none
A06200,79003310,10,148.0,105,10,40.0,2,11,31.694832895616255,scots_pine,7,0.0022874963468977327,6.046651452636795,2051,3.442048834361144,0,3.442048834361144,0,0,0,0,none
A06200,79003310,10,161.0,111,15,40.0,2,11,30.805099425822274,scots_pine,8,0.0022874963468977327,6.046651452636795,2056,4.020495132366974,0,4.020495132366974,0,0,0,0,none
A06200,79003310,10,173.0,116,15,40.0,2,11,29.995447095619856,scots_pine,9,0.0022874963468977327,6.046651452636795,2061,4.585255386024626,0,4.585255386024626,0,0,0,0,none
A06200,79003310,10,185.0,121,15,40.0,2,11,29.25270138083377,scots_pine,10,0.0022874963468977327,6.046651452636795,2066,5.201222624843849,0,5.201222624843849,0,0,0,0,none
A06200,79003310,10,197.0,126,15,40.0,2,11,28.580484247668878,scots_pine,11,0.0022874963468977327,6.046651452636795,2071,5.872279882767849,0,5.872279882767849,0,0,0,0,none
A06200,79003310,10,209.0,130,20,40.0,2,11,27.974563853227657,scots_pine,12,0.0022874963468977327,6.046651452636795,2076,6.560226998448704,0,6.560226998448704,0,0,0,0,none
A06200,79003310,10,221.0,134,20,40.0,2,11,27.428690602776303,scots_pine,13,0.0022874963468977327,6.046651452636795,2081,7.302049601740377,0,7.302049601740377,0,0,0,0,none
A06200,79003310,10,233.0,138,20,40.0,2,11,26.93938858288842,scots_pine,14,0.0022874963468977327,6.046651452636795,2086,8.100982051855569,0,8.100982051855569,0,0,0,0,none
A06200,79003310,10,244.0,142,20,40.0,2,11,26.496689351579665,scots_pine,15,0.0022874963468977327,6.046651452636795,2091,8.89027313168159,0,8.89027313168159,0,0,0,0,none
A06200,79003310,10,255.0,146,25,40.0,2,11,26.08988289398518,scots_pine,16,0.0022874963468977327,6.046651452636795,2096,9.730566797483844,0,9.730566797483844,0,0,0,0,none
A06200,79003310,10,266.0,149,25,40.0,2,11,25.713831666897548,scots_pine,17,0.0022874963468977327,6.046651452636795,2101,10.562908788554696,0,10.562908788554696,0,0,0,0,none
A06200,79003310,10,277.0,152,25,40.0,2,11,25.36259467141765,scots_pine,18,0.0022874963468977327,6.046651452636795,2106,11.439642847344768,0,11.439642847344768,0,0,0,0,none
A06200,79003310,10,288.0,155,25,40.0,2,11,25.033774365504975,scots_pine,19,0.0022874963468977327,6.046651452636795,2111,12.361739833403552,0,12.361739833403552,0,0,0,0,none
A06200,79003310,10,299.0,158,25,40.0,2,11,24.72329963843251,scots_pine,20,0.0022874963468977327,6.046651452636795,2116,13.329112896684299,0,13.329112896684299,0,0,0,0,none
A06200,79003310,10,309.0,161,30,40.0,2,11,24.428489875482736,scots_pine,21,0.0022874963468977327,6.046651452636795,2121,14.253483956424125,0,14.253483956424125,0,0,0,0,none
A06200,79003310,10,319.0,164,30,40.0,2,11,24.147828485624593,scots_pine,22,0.0022874963468977327,6.046651452636795,2126,15.217121928638644,0,15.217121928638644,0,0,0,0,none
A06200,79003310,10,329.0,166,30,40.0,2,11,23.877745376503935,scots_pine,23,0.0022874963468977327,6.046651452636795,2131,16.134979739949095,0,16.134979739949095,0,0,0,0,none
A06200,79003310,10,339.0,168,30,40.0,2,11,23.615136409731633,scots_pine,24,0.0022874963468977327,6.046651452636795,2136,17.081622020652652,0,17.081622020652652,0,0,0,0,none
A06200,79003310,10,349.0,170,30,40.0,2,11,23.35950365034006,scots_pine,25,0.0022874963468977327,6.046651452636795,2141,18.05701465745443,0,18.05701465745443,0,0,0,0,none
A06200,79003310,10,359.0,172,35,40.0,2,11,0.0,scots_pine,26,0.0022874963468977327,6.046651452636795,2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A06200,80245499,10,50.002,45.64159938222488,5,40.0,2,11,413.33333333333337,scots_pine,1,19.15779060301004,10.663305699460341,2021,3.043083882799793,0,3.043083882799793,0,0,0,0,seed tree cut
A06200,80245499,10,64.00200000000001,54,5,40.0,2,11,392.1081306137366,scots_pine,2,19.15779060301004,10.663305699460341,2026,4.530837930009013,0,4.530837930009013,0,0,0,0,none
A06200,80245499,10,78.00200000000001,62,5,40.0,2,11,374.7028241664071,scots_pine,3,19.15779060301004,10.663305699460341,2031,6.621675356369468,0,6.621675356369468,0,0,0,0,none
A06200,80245499,10,92.00200000000001,70,5,40.0,2,11,359.72617122798215,scots_pine,4,19.15779060301004,10.663305699460341,2036,9.394947508416609,0,9.394947508416609,0,0,0,0,none
A06200,80245499,10,106.00200000000001,77,10,40.0,2,11,346.3533762453131,scots_pine,5,19.15779060301004,10.663305699460341,2041,12.755992796106812,0,12.755992796106812,0,0,0,0,none
A06200,80245499,10,119.00200000000001,84,10,40.0,2,11,332.23650128948947,scots_pine,6,19.15779060301004,10.663305699460341,2046,21.759081554345503,0,21.759081554345503,0,0,0,0,none
A06200,80245499,10,132.002,90,10,40.0,2,11,319.25710143965176,scots_pine,7,19.15779060301004,10.663305699460341,2051,25.71779422578136,0,25.71779422578136,0,0,0,0,none
A06200,80245499,10,144.002,96,10,40.0,2,11,307.46221416091225,scots_pine,8,19.15779060301004,10.663305699460341,2056,29.836115498621076,0,29.836115498621076,0,0,0,0,none
A06200,80245499,10,156.002,101,15,40.0,2,11,296.7876040511543,scots_pine,9,19.15779060301004,10.663305699460341,2061,34.14839316243951,0,34.14839316243951,0,0,0,0,none
A06200,80245499,10,168.002,106,15,40.0,2,11,287.19906439858386,scots_pine,10,19.15779060301004,10.663305699460341,2066,38.887313153280125,0,38.887313153280125,0,0,0,0,none
A06200,80245499,10,180.002,111,15,40.0,2,11,278.693538386358,scots_pine,11,19.15779060301004,10.663305699460341,2071,44.089894614851666,0,44.089894614851666,0,0,0,0,none
