plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B14444,1184144,10,50.0,45.58827803547131,5,40.0,2,11,40.0,scots_pine,0,4.089044994630349,17.562348727818907,2016,0.14321979936604562,0.0,0.14321979936604562,0.0,0.0,0.0,0.0,none
B14444,1184144,10,65.0,58,5,40.0,2,11,38.201772246795564,scots_pine,1,4.089044994630349,17.562348727818907,2021,0.47653164378149165,0,0.47653164378149165,0,0,0,0,seed tree cut
B14444,1184144,10,80.0,68,5,40.0,2,11,36.793661198871334,scots_pine,2,4.089044994630349,17.562348727818907,2026,0.732705513453664,0,0.732705513453664,0,0,0,0,none
B14444,1184144,10,94.0,77,5,40.0,2,11,35.632581073203795,scots_pine,3,4.089044994630349,17.562348727818907,2031,1.0516904672858778,0,1.0516904672858778,0,0,0,0,none
B14444,1184144,10,108.0,85,10,40.0,2,11,34.60723021269788,scots_pine,4,4.089044994630349,17.562348727818907,2036,1.4435521543187027,0,1.4435521543187027,0,0,0,0,none
B14444,1184144,10,122.0,92,10,40.0,2,11,33.66869751744532,scots_pine,5,4.089044994630349,17.562348727818907,2041,2.4417769661536672,0,2.4417769661536672,0,0,0,0,none
B14444,1184144,10,135.0,99,10,40.0,2,11,32.60752815344398,scots_pine,6,4.089044994630349,17.562348727818907,2046,2.919143097894289,0,2.919143097894289,0,0,0,0,none
B14444,1184144,10,148.0,105,10,40.0,2,11,31.61299273673644,scots_pine,7,4.089044994630349,17.562348727818907,2051,3.4331610189748334,0,3.4331610189748334,0,0,0,0,none
B14444,1184144,10,160.0,111,15,40.0,2,11,30.69637523707472,scots_pine,8,4.089044994630349,17.562348727818907,2056,3.9642005243359746,0,3.9642005243359746,0,0,0,0,none
B14444,1184144,10,172.0,116,15,40.0,2,11,29.85373812761226,scots_pine,9,4.089044994630349,17.562348727818907,2061,4.51795672552851,0,4.51795672552851,0,0,0,0,none
B14444,1184144,10,184.0,121,15,40.0,2,11,29.08933600139571,scots_pine,10,4.089044994630349,17.562348727818907,2066,5.122920016106988,0,5.122920016106988,0,0,0,0,none
B14444,1184144,10,196.0,126,15,40.0,2,11,28.401715530839898,scots_pine,11,4.089044994630349,17.562348727818907,2071,5.782567850371678,0,5.782567850371678,0,0,0,0,none
B14444,1184144,10,208.0,130,20,40.0,2,11,27.786464290972138,scots_pine,12,4.089044994630349,17.562348727818907,2076,6.459653938017815,0,6.459653938017815,0,0,0,0,none
B14444,1184144,10,220.0,134,20,40.0,2,11,27.235183983681004,scots_pine,13,4.089044994630349,17.562348727818907,2081,7.1904901490325885,0,7.1904901490325885,0,0,0,0,none
B14444,1184144,10,232.0,138,20,40.0,2,11,26.7449882911321,scots_pine,14,4.089044994630349,17.562348727818907,2086,7.978780619676409,0,7.978780619676409,0,0,0,0,none
B14444,1184144,10,243.0,142,20,40.0,2,11,26.30334777936339,scots_pine,15,4.089044994630349,17.562348727818907,2091,8.758128190274913,0,8.758128190274913,0,0,0,0,none
B14444,1184144,10,254.0,146,25,40.0,2,11,25.89864800367089,scots_pine,16,4.089044994630349,17.562348727818907,2096,9.588346913828449,0,9.588346913828449,0,0,0,0,none
B14444,1184144,10,265.0,149,25,40.0,2,11,25.526371615156922,scots_pine,17,4.089044994630349,17.562348727818907,2101,10.411721312609043,0,10.411721312609043,0,0,0,0,none
B14444,1184144,10,276.0,152,25,40.0,2,11,25.17977211119169,scots_pine,18,4.089044994630349,17.562348727818907,2106,11.279657176205374,0,11.279657176205374,0,0,0,0,none
B14444,1184144,10,287.0,155,25,40.0,2,11,24.855647430561618,scots_pine,19,4.089044994630349,17.562348727818907,2111,12.192855378385113,0,12.192855378385113,0,0,0,0,none
B14444,1184144,10,298.0,158,25,40.0,2,11,24.550775635067875,scots_pine,20,4.089044994630349,17.562348727818907,2116,13.151720857416606,0,13.151720857416606,0,0,0,0,none
B14444,1184144,10,309.0,161,30,40.0,2,11,24.261923165036322,scots_pine,21,4.089044994630349,17.562348727818907,2121,14.156295962114044,0,14.156295962114044,0,0,0,0,none
