plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B08199,89667051,3,50.0,41.76645034414757,5,40.0,1,20,40.0,spruce,0,6.268483563184857,13.846452313386282,2015,0.1312131735676969,0.1312131735676969,0.0,0.0,0.0,0.0,0.0,none
B08199,89667051,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,6.268483563184857,13.846452313386282,2020,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
B08199,89667051,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,6.268483563184857,13.846452313386282,2025,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
B08199,89667051,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,6.268483563184857,13.846452313386282,2030,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
B08199,89667051,3,141.0,90,10,40.0,1,20,34.155222618124306,spruce,4,6.268483563184857,13.846452313386282,2035,2.552191800141453,2.552191800141453,0,0,0,0,0,none
B08199,89667051,3,164.0,101,15,40.0,1,20,32.15275294857118,spruce,5,6.268483563184857,13.846452313386282,2040,3.4144673669343395,3.4144673669343395,0,0,0,0,0,none
B08199,89667051,3,187.0,111,15,40.0,1,20,30.264953587940305,spruce,6,6.268483563184857,13.846452313386282,2045,4.375772897431188,4.375772897431188,0,0,0,0,0,none
B08199,89667051,3,210.0,121,20,40.0,1,20,28.58569853122352,spruce,7,6.268483563184857,13.846452313386282,2050,5.474004321810088,5.474004321810088,0,0,0,0,0,none
B08199,89667051,3,233.0,131,20,40.0,1,20,27.102052677800756,spruce,8,6.268483563184857,13.846452313386282,2055,6.714693374711004,6.714693374711004,0,0,0,0,0,none
B08199,89667051,3,256.0,140,25,40.0,1,20,25.768047568411713,spruce,9,6.268483563184857,13.846452313386282,2060,8.024836889874479,8.024836889874479,0,0,0,0,0,none
B08199,89667051,3,279.0,149,25,40.0,1,20,24.534341205446207,spruce,10,6.268483563184857,13.846452313386282,2065,9.44720862923639,9.44720862923639,0,0,0,0,0,none
B08199,89667051,3,301.0,157,30,40.0,1,20,23.35456073398475,spruce,11,6.268483563184857,13.846452313386282,2070,10.8168671205344,10.8168671205344,0,0,0,0,0,none
B08199,89667051,3,323.0,165,30,40.0,1,20,22.175955619832802,spruce,12,6.268483563184857,13.846452313386282,2075,12.21795722657378,12.21795722657378,0,0,0,0,0,none
B08199,89667051,3,344.0,173,30,40.0,1,20,20.96385297908333,spruce,13,6.268483563184857,13.846452313386282,2080,13.544665533732397,13.544665533732397,0,0,0,0,0,none
B08199,89667051,3,365.0,180,35,40.0,1,20,19.699859169434102,spruce,14,6.268483563184857,13.846452313386282,2085,14.6960484487302,14.6960484487302,0,0,0,0,0,none
B08199,89667051,3,385.0,187,35,40.0,1,20,18.35947903205831,spruce,15,6.268483563184857,13.846452313386282,2090,15.642541579415447,15.642541579415447,0,0,0,0,0,none
B08199,89667051,3,404.0,194,40,40.0,1,20,16.947712633925097,spruce,16,6.268483563184857,13.846452313386282,2095,16.333695569387775,16.333695569387775,0,0,0,0,0,none
B08199,89667051,3,422.0,200,40,40.0,1,20,15.484283441765491,spruce,17,6.268483563184857,13.846452313386282,2100,16.62411623070876,16.62411623070876,0,0,0,0,0,none
B08199,89667051,3,439.0,206,40,40.0,1,20,13.980743418285899,spruce,18,6.268483563184857,13.846452313386282,2105,16.597392200281654,16.597392200281654,0,0,0,0,0,clear cut
B08199,89667051,3,458.0,212,45,40.0,1,20,13.872903327014184,spruce,19,6.268483563184857,13.846452313386282,2110,18.272722882384883,18.272722882384883,0,0,0,0,0,none
B08199,89667051,3,475.0,217,45,40.0,1,20,13.65859118839152,spruce,20,6.268483563184857,13.846452313386282,2115,19.636860338385365,19.636860338385365,0,0,0,0,0,none
B08199,89667051,3,491.0,222,45,40.0,1,20,13.248648516274018,spruce,21,6.268483563184857,13.846452313386282,2120,20.67132403236658,20.67132403236658,0,0,0,0,0,none
B08199,89667051,3,505.0,227,50,40.0,1,20,12.616386016775355,spruce,22,6.268483563184857,13.846452313386282,2125,21.1858249649825,21.1858249649825,0,0,0,0,0,none
B08199,89667051,3,518.0,232,50,40.0,1,20,11.74175271577004,spruce,23,6.268483563184857,13.846452313386282,2130,21.12014769600095,21.12014769600095,0,0,0,0,0,none
B08199,89667051,3,530.0,237,50,40.0,1,20,10.641745475884482,spruce,24,6.268483563184857,13.846452313386282,2135,20.41284969885688,20.41284969885688,0,0,0,0,0,none
B08199,89667051,3,541.0,241,50,40.0,1,20,9.387581043388769,spruce,25,6.268483563184857,13.846452313386282,2140,19.014586677479898,19.014586677479898,0,0,0,0,0,none
B08199,89667051,3,551.0,245,55,40.0,1,20,8.059161199274003,spruce,26,6.268483563184857,13.846452313386282,2145,17.17247005823231,17.17247005823231,0,0,0,0,0,none
B08199,89667051,3,560.0,249,55,40.0,1,20,6.730699962633902,spruce,27,6.268483563184857,13.846452313386282,2150,15.033536691689312,15.033536691689312,0,0,0,0,0,none
B08199,89667051,3,569.0,253,55,40.0,1,20,5.468228549076548,spruce,28,6.268483563184857,13.846452313386282,2155,12.793568798518747,12.793568798518747,0,0,0,0,0,none
B08199,89667051,3,577.0,257,55,40.0,1,20,4.308612198829969,spruce,29,6.268483563184857,13.846452313386282,2160,10.523797290430783,10.523797290430783,0,0,0,0,0,none
B08199,89667051,3,584.0,261,55,40.0,1,20,3.2887682343140003,spruce,30,6.268483563184857,13.846452313386282,2165,8.359146322786914,8.359146322786914,0,0,0,0,0,none
B08199,89667051,3,591.0,264,55,40.0,1,20,2.431664586572615,spruce,31,6.268483563184857,13.846452313386282,2170,6.394726906628743,6.394726906628743,0,0,0,0,0,none
B08199,89667051,3,597.0,267,55,40.0,1,20,1.7329400897937903,spruce,32,6.268483563184857,13.846452313386282,2175,4.701281926476894,4.701281926476894,0,0,0,0,0,none
B08199,89667051,3,603.0,270,60,40.0,1,20,1.1917453955458257,spruce,33,6.268483563184857,13.846452313386282,2180,3.334213473211475,3.334213473211475,0,0,0,0,0,none
B08199,89667051,3,608.0,273,60,40.0,1,20,0.7870315614517339,spruce,34,6.268483563184857,13.846452313386282,2185,2.2644138404697833,2.2644138404697833,0,0,0,0,0,none
B08199,89667051,3,612.0,276,60,40.0,1,20,0.5009896123376114,spruce,35,6.268483563184857,13.846452313386282,2190,1.4782683540963755,1.4782683540963755,0,0,0,0,0,clear cut
B08199,89667051,3,618.0,279,60,40.0,1,20,0,spruce,36,6.268483563184857,13.846452313386282,2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,88850891,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,11.727989770896555,11.727989770896555,0,0,0,0,0,clear cut
B08199,88850891,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2025,23.46528798485365,23.46528798485365,0,0,0,0,0,none
B08199,88850891,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2030,46.664223129397044,46.664223129397044,0,0,0,0,0,none
B08199,88850891,3,113.00200000000001,83,10,40.0,1,20,1760.1333461374554,spruce,4,19.15779060301004,10.663305699460341,2035,82.34659426361912,82.34659426361912,0,0,0,0,0,none
B08199,88850891,3,135.002,97,10,40.0,1,20,1618.9187722823988,spruce,5,19.15779060301004,10.663305699460341,2040,121.17190970599994,121.17190970599994,0,0,0,0,0,none
B08199,88850891,3,157.002,110,15,40.0,1,20,1492.3581274674075,spruce,6,19.15779060301004,10.663305699460341,2045,161.63778727698474,161.63778727698474,0,0,0,0,0,none
B08199,88850891,3,180.002,122,15,40.0,1,20,1385.2624839791683,spruce,7,19.15779060301004,10.663305699460341,2050,209.55338301265593,209.55338301265593,0,0,0,0,0,none
B08199,88850891,3,203.002,133,20,40.0,1,20,1295.9139570403154,spruce,8,19.15779060301004,10.663305699460341,2055,262.85774492544795,262.85774492544795,0,0,0,0,0,none
B08199,88850891,3,226.002,144,20,40.0,1,20,1219.8038831669421,spruce,9,19.15779060301004,10.663305699460341,2060,323.2269633167132,323.2269633167132,0,0,0,0,0,none
B08199,88850891,3,248.002,154,20,40.0,1,20,1152.9414750464077,spruce,10,19.15779060301004,10.663305699460341,2065,384.83420585968827,384.83420585968827,0,0,0,0,0,none
B08199,88850891,3,270.002,163,25,40.0,1,20,1091.8507190631447,spruce,11,19.15779060301004,10.663305699460341,2070,447.88087404029835,447.88087404029835,0,0,0,0,0,none
B08199,88850891,3,292.002,172,25,40.0,1,20,1033.6157996651405,spruce,12,19.15779060301004,10.663305699460341,2075,513.8723195673937,513.8723195673937,0,0,0,0,0,none
B08199,88850891,3,313.002,180,30,40.0,1,20,976.3696848864524,spruce,13,19.15779060301004,10.663305699460341,2080,574.152110695578,574.152110695578,0,0,0,0,0,none
B08199,88850891,3,334.002,188,30,40.0,1,20,919.0449069619546,spruce,14,19.15779060301004,10.663305699460341,2085,633.2461293226687,633.2461293226687,0,0,0,0,0,none
B08199,88850891,3,354.002,196,35,40.0,1,20,860.5293951226447,spruce,15,19.15779060301004,10.663305699460341,2090,685.9523918744073,685.9523918744073,0,0,0,0,0,none
B08199,88850891,3,373.002,203,35,40.0,1,20,800.8834941139719,spruce,16,19.15779060301004,10.663305699460341,2095,725.5548182921118,725.5548182921118,0,0,0,0,0,none
B08199,88850891,3,392.002,210,35,40.0,1,20,740.6905743940722,spruce,17,19.15779060301004,10.663305699460341,2100,758.4264091257264,758.4264091257264,0,0,0,0,0,none
B08199,88850891,3,410.002,216,40,40.0,1,20,70.99589579114881,spruce,18,19.15779060301004,10.663305699460341,2105,80.93424442784308,80.93424442784308,0,0,0,0,0,clear cut
B08199,88850891,3,429.002,222,40,40.0,1,20,70.5480881735916,spruce,19,19.15779060301004,10.663305699460341,2110,89.50226870012456,89.50226870012456,0,0,0,0,0,none
B08199,88850891,3,447.002,228,40,40.0,1,20,69.68707340143719,spruce,20,19.15779060301004,10.663305699460341,2115,97.66467100305027,97.66467100305027,0,0,0,0,0,none
B08199,88850891,3,463.002,234,45,40.0,1,20,68.06856774333463,spruce,21,19.15779060301004,10.663305699460341,2120,104.33535713988265,104.33535713988265,0,0,0,0,0,none
B08199,88850891,3,478.002,239,45,40.0,1,20,65.6182671740943,spruce,22,19.15779060301004,10.663305699460341,2125,108.73047159912936,108.73047159912936,0,0,0,0,0,none
B08199,88850891,3,492.002,244,45,40.0,1,20,62.22193270926227,spruce,23,19.15779060301004,10.663305699460341,2130,110.88183699246682,110.88183699246682,0,0,0,0,0,none
B08199,88850891,3,505.002,249,50,40.0,1,20,57.89457816035341,spruce,24,19.15779060301004,10.663305699460341,2135,110.42252455340056,110.42252455340056,0,0,0,0,0,none
B08199,88850891,3,517.002,254,50,40.0,1,20,52.83892107444973,spruce,25,19.15779060301004,10.663305699460341,2140,107.38129422449101,107.38129422449101,0,0,0,0,0,none
B08199,88850891,3,528.002,258,50,40.0,1,20,47.289593610668646,spruce,26,19.15779060301004,10.663305699460341,2145,101.42042845732153,101.42042845732153,0,0,0,0,0,none
B08199,88850891,3,539.002,262,50,40.0,1,20,41.47593200901247,spruce,27,19.15779060301004,10.663305699460341,2150,93.78118489322314,93.78118489322314,0,0,0,0,0,none
B08199,88850891,3,549.002,266,50,40.0,1,20,35.55514555883915,spruce,28,19.15779060301004,10.663305699460341,2155,84.44392637905896,84.44392637905896,0,0,0,0,0,none
B08199,88850891,3,558.002,270,55,40.0,1,20,29.759991076539826,spruce,29,19.15779060301004,10.663305699460341,2160,73.97971854149361,73.97971854149361,0,0,0,0,0,none
B08199,88850891,3,567.002,274,55,40.0,1,20,24.279684542783,spruce,30,19.15779060301004,10.663305699460341,2165,63.13059117787459,63.13059117787459,0,0,0,0,0,none
B08199,88850891,3,575.002,278,55,40.0,1,20,19.223300011146808,spruce,31,19.15779060301004,10.663305699460341,2170,52.10819672732696,52.10819672732696,0,0,0,0,0,none
B08199,88850891,3,582.002,281,55,40.0,1,20,14.74232327818343,spruce,32,19.15779060301004,10.663305699460341,2175,41.321753592388404,41.321753592388404,0,0,0,0,0,none
B08199,88850891,3,589.002,284,55,40.0,1,20,10.948248912761736,spruce,33,19.15779060301004,10.663305699460341,2180,31.719843616672907,31.719843616672907,0,0,0,0,0,none
B08199,88850891,3,595.002,287,55,40.0,1,20,7.834062384296537,spruce,34,19.15779060301004,10.663305699460341,2185,23.392767257663948,23.392767257663948,0,0,0,0,0,none
B08199,88850891,3,601.002,290,60,40.0,1,20,0.0,spruce,35,19.15779060301004,10.663305699460341,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,93479016,3,50.003,41.763404164479525,5,40.0,1,20,2106.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,11.718782511829342,11.718782511829342,0,0,0,0,0,clear cut
B08199,93479016,3,68.003,51,5,40.0,1,20,1998.5816304377677,spruce,2,13.730018553631673,16.692513437947458,2025,22.36057882104369,22.36057882104369,0,0,0,0,0,none
B08199,93479016,3,86.003,62,5,40.0,1,20,1874.6116469824099,spruce,3,13.730018553631673,16.692513437947458,2030,37.97359084686093,37.97359084686093,0,0,0,0,0,none
B08199,93479016,3,102.003,72,10,40.0,1,20,1701.1384946156393,spruce,4,13.730018553631673,16.692513437947458,2035,54.94983284508859,54.94983284508859,0,0,0,0,0,none
B08199,93479016,3,116.003,82,10,40.0,1,20,1519.6230900914609,spruce,5,13.730018553631673,16.692513437947458,2040,74.14055734751737,74.14055734751737,0,0,0,0,0,none
B08199,93479016,3,128.003,91,10,40.0,1,20,1348.429267103662,spruce,6,13.730018553631673,16.692513437947458,2045,87.26674785969793,87.26674785969793,0,0,0,0,0,none
B08199,93479016,3,138.003,99,10,40.0,1,20,1194.4385494088633,spruce,7,13.730018553631673,16.692513437947458,2050,94.43953936182145,94.43953936182145,0,0,0,0,0,none
B08199,93479016,3,146.003,107,10,40.0,1,20,1058.8980052962927,spruce,8,13.730018553631673,16.692513437947458,2055,99.02761403783548,99.02761403783548,0,0,0,0,0,none
B08199,93479016,3,151.003,114,15,40.0,1,20,938.7238123100336,spruce,9,13.730018553631673,16.692513437947458,2060,98.99431356920914,98.99431356920914,0,0,0,0,0,none
B08199,93479016,3,154.003,120,15,40.0,1,20,831.0924182541403,spruce,10,13.730018553631673,16.692513437947458,2065,95.5583864864554,95.5583864864554,0,0,0,0,0,none
B08199,93479016,3,155.003,126,15,40.0,1,20,732.233350087404,spruce,11,13.730018553631673,16.692513437947458,2070,89.65285657767802,89.65285657767802,0,0,0,0,0,none
B08199,93479016,3,153.003,131,15,40.0,1,20,639.738813254997,spruce,12,13.730018553631673,16.692513437947458,2075,79.87537676871649,79.87537676871649,0,0,0,0,0,none
B08199,93479016,3,149.003,136,10,40.0,1,20,553.1057588338235,spruce,13,13.730018553631673,16.692513437947458,2080,68.64366525162191,68.64366525162191,0,0,0,0,0,none
B08199,93479016,3,143.003,140,10,40.0,1,20,471.42891300455585,spruce,14,13.730018553631673,16.692513437947458,2085,56.059336803701285,56.059336803701285,0,0,0,0,0,none
B08199,93479016,3,136.003,144,10,40.0,1,20,395.8075605404816,spruce,15,13.730018553631673,16.692513437947458,2090,44.172517259736175,44.172517259736175,0,0,0,0,0,none
B08199,93479016,3,127.00299999999999,147,10,40.0,1,20,327.5738462745008,spruce,16,13.730018553631673,16.692513437947458,2095,32.98693685591957,32.98693685591957,0,0,0,0,0,none
B08199,93479016,3,118.00299999999999,150,10,40.0,1,20,266.24790189796227,spruce,17,13.730018553631673,16.692513437947458,2100,24.2383844190383,24.2383844190383,0,0,0,0,0,none
B08199,93479016,3,108.00299999999999,152,10,40.0,1,20,213.3033314874856,spruce,18,13.730018553631673,16.692513437947458,2105,16.880070325321835,16.880070325321835,0,0,0,0,0,clear cut
B08199,93479016,3,127.00299999999999,157,10,40.0,1,20,208.3625561354238,spruce,19,13.730018553631673,16.692513437947458,2110,22.408379523403916,22.408379523403916,0,0,0,0,0,none
B08199,93479016,3,146.003,162,10,40.0,1,20,203.35568431831544,spruce,20,13.730018553631673,16.692513437947458,2115,29.387192833805432,29.387192833805432,0,0,0,0,0,none
B08199,93479016,3,165.003,167,15,40.0,1,20,196.88091388841272,spruce,21,13.730018553631673,16.692513437947458,2120,36.86434641204716,36.86434641204716,0,0,0,0,0,none
B08199,93479016,3,184.003,172,15,40.0,1,20,189.92206905416586,spruce,22,13.730018553631673,16.692513437947458,2125,44.601545590628696,44.601545590628696,0,0,0,0,0,none
B08199,93479016,3,203.003,177,20,40.0,1,20,182.86341032475067,spruce,23,13.730018553631673,16.692513437947458,2130,52.57922312957441,52.57922312957441,0,0,0,0,0,none
B08199,93479016,3,222.003,182,20,40.0,1,20,176.0262392508099,spruce,24,13.730018553631673,16.692513437947458,2135,60.82399926817238,60.82399926817238,0,0,0,0,0,none
B08199,93479016,3,241.003,186,20,40.0,1,20,169.67972953403319,spruce,25,13.730018553631673,16.692513437947458,2140,68.92905295043211,68.92905295043211,0,0,0,0,0,none
B08199,93479016,3,260.003,190,25,40.0,1,20,163.8728123392955,spruce,26,13.730018553631673,16.692513437947458,2145,77.3177836971033,77.3177836971033,0,0,0,0,0,none
B08199,93479016,3,279.003,194,25,40.0,1,20,158.5303492066524,spruce,27,13.730018553631673,16.692513437947458,2150,85.99639064646938,85.99639064646938,0,0,0,0,0,none
B08199,93479016,3,298.003,198,25,40.0,1,20,153.56029969559623,spruce,28,13.730018553631673,16.692513437947458,2155,94.95055922886101,94.95055922886101,0,0,0,0,0,none
B08199,93479016,3,317.003,202,30,40.0,1,20,148.8553503515157,spruce,29,13.730018553631673,16.692513437947458,2160,104.13657240332262,104.13657240332262,0,0,0,0,0,none
B08199,93479016,3,336.003,206,30,40.0,1,20,144.28340463190338,spruce,30,13.730018553631673,16.692513437947458,2165,113.46285630312107,113.46285630312107,0,0,0,0,0,none
B08199,93479016,3,355.003,210,35,40.0,1,20,139.73755023500897,spruce,31,13.730018553631673,16.692513437947458,2170,122.81690994438837,122.81690994438837,0,0,0,0,0,none
