plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B08199,89667051,3,50.0,41.76645034414757,5,40.0,1,20,40.0,spruce,0,6.268483563184857,13.846452313386282,2015,0.1312131735676969,0.1312131735676969,0.0,0.0,0.0,0.0,0.0,none
B08199,89667051,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,6.268483563184857,13.846452313386282,2020,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
B08199,89667051,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,6.268483563184857,13.846452313386282,2025,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
B08199,89667051,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,6.268483563184857,13.846452313386282,2030,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
B08199,89667051,3,141.0,90,10,40.0,1,20,34.262368371556356,spruce,4,6.268483563184857,13.846452313386282,2035,2.5601980870975263,2.5601980870975263,0,0,0,0,0,none
B08199,89667051,3,164.0,101,15,40.0,1,20,32.32858999437137,spruce,5,6.268483563184857,13.846452313386282,2040,3.4331404135547405,3.4331404135547405,0,0,0,0,0,none
B08199,89667051,3,187.0,111,15,40.0,1,20,30.468648646807168,spruce,6,6.268483563184857,13.846452313386282,2045,4.405223572626851,4.405223572626851,0,0,0,0,0,none
B08199,89667051,3,210.0,121,20,40.0,1,20,28.77192808070923,spruce,7,6.268483563184857,13.846452313386282,2050,5.509666258061882,5.509666258061882,0,0,0,0,0,none
B08199,89667051,3,233.0,131,20,40.0,1,20,27.26327729660882,spruce,8,6.268483563184857,13.846452313386282,2055,6.754637724780014,6.754637724780014,0,0,0,0,0,none
B08199,89667051,3,256.0,140,25,40.0,1,20,25.908068903615934,spruce,9,6.268483563184857,13.846452313386282,2060,8.068443157409227,8.068443157409227,0,0,0,0,0,none
B08199,89667051,3,279.0,149,25,40.0,1,20,24.652490929208184,spruce,10,6.268483563184857,13.846452313386282,2065,9.492703435089107,9.492703435089107,0,0,0,0,0,none
B08199,89667051,3,301.0,157,30,40.0,1,20,23.44731463302493,spruce,11,6.268483563184857,13.846452313386282,2070,10.859826892386119,10.859826892386119,0,0,0,0,0,none
B08199,89667051,3,323.0,165,30,40.0,1,20,22.250065181717694,spruce,12,6.268483563184857,13.846452313386282,2075,12.258788272266347,12.258788272266347,0,0,0,0,0,none
B08199,89667051,3,344.0,173,30,40.0,1,20,21.017946870998365,spruce,13,6.268483563184857,13.846452313386282,2080,13.579615391191236,13.579615391191236,0,0,0,0,0,none
B08199,89667051,3,365.0,180,35,40.0,1,20,19.733250942199387,spruce,14,6.268483563184857,13.846452313386282,2085,14.72095863240852,14.72095863240852,0,0,0,0,0,none
B08199,89667051,3,385.0,187,35,40.0,1,20,18.371519449616102,spruce,15,6.268483563184857,13.846452313386282,2090,15.65280018925685,15.65280018925685,0,0,0,0,0,none
B08199,89667051,3,404.0,194,40,40.0,1,20,16.939618787367145,spruce,16,6.268483563184857,13.846452313386282,2095,16.32589496357633,16.32589496357633,0,0,0,0,0,none
B08199,89667051,3,422.0,200,40,40.0,1,20,15.458011443973307,spruce,17,6.268483563184857,13.846452313386282,2100,16.595910292309817,16.595910292309817,0,0,0,0,0,none
B08199,89667051,3,439.0,206,40,40.0,1,20,13.944903535359959,spruce,18,6.268483563184857,13.846452313386282,2105,16.55484449194191,16.55484449194191,0,0,0,0,0,clear cut
B08199,89667051,3,458.0,212,45,40.0,1,20,13.838043376894069,spruce,19,6.268483563184857,13.846452313386282,2110,18.226807028059117,18.226807028059117,0,0,0,0,0,none
B08199,89667051,3,475.0,217,45,40.0,1,20,13.62450064742959,spruce,20,6.268483563184857,13.846452313386282,2115,19.58784860778328,19.58784860778328,0,0,0,0,0,none
B08199,89667051,3,491.0,222,45,40.0,1,20,13.240217867887326,spruce,21,6.268483563184857,13.846452313386282,2120,20.658170036742785,20.658170036742785,0,0,0,0,0,none
B08199,89667051,3,505.0,227,50,40.0,1,20,12.642242429612585,spruce,22,6.268483563184857,13.846452313386282,2125,21.229243851806633,21.229243851806633,0,0,0,0,0,none
B08199,89667051,3,518.0,232,50,40.0,1,20,11.80258369971926,spruce,23,6.268483563184857,13.846452313386282,2130,21.22956571872724,21.22956571872724,0,0,0,0,0,none
B08199,89667051,3,530.0,237,50,40.0,1,20,10.73825780532158,spruce,24,6.268483563184857,13.846452313386282,2135,20.59797832078742,20.59797832078742,0,0,0,0,0,none
B08199,89667051,3,541.0,241,50,40.0,1,20,9.506815222811856,spruce,25,6.268483563184857,13.846452313386282,2140,19.2560960321347,19.2560960321347,0,0,0,0,0,none
B08199,89667051,3,551.0,245,55,40.0,1,20,8.18716653023378,spruce,26,6.268483563184857,13.846452313386282,2145,17.445223966343605,17.445223966343605,0,0,0,0,0,none
B08199,89667051,3,561.0,249,55,40.0,1,20,6.858419551461682,spruce,27,6.268483563184857,13.846452313386282,2150,15.360681369668962,15.360681369668962,0,0,0,0,0,none
B08199,89667051,3,570.0,253,55,40.0,1,20,5.570120121243021,spruce,28,6.268483563184857,13.846452313386282,2155,13.067000366626475,13.067000366626475,0,0,0,0,0,none
B08199,89667051,3,578.0,257,55,40.0,1,20,4.381799553948452,spruce,29,6.268483563184857,13.846452313386282,2160,10.730925186261047,10.730925186261047,0,0,0,0,0,none
B08199,89667051,3,585.0,261,55,40.0,1,20,3.3370619183294585,spruce,30,6.268483563184857,13.846452313386282,2165,8.504095649002291,8.504095649002291,0,0,0,0,0,none
B08199,89667051,3,592.0,264,55,40.0,1,20,2.458900486495037,spruce,31,6.268483563184857,13.846452313386282,2170,6.483070574939763,6.483070574939763,0,0,0,0,0,none
B08199,89667051,3,598.0,267,55,40.0,1,20,1.745613423351672,spruce,32,6.268483563184857,13.846452313386282,2175,4.747780535645185,4.747780535645185,0,0,0,0,0,none
B08199,89667051,3,603.0,270,60,40.0,1,20,1.1950707040670023,spruce,33,6.268483563184857,13.846452313386282,2180,3.3435168768707895,3.3435168768707895,0,0,0,0,0,none
B08199,89667051,3,608.0,273,60,40.0,1,20,0.7905883517348984,spruce,34,6.268483563184857,13.846452313386282,2185,2.27464728667363,2.27464728667363,0,0,0,0,0,none
B08199,89667051,3,612.0,276,60,40.0,1,20,0.5037046211884842,spruce,35,6.268483563184857,13.846452313386282,2190,1.4862795215267937,1.4862795215267937,0,0,0,0,0,clear cut
B08199,89667051,3,618.0,279,60,40.0,1,20,0,spruce,36,6.268483563184857,13.846452313386282,2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,37804361,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,11.727989770896555,11.727989770896555,0,0,0,0,0,clear cut
B08199,37804361,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2025,23.46528798485365,23.46528798485365,0,0,0,0,0,none
B08199,37804361,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2030,46.664223129397044,46.664223129397044,0,0,0,0,0,none
B08199,37804361,3,113.00200000000001,83,10,40.0,1,20,1767.899385466196,spruce,4,19.15779060301004,10.663305699460341,2035,82.70992292337236,82.70992292337236,0,0,0,0,0,none
B08199,37804361,3,135.002,97,10,40.0,1,20,1631.2306160769888,spruce,5,19.15779060301004,10.663305699460341,2040,122.09341957427404,122.09341957427404,0,0,0,0,0,none
B08199,37804361,3,158.002,110,15,40.0,1,20,1506.214014387232,spruce,6,19.15779060301004,10.663305699460341,2045,164.827260547333,164.827260547333,0,0,0,0,0,none
B08199,37804361,3,181.002,122,15,40.0,1,20,1398.7284950069911,spruce,7,19.15779060301004,10.663305699460341,2050,213.49090266582567,213.49090266582567,0,0,0,0,0,none
B08199,37804361,3,204.002,133,20,40.0,1,20,1308.3131108342225,spruce,8,19.15779060301004,10.663305699460341,2055,267.4695503903716,267.4695503903716,0,0,0,0,0,none
B08199,37804361,3,227.002,144,20,40.0,1,20,1231.2296632277582,spruce,9,19.15779060301004,10.663305699460341,2060,328.55299354677504,328.55299354677504,0,0,0,0,0,none
B08199,37804361,3,249.002,154,20,40.0,1,20,1163.2759945326102,spruce,10,19.15779060301004,10.663305699460341,2065,390.75963583207556,390.75963583207556,0,0,0,0,0,none
B08199,37804361,3,271.002,163,25,40.0,1,20,1100.861461605445,spruce,11,19.15779060301004,10.663305699460341,2070,454.2053677977612,454.2053677977612,0,0,0,0,0,none
B08199,37804361,3,293.002,172,25,40.0,1,20,1041.6069782293716,spruce,12,19.15779060301004,10.663305699460341,2075,520.6173160747331,520.6173160747331,0,0,0,0,0,none
B08199,37804361,3,314.002,180,30,40.0,1,20,983.2339014465214,spruce,13,19.15779060301004,10.663305699460341,2080,581.0633630647659,581.0633630647659,0,0,0,0,0,none
B08199,37804361,3,335.002,188,30,40.0,1,20,924.7093470044721,spruce,14,19.15779060301004,10.663305699460341,2085,640.106779864601,640.106779864601,0,0,0,0,0,none
B08199,37804361,3,355.002,196,35,40.0,1,20,864.9174557699415,spruce,15,19.15779060301004,10.663305699460341,2090,692.4607739791733,692.4607739791733,0,0,0,0,0,none
B08199,37804361,3,374.002,203,35,40.0,1,20,803.9976697262464,spruce,16,19.15779060301004,10.663305699460341,2095,731.3870362760092,731.3870362760092,0,0,0,0,0,none
B08199,37804361,3,393.002,210,35,40.0,1,20,742.5646287963664,spruce,17,19.15779060301004,10.663305699460341,2100,763.3296199150781,763.3296199150781,0,0,0,0,0,none
B08199,37804361,3,411.002,216,40,40.0,1,20,72.91538083450216,spruce,18,19.15779060301004,10.663305699460341,2105,83.4338155450114,83.4338155450114,0,0,0,0,0,clear cut
B08199,37804361,3,430.002,222,40,40.0,1,20,72.45562603296186,spruce,19,19.15779060301004,10.663305699460341,2110,92.25091200868884,92.25091200868884,0,0,0,0,0,none
B08199,37804361,3,448.002,228,40,40.0,1,20,71.56573888296907,spruce,20,19.15779060301004,10.663305699460341,2115,100.64125152231878,100.64125152231878,0,0,0,0,0,none
B08199,37804361,3,464.002,234,45,40.0,1,20,69.99093860203756,spruce,21,19.15779060301004,10.663305699460341,2120,107.63648575797332,107.63648575797332,0,0,0,0,0,none
B08199,37804361,3,479.002,239,45,40.0,1,20,67.58529493846162,spruce,22,19.15779060301004,10.663305699460341,2125,112.34804526740905,112.34804526740905,0,0,0,0,0,none
B08199,37804361,3,493.002,244,45,40.0,1,20,64.20181870947854,spruce,23,19.15779060301004,10.663305699460341,2130,114.76531460979997,114.76531460979997,0,0,0,0,0,none
B08199,37804361,3,506.002,249,50,40.0,1,20,59.86070649608942,spruce,24,19.15779060301004,10.663305699460341,2135,114.5176690009697,114.5176690009697,0,0,0,0,0,none
B08199,37804361,3,518.002,254,50,40.0,1,20,54.7203078024114,spruce,25,19.15779060301004,10.663305699460341,2140,111.53286184245457,111.53286184245457,0,0,0,0,0,none
B08199,37804361,3,529.002,258,50,40.0,1,20,49.02036895163007,spruce,26,19.15779060301004,10.663305699460341,2145,105.43598158067157,105.43598158067157,0,0,0,0,0,none
B08199,37804361,3,540.002,262,50,40.0,1,20,43.017906271992835,spruce,27,19.15779060301004,10.663305699460341,2150,97.54279106405144,97.54279106405144,0,0,0,0,0,none
B08199,37804361,3,550.002,266,55,40.0,1,20,36.875721820931886,spruce,28,19.15779060301004,10.663305699460341,2155,87.82334484127928,87.82334484127928,0,0,0,0,0,none
B08199,37804361,3,559.002,270,55,40.0,1,20,30.834632309740336,spruce,29,19.15779060301004,10.663305699460341,2160,76.86031664144335,76.86031664144335,0,0,0,0,0,none
B08199,37804361,3,568.002,274,55,40.0,1,20,25.118794045972404,spruce,30,19.15779060301004,10.663305699460341,2165,65.48770904285924,65.48770904285924,0,0,0,0,0,none
B08199,37804361,3,576.002,278,55,40.0,1,20,19.8383979264328,spruce,31,19.15779060301004,10.663305699460341,2170,53.91779392407543,53.91779392407543,0,0,0,0,0,none
B08199,37804361,3,583.002,281,55,40.0,1,20,15.170718940002818,spruce,32,19.15779060301004,10.663305699460341,2175,42.63362241487764,42.63362241487764,0,0,0,0,0,none
B08199,37804361,3,590.002,284,55,40.0,1,20,11.227854837728414,spruce,33,19.15779060301004,10.663305699460341,2180,32.613890527458764,32.613890527458764,0,0,0,0,0,none
B08199,37804361,3,596.002,287,55,40.0,1,20,8.005149241412374,spruce,34,19.15779060301004,10.663305699460341,2185,23.96468689705697,23.96468689705697,0,0,0,0,0,none
B08199,37804361,3,602.002,290,60,40.0,1,20,0.0,spruce,35,19.15779060301004,10.663305699460341,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,47551450,3,50.003,41.763404164479525,5,40.0,1,20,2106.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,11.718782511829342,11.718782511829342,0,0,0,0,0,clear cut
B08199,47551450,3,68.003,51,5,40.0,1,20,1998.5816304377677,spruce,2,13.730018553631673,16.692513437947458,2025,22.36057882104369,22.36057882104369,0,0,0,0,0,none
B08199,47551450,3,86.003,62,5,40.0,1,20,1874.6116469824099,spruce,3,13.730018553631673,16.692513437947458,2030,37.97359084686093,37.97359084686093,0,0,0,0,0,none
B08199,47551450,3,102.003,72,10,40.0,1,20,1710.0928366968017,spruce,4,13.730018553631673,16.692513437947458,2035,55.23907419854393,55.23907419854393,0,0,0,0,0,none
B08199,47551450,3,116.003,81,10,40.0,1,20,1533.608154934565,spruce,5,13.730018553631673,16.692513437947458,2040,73.96805301678745,73.96805301678745,0,0,0,0,0,none
B08199,47551450,3,128.003,90,10,40.0,1,20,1361.9403947422618,spruce,6,13.730018553631673,16.692513437947458,2045,87.26521383855386,87.26521383855386,0,0,0,0,0,none
B08199,47551450,3,138.003,98,10,40.0,1,20,1205.4522238340487,spruce,7,13.730018553631673,16.692513437947458,2050,94.39270723058836,94.39270723058836,0,0,0,0,0,none
B08199,47551450,3,145.003,105,10,40.0,1,20,1067.0447089114614,spruce,8,13.730018553631673,16.692513437947458,2055,96.83079425596935,96.83079425596935,0,0,0,0,0,none
B08199,47551450,3,150.003,112,15,40.0,1,20,943.4092413539755,spruce,9,13.730018553631673,16.692513437947458,2060,96.61979401042349,96.61979401042349,0,0,0,0,0,none
B08199,47551450,3,153.003,118,15,40.0,1,20,832.8341084733493,spruce,10,13.730018553631673,16.692513437947458,2065,93.05856614078014,93.05856614078014,0,0,0,0,0,none
B08199,47551450,3,153.003,124,15,40.0,1,20,731.2597612675802,spruce,11,13.730018553631673,16.692513437947458,2070,86.1019207021934,86.1019207021934,0,0,0,0,0,none
B08199,47551450,3,151.003,129,15,40.0,1,20,636.1460392952429,spruce,12,13.730018553631673,16.692513437947458,2075,76.37935162954649,76.37935162954649,0,0,0,0,0,none
B08199,47551450,3,147.003,134,10,40.0,1,20,547.4149652255915,spruce,13,13.730018553631673,16.692513437947458,2080,65.30181059152983,65.30181059152983,0,0,0,0,0,none
B08199,47551450,3,141.003,138,10,40.0,1,20,464.1632157195557,spruce,14,13.730018553631673,16.692513437947458,2085,53.000794044463824,53.000794044463824,0,0,0,0,0,none
B08199,47551450,3,133.003,142,10,40.0,1,20,387.50657960652984,spruce,15,13.730018553631673,16.692513437947458,2090,40.880836551098895,40.880836551098895,0,0,0,0,0,none
B08199,47551450,3,124.00299999999999,145,10,40.0,1,20,318.14434594406765,spruce,16,13.730018553631673,16.692513437947458,2095,30.39545081583546,30.39545081583546,0,0,0,0,0,none
B08199,47551450,3,114.00299999999999,148,10,40.0,1,20,256.3285834905223,spruce,17,13.730018553631673,16.692513437947458,2100,21.696906275797794,21.696906275797794,0,0,0,0,0,none
B08199,47551450,3,104.00299999999999,150,10,40.0,1,20,203.0562537533062,spruce,18,13.730018553631673,16.692513437947458,2105,14.787145870620398,14.787145870620398,0,0,0,0,0,clear cut
B08199,47551450,3,123.00299999999999,155,10,40.0,1,20,198.0959391180333,spruce,19,13.730018553631673,16.692513437947458,2110,19.97406798199728,19.97406798199728,0,0,0,0,0,none
B08199,47551450,3,142.003,160,10,40.0,1,20,193.10991585631436,spruce,20,13.730018553631673,16.692513437947458,2115,26.118863838429363,26.118863838429363,0,0,0,0,0,none
B08199,47551450,3,161.003,165,15,40.0,1,20,187.07827163882536,spruce,21,13.730018553631673,16.692513437947458,2120,33.052167876489754,33.052167876489754,0,0,0,0,0,none
B08199,47551450,3,180.003,170,15,40.0,1,20,180.58242559092446,spruce,22,13.730018553631673,16.692513437947458,2125,40.25174439545477,40.25174439545477,0,0,0,0,0,none
B08199,47551450,3,199.003,175,15,40.0,1,20,173.94574672890226,spruce,23,13.730018553631673,16.692513437947458,2130,47.687029270094115,47.687029270094115,0,0,0,0,0,none
B08199,47551450,3,218.003,180,20,40.0,1,20,167.52122697003952,spruce,24,13.730018553631673,16.692513437947458,2135,55.39033022526953,55.39033022526953,0,0,0,0,0,none
B08199,47551450,3,237.003,184,20,40.0,1,20,161.52253488163865,spruce,25,13.730018553631673,16.692513437947458,2140,62.970965029655844,62.970965029655844,0,0,0,0,0,none
B08199,47551450,3,256.003,188,25,40.0,1,20,156.01652524894797,spruce,26,13.730018553631673,16.692513437947458,2145,70.8173623172681,70.8173623172681,0,0,0,0,0,none
B08199,47551450,3,275.003,192,25,40.0,1,20,150.95660698068366,spruce,27,13.730018553631673,16.692513437947458,2150,78.94471027246865,78.94471027246865,0,0,0,0,0,none
B08199,47551450,3,294.003,196,25,40.0,1,20,146.25393079194217,spruce,28,13.730018553631673,16.692513437947458,2155,87.34046171545461,87.34046171545461,0,0,0,0,0,none
B08199,47551450,3,313.003,200,30,40.0,1,20,141.80115268632147,spruce,29,13.730018553631673,16.692513437947458,2160,95.9619324627306,95.9619324627306,0,0,0,0,0,none
B08199,47551450,3,333.003,204,30,40.0,1,20,137.48785950143434,spruce,30,13.730018553631673,16.692513437947458,2165,105.22581890112507,105.22581890112507,0,0,0,0,0,none
B08199,47551450,3,352.003,208,35,40.0,1,20,133.19967295256743,spruce,31,13.730018553631673,16.692513437947458,2170,114.05196490657082,114.05196490657082,0,0,0,0,0,none
