plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B05257,30167990,10,50.0,45.77561171681438,5,40.0,2,20,40.0,scots_pine,0,2.935117816342261,1.846771895375956,2017,0.14380832548312292,0.0,0.14380832548312292,0.0,0.0,0.0,0.0,none
B05257,30167990,10,71.0,58,5,40.0,2,20,38.201772246795564,scots_pine,1,2.935117816342261,1.846771895375956,2022,0.5480001033294908,0,0.5480001033294908,0,0,0,0,none
B05257,30167990,10,92.0,68,5,40.0,2,20,36.96721866219024,scots_pine,2,2.935117816342261,1.846771895375956,2027,0.9414296132874881,0,0.9414296132874881,0,0,0,0,none
B05257,30167990,10,113.0,77,10,40.0,2,20,36.02574359053478,scots_pine,3,2.935117816342261,1.846771895375956,2032,2.0609461276099452,0,2.0609461276099452,0,0,0,0,none
B05257,30167990,10,134.0,86,10,40.0,2,20,35.23176000532384,scots_pine,4,2.935117816342261,1.846771895375956,2037,2.8117072626298323,0,2.8117072626298323,0,0,0,0,none
B05257,30167990,10,154.0,94,15,40.0,2,20,34.508407035953205,scots_pine,5,2.935117816342261,1.846771895375956,2042,3.6807542847977768,0,3.6807542847977768,0,0,0,0,none
B05257,30167990,10,174.0,102,15,40.0,2,20,33.806247380785244,scots_pine,6,2.935117816342261,1.846771895375956,2047,4.720025302475613,0,4.720025302475613,0,0,0,0,none
B05257,30167990,10,193.0,109,15,40.0,2,20,33.11118956421182,scots_pine,7,2.935117816342261,1.846771895375956,2052,5.839716314214729,0,5.839716314214729,0,0,0,0,none
B05257,30167990,10,211.0,116,20,40.0,2,20,32.41827567844412,scots_pine,8,2.935117816342261,1.846771895375956,2057,7.051651045405314,0,7.051651045405314,0,0,0,0,none
B05257,30167990,10,229.0,122,20,40.0,2,20,31.730245301106415,scots_pine,9,2.935117816342261,1.846771895375956,2062,8.349749466800642,0,8.349749466800642,0,0,0,0,none
B05257,30167990,10,246.0,128,20,40.0,2,20,31.059014617237704,scots_pine,10,2.935117816342261,1.846771895375956,2067,9.70660326908606,0,9.70660326908606,0,0,0,0,none
B05257,30167990,10,263.0,134,25,40.0,2,20,30.407013375210386,scots_pine,11,2.935117816342261,1.846771895375956,2072,11.185024855238185,0,11.185024855238185,0,0,0,0,none
B05257,30167990,10,279.0,139,25,40.0,2,20,29.775251152569915,scots_pine,12,2.935117816342261,1.846771895375956,2077,12.624266087922312,0,12.624266087922312,0,0,0,0,none
B05257,30167990,10,295.0,144,25,40.0,2,20,29.16209822484756,scots_pine,13,2.935117816342261,1.846771895375956,2082,14.160709480664034,0,14.160709480664034,0,0,0,0,none
B05257,30167990,10,311.0,149,30,40.0,2,20,28.566344099352605,scots_pine,14,2.935117816342261,1.846771895375956,2087,15.794009797161367,0,15.794009797161367,0,0,0,0,none
B05257,30167990,10,326.0,153,30,40.0,2,20,27.986654341866448,scots_pine,15,2.935117816342261,1.846771895375956,2092,17.323831619818773,0,17.323831619818773,0,0,0,0,none
B05257,30167990,10,341.0,157,30,40.0,2,20,27.419469648586844,scots_pine,16,2.935117816342261,1.846771895375956,2097,18.922388606310626,0,18.922388606310626,0,0,0,0,none
B05257,30167990,10,356.0,161,35,40.0,2,20,26.85693352478731,scots_pine,17,2.935117816342261,1.846771895375956,2102,20.58241700785794,0,20.58241700785794,0,0,0,0,none
B05257,30167990,10,370.0,165,35,40.0,2,20,26.29965317090977,scots_pine,18,2.935117816342261,1.846771895375956,2107,22.184771209243344,0,22.184771209243344,0,0,0,0,none
B05257,30167990,10,384.0,168,35,40.0,2,20,25.74327766505646,scots_pine,19,2.935117816342261,1.846771895375956,2112,23.707217147341698,0,23.707217147341698,0,0,0,0,none
B05257,30167990,10,398.0,171,35,40.0,2,20,25.179703188814678,scots_pine,20,2.935117816342261,1.846771895375956,2117,25.247609647773192,0,25.247609647773192,0,0,0,0,none
B05257,30167990,10,411.0,174,40,40.0,2,20,24.612303594040434,scots_pine,21,2.935117816342261,1.846771895375956,2122,26.676283713644764,0,26.676283713644764,0,0,0,0,none
B05257,30167990,10,424.0,177,40,40.0,2,20,24.0338170101022,scots_pine,22,2.935117816342261,1.846771895375956,2127,28.09946024723165,0,28.09946024723165,0,0,0,0,none
B05257,30167990,10,436.0,180,40,40.0,2,20,23.441147761537007,scots_pine,23,2.935117816342261,1.846771895375956,2132,29.37344477516844,0,29.37344477516844,0,0,0,0,none
B05257,30167990,10,448.0,183,40,40.0,2,20,22.83672430534149,scots_pine,24,2.935117816342261,1.846771895375956,2137,30.619954826774087,0,30.619954826774087,0,0,0,0,none
B05257,30167990,10,460.0,185,45,40.0,2,20,22.215164571986417,scots_pine,25,2.935117816342261,1.846771895375956,2142,31.672403652915072,0,31.672403652915072,0,0,0,0,none
B05257,30167990,10,471.0,187,45,40.0,2,20,21.576638531096147,scots_pine,26,2.935117816342261,1.846771895375956,2147,32.52908395056205,0,32.52908395056205,0,0,0,0,none
B05257,30167990,10,482.0,189,45,40.0,2,20,20.92366041801848,scots_pine,27,2.935117816342261,1.846771895375956,2152,33.31937590148016,0,33.31937590148016,0,0,0,0,none
B05257,30167990,10,493.0,191,45,40.0,2,20,20.252863788896406,scots_pine,28,2.935117816342261,1.846771895375956,2157,34.02914759243077,0,34.02914759243077,0,0,0,0,none
B05257,30167990,10,503.0,193,50,40.0,2,20,19.56003282911654,scots_pine,29,2.935117816342261,1.846771895375956,2162,34.506000521395706,0,34.506000521395706,0,0,0,0,none
B05257,30167990,10,513.0,195,50,40.0,2,20,18.851703724858186,scots_pine,30,2.935117816342261,1.846771895375956,2167,34.88778823279966,0,34.88778823279966,0,0,0,0,none
B05257,30167990,10,523.0,197,50,40.0,2,20,18.128862565796986,scots_pine,31,2.935117816342261,1.846771895375956,2172,35.16747083360181,0,35.16747083360181,0,0,0,0,none
B05257,30167990,10,532.0,199,50,40.0,2,20,17.389349102833926,scots_pine,32,2.935117816342261,1.846771895375956,2177,35.201029783518145,0,35.201029783518145,0,0,0,0,none
B05257,30167990,10,541.0,201,50,40.0,2,20,16.63884944641855,scots_pine,33,2.935117816342261,1.846771895375956,2182,35.12568351285723,0,35.12568351285723,0,0,0,0,none
B05257,30167990,10,550.0,203,55,40.0,2,20,15.881428968543686,scots_pine,34,2.935117816342261,1.846771895375956,2187,34.94270907189597,0,34.94270907189597,0,0,0,0,none
B05257,30167990,10,559.0,205,55,40.0,2,20,15.116063392741308,scots_pine,35,2.935117816342261,1.846771895375956,2192,34.642958338605006,0,34.642958338605006,0,0,0,0,none
B05257,30167990,10,567.0,207,55,40.0,2,20,14.342354963417725,scots_pine,36,2.935117816342261,1.846771895375956,2197,34.09929962391432,0,34.09929962391432,0,0,0,0,none
B05257,30167990,10,575.0,208,55,40.0,2,20,13.569257770558723,scots_pine,37,2.935117816342261,1.846771895375956,2202,33.30972014375007,0,33.30972014375007,0,0,0,0,none
B05257,30167990,10,583.0,209,55,40.0,2,20,12.802155304727112,scots_pine,38,2.935117816342261,1.846771895375956,2207,32.435305390946944,0,32.435305390946944,0,0,0,0,none
B05257,30167990,10,591.0,210,55,40.0,2,20,12.041275038315506,scots_pine,39,2.935117816342261,1.846771895375956,2212,31.474715125252853,0,31.474715125252853,0,0,0,0,none
B05257,30167990,10,598.0,211,55,40.0,2,20,11.284243354453215,scots_pine,40,2.935117816342261,1.846771895375956,2217,30.319326291348634,0,30.319326291348634,0,0,0,0,none
B05257,09158275,10,50.002,45.64159938222488,5,40.0,2,20,400.0,scots_pine,1,19.15779060301004,10.663305699460341,2022,2.9449198865804447,0,2.9449198865804447,0,0,0,0,none
B05257,09158275,10,70.00200000000001,64,5,40.0,2,20,379.47849660919684,scots_pine,2,19.15779060301004,10.663305699460341,2027,5.746106901062233,0,5.746106901062233,0,0,0,0,none
B05257,09158275,10,90.00200000000001,80,5,40.0,2,20,364.1586743525067,scots_pine,3,19.15779060301004,10.663305699460341,2032,10.269614695494836,0,10.269614695494836,0,0,0,0,none
B05257,09158275,10,110.00200000000001,95,10,40.0,2,20,351.5163113407195,scots_pine,4,19.15779060301004,10.663305699460341,2037,22.407528673142913,0,22.407528673142913,0,0,0,0,none
B05257,09158275,10,130.002,108,10,40.0,2,20,340.26807826233573,scots_pine,5,19.15779060301004,10.663305699460341,2042,30.647349776873728,0,30.647349776873728,0,0,0,0,none
B05257,09158275,10,149.002,120,10,40.0,2,20,329.7937886614046,scots_pine,6,19.15779060301004,10.663305699460341,2047,40.17861676509155,0,40.17861676509155,0,0,0,0,none
B05257,09158275,10,168.002,130,15,40.0,2,20,319.68151944653494,scots_pine,7,19.15779060301004,10.663305699460341,2052,50.889861622756804,0,50.889861622756804,0,0,0,0,none
B05257,09158275,10,186.002,139,15,40.0,2,20,310.0047503460779,scots_pine,8,19.15779060301004,10.663305699460341,2057,62.301908492001076,0,62.301908492001076,0,0,0,0,none
B05257,09158275,10,203.002,148,20,40.0,2,20,300.7551320928644,scots_pine,9,19.15779060301004,10.663305699460341,2062,74.49254761673707,0,74.49254761673707,0,0,0,0,none
B05257,09158275,10,220.002,156,20,40.0,2,20,291.9538709284533,scots_pine,10,19.15779060301004,10.663305699460341,2067,87.53906497090391,0,87.53906497090391,0,0,0,0,none
B05257,09158275,10,237.002,163,20,40.0,2,20,283.709123981097,scots_pine,11,19.15779060301004,10.663305699460341,2072,101.3376645415984,0,101.3376645415984,0,0,0,0,none
B05257,09158275,10,253.002,170,25,40.0,2,20,276.0035935124399,scots_pine,12,19.15779060301004,10.663305699460341,2077,115.48217562989639,0,115.48217562989639,0,0,0,0,none
B05257,09158275,10,269.002,176,25,40.0,2,20,268.7675992441004,scots_pine,13,19.15779060301004,10.663305699460341,2082,130.073673346609,0,130.073673346609,0,0,0,0,none
B05257,09158275,10,284.002,182,25,40.0,2,20,261.9600597043268,scots_pine,14,19.15779060301004,10.663305699460341,2087,144.68356425857658,0,144.68356425857658,0,0,0,0,none
B05257,09158275,10,299.002,187,25,40.0,2,20,255.49708607291134,scots_pine,15,19.15779060301004,10.663305699460341,2092,159.40378590607153,0,159.40378590607153,0,0,0,0,none
B05257,09158275,10,314.002,192,30,40.0,2,20,249.36310495540283,scots_pine,16,19.15779060301004,10.663305699460341,2097,174.88248963477142,0,174.88248963477142,0,0,0,0,none
B05257,09158275,10,328.002,197,30,40.0,2,20,243.45863449852172,scots_pine,17,19.15779060301004,10.663305699460341,2102,189.9447455950456,0,189.9447455950456,0,0,0,0,none
B05257,09158275,10,342.002,201,30,40.0,2,20,237.75519775096683,scots_pine,18,19.15779060301004,10.663305699460341,2107,204.68718909836664,0,204.68718909836664,0,0,0,0,none
B05257,09158275,10,356.002,205,35,40.0,2,20,232.21878534460342,scots_pine,19,19.15779060301004,10.663305699460341,2112,219.87543897929635,0,219.87543897929635,0,0,0,0,none
B05257,09158275,10,369.002,209,35,40.0,2,20,226.76360403576479,scots_pine,20,19.15779060301004,10.663305699460341,2117,234.17609461435418,0,234.17609461435418,0,0,0,0,none
B05257,09158275,10,382.002,213,35,40.0,2,20,221.41060882726717,scots_pine,21,19.15779060301004,10.663305699460341,2122,248.74236221683114,0,248.74236221683114,0,0,0,0,none
B05257,09158275,10,395.002,216,35,40.0,2,20,216.09129883970405,scots_pine,22,19.15779060301004,10.663305699460341,2127,262.3811975802735,0,262.3811975802735,0,0,0,0,none
B05257,09158275,10,407.002,219,40,40.0,2,20,210.78139920041895,scots_pine,23,19.15779060301004,10.663305699460341,2132,274.6975033863585,0,274.6975033863585,0,0,0,0,none
B05257,09158275,10,419.002,222,40,40.0,2,20,205.48734235184335,scots_pine,24,19.15779060301004,10.663305699460341,2137,286.92541696453566,0,286.92541696453566,0,0,0,0,none
B05257,09158275,10,431.002,225,40,40.0,2,20,200.161990481429,scots_pine,25,19.15779060301004,10.663305699460341,2142,298.9508133217559,0,298.9508133217559,0,0,0,0,none
B05257,09158275,10,442.002,228,40,40.0,2,20,194.81168060031266,scots_pine,26,19.15779060301004,10.663305699460341,2147,309.3507960680868,0,309.3507960680868,0,0,0,0,none
B05257,09158275,10,453.002,231,45,40.0,2,20,189.44198067936856,scots_pine,27,19.15779060301004,10.663305699460341,2152,319.42220417462676,0,319.42220417462676,0,0,0,0,none
B05257,09158275,10,464.002,233,45,40.0,2,20,184.02442150877093,scots_pine,28,19.15779060301004,10.663305699460341,2157,327.7910164537031,0,327.7910164537031,0,0,0,0,none
B05257,09158275,10,474.002,235,45,40.0,2,20,178.52911433234908,scots_pine,29,19.15779060301004,10.663305699460341,2162,334.177286969033,0,334.177286969033,0,0,0,0,none
B05257,09158275,10,484.002,237,45,40.0,2,20,172.99106391085394,scots_pine,30,19.15779060301004,10.663305699460341,2167,339.9743360631416,0,339.9743360631416,0,0,0,0,none
B05257,09158275,10,494.002,239,45,40.0,2,20,167.41500671082156,scots_pine,31,19.15779060301004,10.663305699460341,2172,345.1391910009842,0,345.1391910009842,0,0,0,0,none
B05257,09158275,10,504.002,241,50,40.0,2,20,161.7851398257988,scots_pine,32,19.15779060301004,10.663305699460341,2177,349.58479813233976,0,349.58479813233976,0,0,0,0,none
B05257,09158275,10,513.002,243,50,40.0,2,20,156.0890225450219,scots_pine,33,19.15779060301004,10.663305699460341,2182,351.87066749889715,0,351.87066749889715,0,0,0,0,none
B05257,09158275,10,522.002,245,50,40.0,2,20,150.38544895767168,scots_pine,34,19.15779060301004,10.663305699460341,2187,353.4548919619821,0,353.4548919619821,0,0,0,0,none
B05257,09158275,10,531.002,247,50,40.0,2,20,144.66049993709098,scots_pine,35,19.15779060301004,10.663305699460341,2192,354.2623251526062,0,354.2623251526062,0,0,0,0,none
B05257,09158275,10,540.002,249,50,40.0,2,20,138.90803336017663,scots_pine,36,19.15779060301004,10.663305699460341,2197,354.2312036635892,0,354.2312036635892,0,0,0,0,none
B05257,09158275,10,548.002,251,50,40.0,2,20,133.1227682688605,scots_pine,37,19.15779060301004,10.663305699460341,2202,352.02893087737186,0,352.02893087737186,0,0,0,0,none
B05257,09158275,10,556.002,253,55,40.0,2,20,127.38561190141627,scots_pine,38,19.15779060301004,10.663305699460341,2207,349.1503481281529,0,349.1503481281529,0,0,0,0,none
B05257,09158275,10,564.002,254,55,40.0,2,20,121.69029365276613,scots_pine,39,19.15779060301004,10.663305699460341,2212,344.3219737582393,0,344.3219737582393,0,0,0,0,none
B05257,09158275,10,572.002,255,55,40.0,2,20,116.01342683494424,scots_pine,40,19.15779060301004,10.663305699460341,2217,338.7348275630186,0,338.7348275630186,0,0,0,0,none
B05257,67516204,10,50.003,45.438806155676346,5,40.0,2,20,400.0,scots_pine,1,13.730018553631673,16.692513437947458,2022,2.9372835614122987,0,2.9372835614122987,0,0,0,0,none
B05257,67516204,10,70.003,65,5,40.0,2,20,378.7440053658048,scots_pine,2,13.730018553631673,16.692513437947458,2027,5.805616792746311,0,5.805616792746311,0,0,0,0,none
B05257,67516204,10,90.003,82,5,40.0,2,20,362.74798114815434,scots_pine,3,13.730018553631673,16.692513437947458,2032,10.453538626131603,0,10.453538626131603,0,0,0,0,none
B05257,67516204,10,109.003,98,10,40.0,2,20,349.4520510453352,scots_pine,4,13.730018553631673,16.692513437947458,2037,16.892186385824196,0,16.892186385824196,0,0,0,0,none
B05257,67516204,10,128.003,112,10,40.0,2,20,337.3224998398103,scots_pine,5,13.730018553631673,16.692513437947458,2042,30.48806248878542,0,30.48806248878542,0,0,0,0,none
B05257,67516204,10,146.003,125,10,40.0,2,20,325.83706444160623,scots_pine,6,13.730018553631673,16.692513437947458,2047,39.64226784390166,0,39.64226784390166,0,0,0,0,none
B05257,67516204,10,163.003,136,15,40.0,2,20,314.5689051029904,scots_pine,7,13.730018553631673,16.692513437947458,2052,49.311634846369856,0,49.311634846369856,0,0,0,0,none
B05257,67516204,10,179.003,146,15,40.0,2,20,303.53430964676005,scots_pine,8,13.730018553631673,16.692513437947458,2057,59.36457679831661,0,59.36457679831661,0,0,0,0,none
B05257,67516204,10,194.003,156,15,40.0,2,20,292.8104394698514,scots_pine,9,13.730018553631673,16.692513437947458,2062,69.85049788269826,0,69.85049788269826,0,0,0,0,none
B05257,67516204,10,208.003,165,20,40.0,2,20,282.43795324810515,scots_pine,10,13.730018553631673,16.692513437947458,2067,80.15346318758037,0,80.15346318758037,0,0,0,0,none
B05257,67516204,10,222.003,173,20,40.0,2,20,272.4829517802153,scots_pine,11,13.730018553631673,16.692513437947458,2072,90.74446929672885,0,90.74446929672885,0,0,0,0,none
