plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B08199,89667051,3,50.0,41.76645034414757,5,40.0,1,20,40.0,spruce,0,6.268483563184857,13.846452313386282,2015,0.1312131735676969,0.1312131735676969,0.0,0.0,0.0,0.0,0.0,none
B08199,89667051,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,6.268483563184857,13.846452313386282,2020,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
B08199,89667051,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,6.268483563184857,13.846452313386282,2025,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
B08199,89667051,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,6.268483563184857,13.846452313386282,2030,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
B08199,89667051,3,141.0,90,10,40.0,1,20,34.188876051889956,spruce,4,6.268483563184857,13.846452313386282,2035,2.55470649661009,2.55470649661009,0,0,0,0,0,none
B08199,89667051,3,164.0,101,15,40.0,1,20,32.21263491183608,spruce,5,6.268483563184857,13.846452313386282,2040,3.420826542764883,3.420826542764883,0,0,0,0,0,none
B08199,89667051,3,187.0,111,15,40.0,1,20,30.33693803923443,spruce,6,6.268483563184857,13.846452313386282,2045,4.386180566159112,4.386180566159112,0,0,0,0,0,none
B08199,89667051,3,210.0,121,20,40.0,1,20,28.65827327862581,spruce,7,6.268483563184857,13.846452313386282,2050,5.487901987473233,5.487901987473233,0,0,0,0,0,none
B08199,89667051,3,233.0,131,20,40.0,1,20,27.173994273011342,spruce,8,6.268483563184857,13.846452313386282,2055,6.732517329171927,6.732517329171927,0,0,0,0,0,none
B08199,89667051,3,256.0,140,25,40.0,1,20,25.833572354593084,spruce,9,6.268483563184857,13.846452313386282,2060,8.045243004072823,8.045243004072823,0,0,0,0,0,none
B08199,89667051,3,279.0,149,25,40.0,1,20,24.592098135443578,spruce,10,6.268483563184857,13.846452313386282,2065,9.469448548494881,9.469448548494881,0,0,0,0,0,none
B08199,89667051,3,301.0,157,30,40.0,1,20,23.404323548588202,spruce,11,6.268483563184857,13.846452313386282,2070,10.83991519920479,10.83991519920479,0,0,0,0,0,none
B08199,89667051,3,323.0,165,30,40.0,1,20,22.21683908533183,spruce,12,6.268483563184857,13.846452313386282,2075,12.24048218294114,12.24048218294114,0,0,0,0,0,none
B08199,89667051,3,344.0,173,30,40.0,1,20,20.998419433502267,spruce,13,6.268483563184857,13.846452313386282,2080,13.566998788228059,13.566998788228059,0,0,0,0,0,none
B08199,89667051,3,365.0,180,35,40.0,1,20,19.726056617440804,spruce,14,6.268483563184857,13.846452313386282,2085,14.715591683117223,14.715591683117223,0,0,0,0,0,clear cut
B08199,89667051,3,387.0,187,35,40.0,1,20,19.60584265883186,spruce,15,6.268483563184857,13.846452313386282,2090,16.83834994158124,16.83834994158124,0,0,0,0,0,none
B08199,89667051,3,408.0,194,40,40.0,1,20,19.409087434450747,spruce,16,6.268483563184857,13.846452313386282,2095,18.991664213938392,18.991664213938392,0,0,0,0,0,none
B08199,89667051,3,427.0,200,40,40.0,1,20,19.042217982238355,spruce,17,6.268483563184857,13.846452313386282,2100,20.817555193959933,20.817555193959933,0,0,0,0,0,none
B08199,89667051,3,445.0,206,40,40.0,1,20,18.482968985664662,spruce,18,6.268483563184857,13.846452313386282,2105,22.404649817080006,22.404649817080006,0,0,0,0,0,none
B08199,89667051,3,462.0,212,45,40.0,1,20,17.704246452773262,spruce,19,6.268483563184857,13.846452313386282,2110,23.63256744200404,23.63256744200404,0,0,0,0,0,none
B08199,89667051,3,478.0,217,45,40.0,1,20,16.71642440024588,spruce,20,6.268483563184857,13.846452313386282,2115,24.26639201835809,24.26639201835809,0,0,0,0,0,none
B08199,89667051,3,493.0,222,45,40.0,1,20,15.542383130418738,spruce,21,6.268483563184857,13.846452313386282,2120,24.401818319005713,24.401818319005713,0,0,0,0,0,none
B08199,89667051,3,507.0,227,50,40.0,1,20,14.213843386464042,spruce,22,6.268483563184857,13.846452313386282,2125,24.01340418680375,24.01340418680375,0,0,0,0,0,none
B08199,89667051,3,520.0,232,50,40.0,1,20,12.760380410249345,spruce,23,6.268483563184857,13.846452313386282,2130,23.08832018519202,23.08832018519202,0,0,0,0,0,none
B08199,89667051,3,532.0,237,50,40.0,1,20,11.218541307534629,spruce,24,6.268483563184857,13.846452313386282,2135,21.643756958182394,21.643756958182394,0,0,0,0,0,none
B08199,89667051,3,543.0,241,50,40.0,1,20,9.648159547446001,spruce,25,6.268483563184857,13.846452313386282,2140,19.653122285384686,19.653122285384686,0,0,0,0,0,none
B08199,89667051,3,553.0,245,55,40.0,1,20,8.094874008475724,spruce,26,6.268483563184857,13.846452313386282,2145,17.344492704126953,17.344492704126953,0,0,0,0,0,none
B08199,89667051,3,562.0,249,55,40.0,1,20,6.617463302908363,spruce,27,6.268483563184857,13.846452313386282,2150,14.86145878690828,14.86145878690828,0,0,0,0,0,clear cut
B08199,89667051,3,572.0,253,55,40.0,1,20,6.327360070523555,spruce,28,6.268483563184857,13.846452313386282,2155,14.9231528188304,14.9231528188304,0,0,0,0,0,none
B08199,89667051,3,581.0,257,55,40.0,1,20,5.86541758788176,spruce,29,6.268483563184857,13.846452313386282,2160,14.47841291004908,14.47841291004908,0,0,0,0,0,none
B08199,89667051,3,589.0,261,55,40.0,1,20,5.061086709477252,spruce,30,6.268483563184857,13.846452313386282,2165,13.032567249521149,13.032567249521149,0,0,0,0,0,none
B08199,89667051,3,596.0,264,55,40.0,1,20,4.062817470771545,spruce,31,6.268483563184857,13.846452313386282,2170,10.822682113079061,10.822682113079061,0,0,0,0,0,none
B08199,89667051,3,602.0,267,60,40.0,1,20,3.033274262450629,spruce,32,6.268483563184857,13.846452313386282,2175,8.334428538538518,8.334428538538518,0,0,0,0,0,none
B08199,89667051,3,607.0,270,60,40.0,1,20,2.127971107681484,spruce,33,6.268483563184857,13.846452313386282,2180,6.013936722605371,6.013936722605371,0,0,0,0,0,none
B08199,89667051,3,612.0,273,60,40.0,1,20,1.4169683616457138,spruce,34,6.268483563184857,13.846452313386282,2185,4.117838113008848,4.117838113008848,0,0,0,0,0,none
B08199,89667051,3,616.0,276,60,40.0,1,20,0.89903487617432,spruce,35,6.268483563184857,13.846452313386282,2190,2.679267848790143,2.679267848790143,0,0,0,0,0,none
B08199,89667051,3,620.0,279,60,40.0,1,20,0.5487728178686941,spruce,36,6.268483563184857,13.846452313386282,2195,1.676757566569446,1.676757566569446,0,0,0,0,0,none
B08199,89667051,3,623.0,282,60,40.0,1,20,0,spruce,37,6.268483563184857,13.846452313386282,2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,48661381,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,11.727989770896555,11.727989770896555,0,0,0,0,0,clear cut
B08199,48661381,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2025,23.46528798485365,23.46528798485365,0,0,0,0,0,none
B08199,48661381,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2030,46.664223129397044,46.664223129397044,0,0,0,0,0,none
B08199,48661381,3,113.00200000000001,83,10,40.0,1,20,1762.5703765171927,spruce,4,19.15779060301004,10.663305699460341,2035,82.46060900706384,82.46060900706384,0,0,0,0,0,none
B08199,48661381,3,135.002,97,10,40.0,1,20,1623.1019048504095,spruce,5,19.15779060301004,10.663305699460341,2040,121.48500642863823,121.48500642863823,0,0,0,0,0,none
B08199,48661381,3,157.002,110,15,40.0,1,20,1497.2380332563198,spruce,6,19.15779060301004,10.663305699460341,2045,162.16633143761362,162.16633143761362,0,0,0,0,0,none
B08199,48661381,3,180.002,122,15,40.0,1,20,1390.0781513178092,spruce,7,19.15779060301004,10.663305699460341,2050,210.28186544392557,210.28186544392557,0,0,0,0,0,none
B08199,48661381,3,203.002,133,20,40.0,1,20,1300.6039734558594,spruce,8,19.15779060301004,10.663305699460341,2055,263.8090481597065,263.8090481597065,0,0,0,0,0,none
B08199,48661381,3,226.002,144,20,40.0,1,20,1224.0551906370588,spruce,9,19.15779060301004,10.663305699460341,2060,324.3534863772267,324.3534863772267,0,0,0,0,0,none
B08199,48661381,3,248.002,154,20,40.0,1,20,1156.7100744929683,spruce,10,19.15779060301004,10.663305699460341,2065,386.0921066348876,386.0921066348876,0,0,0,0,0,none
B08199,48661381,3,270.002,163,25,40.0,1,20,1095.1506340943624,spruce,11,19.15779060301004,10.663305699460341,2070,449.2345103961078,449.2345103961078,0,0,0,0,0,none
B08199,48661381,3,292.002,172,25,40.0,1,20,1036.4260699728322,spruce,12,19.15779060301004,10.663305699460341,2075,515.2694732506993,515.2694732506993,0,0,0,0,0,none
B08199,48661381,3,313.002,180,30,40.0,1,20,978.8317145566242,spruce,13,19.15779060301004,10.663305699460341,2080,575.599901991852,575.599901991852,0,0,0,0,0,none
B08199,48661381,3,334.002,188,30,40.0,1,20,32.238360645288395,spruce,14,19.15779060301004,10.663305699460341,2085,22.21307896892816,22.21307896892816,0,0,0,0,0,clear cut
B08199,48661381,3,356.002,195,35,40.0,1,20,32.05436125543227,spruce,15,19.15779060301004,10.663305699460341,2090,25.59827545470385,25.59827545470385,0,0,0,0,0,none
B08199,48661381,3,377.002,202,35,40.0,1,20,31.765863725674837,spruce,16,19.15779060301004,10.663305699460341,2095,29.06028696435355,29.06028696435355,0,0,0,0,0,none
B08199,48661381,3,397.002,209,35,40.0,1,20,31.249165416805628,spruce,17,19.15779060301004,10.663305699460341,2100,32.416072017264966,32.416072017264966,0,0,0,0,0,none
B08199,48661381,3,415.002,215,40,40.0,1,20,30.483718535790775,spruce,18,19.15779060301004,10.663305699460341,2105,35.180107806218636,35.180107806218636,0,0,0,0,0,none
B08199,48661381,3,432.002,221,40,40.0,1,20,29.447087236206514,spruce,19,19.15779060301004,10.663305699460341,2110,37.52708667927519,37.52708667927519,0,0,0,0,0,none
B08199,48661381,3,448.002,227,40,40.0,1,20,28.160451533165716,spruce,20,19.15779060301004,10.663305699460341,2115,39.362948018684946,39.362948018684946,0,0,0,0,0,none
B08199,48661381,3,464.002,233,45,40.0,1,20,26.653846152019586,spruce,21,19.15779060301004,10.663305699460341,2120,40.74872615226856,40.74872615226856,0,0,0,0,0,none
B08199,48661381,3,479.002,238,45,40.0,1,20,24.945567480138692,spruce,22,19.15779060301004,10.663305699460341,2125,41.227900619439005,41.227900619439005,0,0,0,0,0,none
B08199,48661381,3,493.002,243,45,40.0,1,20,23.05454878259937,spruce,23,19.15779060301004,10.663305699460341,2130,40.977995064103816,40.977995064103816,0,0,0,0,0,none
B08199,48661381,3,506.002,248,50,40.0,1,20,21.003728653546606,spruce,24,19.15779060301004,10.663305699460341,2135,39.95786316378096,39.95786316378096,0,0,0,0,0,none
B08199,48661381,3,518.002,253,50,40.0,1,20,18.845587070840423,spruce,25,19.15779060301004,10.663305699460341,2140,38.20162801787448,38.20162801787448,0,0,0,0,0,none
B08199,48661381,3,529.002,257,50,40.0,1,20,16.616029987937775,spruce,26,19.15779060301004,10.663305699460341,2145,35.546017991753864,35.546017991753864,0,0,0,0,0,none
B08199,48661381,3,540.002,261,50,40.0,1,20,0.0,spruce,27,19.15779060301004,10.663305699460341,2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,67194716,3,50.003,41.763404164479525,5,40.0,1,20,2106.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,11.718782511829342,11.718782511829342,0,0,0,0,0,clear cut
B08199,67194716,3,68.003,51,5,40.0,1,20,1998.5816304377677,spruce,2,13.730018553631673,16.692513437947458,2025,22.36057882104369,22.36057882104369,0,0,0,0,0,none
B08199,67194716,3,86.003,62,5,40.0,1,20,1874.6116469824099,spruce,3,13.730018553631673,16.692513437947458,2030,37.97359084686093,37.97359084686093,0,0,0,0,0,none
B08199,67194716,3,102.003,72,10,40.0,1,20,1703.942422784714,spruce,4,13.730018553631673,16.692513437947458,2035,55.040404767767406,55.040404767767406,0,0,0,0,0,none
B08199,67194716,3,116.003,82,10,40.0,1,20,1524.3780752966647,spruce,5,13.730018553631673,16.692513437947458,2040,74.37254727685688,74.37254727685688,0,0,0,0,0,none
B08199,67194716,3,128.003,91,10,40.0,1,20,1353.8214206688478,spruce,6,13.730018553631673,16.692513437947458,2045,87.61571366537537,87.61571366537537,0,0,0,0,0,none
B08199,67194716,3,138.003,99,10,40.0,1,20,1199.4894351428259,spruce,7,13.730018553631673,16.692513437947458,2050,94.83889295127206,94.83889295127206,0,0,0,0,0,none
B08199,67194716,3,146.003,107,10,40.0,1,20,1063.5332840860524,spruce,8,13.730018553631673,16.692513437947458,2055,99.46110300150734,99.46110300150734,0,0,0,0,0,none
B08199,67194716,3,151.003,114,15,40.0,1,20,942.5281920025532,spruce,9,13.730018553631673,16.692513437947458,2060,99.39550926839017,99.39550926839017,0,0,0,0,0,none
B08199,67194716,3,154.003,120,15,40.0,1,20,834.0500053366262,spruce,10,13.730018553631673,16.692513437947458,2065,95.89844764366008,95.89844764366008,0,0,0,0,0,none
B08199,67194716,3,155.003,126,15,40.0,1,20,734.4155245293376,spruce,11,13.730018553631673,16.692513437947458,2070,89.92003666753162,89.92003666753162,0,0,0,0,0,none
B08199,67194716,3,153.003,131,15,40.0,1,20,641.1876669996533,spruce,12,13.730018553631673,16.692513437947458,2075,80.0562751859133,80.0562751859133,0,0,0,0,0,none
B08199,67194716,3,149.003,136,10,40.0,1,20,554.0889473779711,spruce,13,13.730018553631673,16.692513437947458,2080,68.76568471033445,68.76568471033445,0,0,0,0,0,none
B08199,67194716,3,143.003,140,10,40.0,1,20,471.9241893770732,spruce,14,13.730018553631673,16.692513437947458,2085,56.118231929163386,56.118231929163386,0,0,0,0,0,clear cut
B08199,67194716,3,165.003,147,15,40.0,1,20,464.6752796087454,spruce,15,13.730018553631673,16.692513437947458,2090,75.09487971548366,75.09487971548366,0,0,0,0,0,none
B08199,67194716,3,187.003,154,15,40.0,1,20,456.7564192131413,spruce,16,13.730018553631673,16.692513437947458,2095,96.45590744641187,96.45590744641187,0,0,0,0,0,none
B08199,67194716,3,209.003,161,20,40.0,1,20,445.9652810680368,spruce,17,13.730018553631673,16.692513437947458,2100,119.55129999228168,119.55129999228168,0,0,0,0,0,none
B08199,67194716,3,230.003,167,20,40.0,1,20,433.66147080804024,spruce,18,13.730018553631673,16.692513437947458,2105,142.2133704454456,142.2133704454456,0,0,0,0,0,none
B08199,67194716,3,251.003,173,25,40.0,1,20,420.4355107150544,spruce,19,13.730018553631673,16.692513437947458,2110,165.92968058770376,165.92968058770376,0,0,0,0,0,none
B08199,67194716,3,272.003,179,25,40.0,1,20,407.09276097958144,spruce,20,13.730018553631673,16.692513437947458,2115,190.75818496375516,190.75818496375516,0,0,0,0,0,none
B08199,67194716,3,292.003,185,25,40.0,1,20,394.02221360740623,spruce,21,13.730018553631673,16.692513437947458,2120,215.5744523633714,215.5744523633714,0,0,0,0,0,none
B08199,67194716,3,312.003,190,30,40.0,1,20,381.3292877227893,spruce,22,13.730018553631673,16.692513437947458,2125,239.71914739552054,239.71914739552054,0,0,0,0,0,none
B08199,67194716,3,332.003,195,30,40.0,1,20,368.9037192530877,spruce,23,13.730018553631673,16.692513437947458,2130,264.44727605568403,264.44727605568403,0,0,0,0,0,none
B08199,67194716,3,351.003,200,35,40.0,1,20,356.5478678545551,spruce,24,13.730018553631673,16.692513437947458,2135,288.2366899899248,288.2366899899248,0,0,0,0,0,none
B08199,67194716,3,370.003,205,35,40.0,1,20,344.1736776001278,spruce,25,13.730018553631673,16.692513437947458,2140,312.0602877932787,312.0602877932787,0,0,0,0,0,none
B08199,67194716,3,388.003,209,35,40.0,1,20,331.4986591460607,spruce,26,13.730018553631673,16.692513437947458,2145,331.9650374422921,331.9650374422921,0,0,0,0,0,none
B08199,67194716,3,406.003,213,40,40.0,1,20,0.0,spruce,27,13.730018553631673,16.692513437947458,2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,90663853,3,50.004,41.79867010422831,5,40.0,1,20,2106.6666666666665,spruce,1,2.0645201315528405,8.957870523518103,2020,11.727013420997308,11.727013420997308,0,0,0,0,0,clear cut
B08199,90663853,3,67.00399999999999,50,5,40.0,1,20,1988.287500239066,spruce,2,2.0645201315528405,8.957870523518103,2025,21.294017763050064,21.294017763050064,0,0,0,0,0,none
B08199,90663853,3,81.00399999999999,58,5,40.0,1,20,1849.3562225210032,spruce,3,2.0645201315528405,8.957870523518103,2030,31.616873993278706,31.616873993278706,0,0,0,0,0,none
B08199,90663853,3,92.00399999999999,65,5,40.0,1,20,1653.6726441439498,spruce,4,2.0645201315528405,8.957870523518103,2035,39.48161667516424,39.48161667516424,0,0,0,0,0,none
B08199,90663853,3,100.00399999999999,72,10,40.0,1,20,1444.7181209108694,spruce,5,2.0645201315528405,8.957870523518103,2040,44.40888920706114,44.40888920706114,0,0,0,0,0,none
B08199,90663853,3,106.00399999999999,78,10,40.0,1,20,1243.5968665868716,spruce,6,2.0645201315528405,8.957870523518103,2045,47.69586330412016,47.69586330412016,0,0,0,0,0,none
B08199,90663853,3,109.00399999999999,84,10,40.0,1,20,1060.9373511894698,spruce,7,2.0645201315528405,8.957870523518103,2050,46.557351812454115,46.557351812454115,0,0,0,0,0,none
B08199,90663853,3,110.00399999999999,89,10,40.0,1,20,898.5001919595271,spruce,8,2.0645201315528405,8.957870523518103,2055,42.54575907138122,42.54575907138122,0,0,0,0,0,none
B08199,90663853,3,109.00399999999999,93,10,40.0,1,20,754.4955651831743,spruce,9,2.0645201315528405,8.957870523518103,2060,36.6170871386996,36.6170871386996,0,0,0,0,0,none
B08199,90663853,3,106.00399999999999,97,10,40.0,1,20,626.7576038900673,spruce,10,2.0645201315528405,8.957870523518103,2065,29.94536583015144,29.94536583015144,0,0,0,0,0,none
