plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B05257,30167990,10,50.0,45.77561171681438,5,40.0,2,20,40.0,scots_pine,0,2.935117816342261,1.846771895375956,2017,0.14380832548312292,0.0,0.14380832548312292,0.0,0.0,0.0,0.0,none
B05257,30167990,10,71.0,58,5,40.0,2,20,38.201772246795564,scots_pine,1,2.935117816342261,1.846771895375956,2022,0.5480001033294908,0,0.5480001033294908,0,0,0,0,none
B05257,30167990,10,92.0,68,5,40.0,2,20,36.96721866219024,scots_pine,2,2.935117816342261,1.846771895375956,2027,0.9414296132874881,0,0.9414296132874881,0,0,0,0,none
B05257,30167990,10,113.0,77,10,40.0,2,20,36.02574359053478,scots_pine,3,2.935117816342261,1.846771895375956,2032,2.0609461276099452,0,2.0609461276099452,0,0,0,0,none
B05257,30167990,10,134.0,86,10,40.0,2,20,35.23176000532384,scots_pine,4,2.935117816342261,1.846771895375956,2037,2.8117072626298323,0,2.8117072626298323,0,0,0,0,none
B05257,30167990,10,154.0,94,15,40.0,2,20,34.508407035953205,scots_pine,5,2.935117816342261,1.846771895375956,2042,3.6807542847977768,0,3.6807542847977768,0,0,0,0,none
B05257,30167990,10,174.0,102,15,40.0,2,20,33.806247380785244,scots_pine,6,2.935117816342261,1.846771895375956,2047,4.720025302475613,0,4.720025302475613,0,0,0,0,none
B05257,30167990,10,193.0,109,15,40.0,2,20,33.11118956421182,scots_pine,7,2.935117816342261,1.846771895375956,2052,5.839716314214729,0,5.839716314214729,0,0,0,0,none
B05257,30167990,10,211.0,116,20,40.0,2,20,32.41827567844412,scots_pine,8,2.935117816342261,1.846771895375956,2057,7.051651045405314,0,7.051651045405314,0,0,0,0,none
B05257,30167990,10,229.0,122,20,40.0,2,20,0.0,scots_pine,9,2.935117816342261,1.846771895375956,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thinning
B05257,42539185,10,50.002,45.64159938222488,5,40.0,2,20,400.0,scots_pine,1,19.15779060301004,10.663305699460341,2022,2.9449198865804447,0,2.9449198865804447,0,0,0,0,none
B05257,42539185,10,70.00200000000001,64,5,40.0,2,20,379.47849660919684,scots_pine,2,19.15779060301004,10.663305699460341,2027,5.746106901062233,0,5.746106901062233,0,0,0,0,none
B05257,42539185,10,90.00200000000001,80,5,40.0,2,20,364.1586743525067,scots_pine,3,19.15779060301004,10.663305699460341,2032,10.269614695494836,0,10.269614695494836,0,0,0,0,none
B05257,42539185,10,110.00200000000001,95,10,40.0,2,20,351.5163113407195,scots_pine,4,19.15779060301004,10.663305699460341,2037,22.407528673142913,0,22.407528673142913,0,0,0,0,none
B05257,42539185,10,130.002,108,10,40.0,2,20,340.26807826233573,scots_pine,5,19.15779060301004,10.663305699460341,2042,30.647349776873728,0,30.647349776873728,0,0,0,0,none
B05257,42539185,10,149.002,120,10,40.0,2,20,329.7937886614046,scots_pine,6,19.15779060301004,10.663305699460341,2047,40.17861676509155,0,40.17861676509155,0,0,0,0,none
B05257,42539185,10,168.002,130,15,40.0,2,20,319.68151944653494,scots_pine,7,19.15779060301004,10.663305699460341,2052,50.889861622756804,0,50.889861622756804,0,0,0,0,none
B05257,42539185,10,186.002,139,15,40.0,2,20,310.0047503460779,scots_pine,8,19.15779060301004,10.663305699460341,2057,62.301908492001076,0,62.301908492001076,0,0,0,0,none
B05257,42539185,10,203.002,148,20,40.0,2,20,0.0,scots_pine,9,19.15779060301004,10.663305699460341,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thinning
B05257,47425446,10,50.003,45.438806155676346,5,40.0,2,20,400.0,scots_pine,1,13.730018553631673,16.692513437947458,2022,2.9372835614122987,0,2.9372835614122987,0,0,0,0,none
B05257,47425446,10,70.003,65,5,40.0,2,20,378.7440053658048,scots_pine,2,13.730018553631673,16.692513437947458,2027,5.805616792746311,0,5.805616792746311,0,0,0,0,none
B05257,47425446,10,90.003,82,5,40.0,2,20,362.74798114815434,scots_pine,3,13.730018553631673,16.692513437947458,2032,10.453538626131603,0,10.453538626131603,0,0,0,0,none
B05257,47425446,10,109.003,98,10,40.0,2,20,349.4520510453352,scots_pine,4,13.730018553631673,16.692513437947458,2037,16.892186385824196,0,16.892186385824196,0,0,0,0,none
B05257,47425446,10,128.003,112,10,40.0,2,20,337.3224998398103,scots_pine,5,13.730018553631673,16.692513437947458,2042,30.48806248878542,0,30.48806248878542,0,0,0,0,none
B05257,47425446,10,146.003,125,10,40.0,2,20,325.83706444160623,scots_pine,6,13.730018553631673,16.692513437947458,2047,39.64226784390166,0,39.64226784390166,0,0,0,0,none
B05257,47425446,10,163.003,136,15,40.0,2,20,314.5689051029904,scots_pine,7,13.730018553631673,16.692513437947458,2052,49.311634846369856,0,49.311634846369856,0,0,0,0,none
B05257,47425446,10,179.003,146,15,40.0,2,20,303.53430964676005,scots_pine,8,13.730018553631673,16.692513437947458,2057,59.36457679831661,0,59.36457679831661,0,0,0,0,none
B05257,47425446,10,194.003,156,15,40.0,2,20,188.87834360954795,scots_pine,9,13.730018553631673,16.692513437947458,2062,45.057294966235986,0,45.057294966235986,0,0,0,0,thinning
B05257,47425446,10,213.003,163,20,40.0,2,20,186.28382940932838,scots_pine,10,13.730018553631673,16.692513437947458,2067,54.63896399068273,0,54.63896399068273,0,0,0,0,none
B05257,47425446,10,231.003,169,20,40.0,2,20,183.38169218833474,scots_pine,11,13.730018553631673,16.692513437947458,2072,64.42037206248112,0,64.42037206248112,0,0,0,0,none
B05257,47425446,10,249.003,175,20,40.0,2,20,180.44085638273893,scots_pine,12,13.730018553631673,16.692513437947458,2077,75.131679871727,0,75.131679871727,0,0,0,0,none
B05257,47425446,10,266.003,181,25,40.0,2,20,177.47493127876965,scots_pine,13,13.730018553631673,16.692513437947458,2082,86.1613674677119,0,86.1613674677119,0,0,0,0,none
B05257,47425446,10,283.003,186,25,40.0,2,20,174.49821124307294,scots_pine,14,13.730018553631673,16.692513437947458,2087,97.56826100206106,0,97.56826100206106,0,0,0,0,none
B05257,47425446,10,299.003,191,25,40.0,2,20,171.52769165237734,scots_pine,15,13.730018553631673,16.692513437947458,2092,109.02154906223836,0,109.02154906223836,0,0,0,0,none
B05257,47425446,10,315.003,196,30,40.0,2,20,168.54149789855188,scots_pine,16,13.730018553631673,16.692513437947458,2097,121.10530262990612,0,121.10530262990612,0,0,0,0,none
B05257,47425446,10,331.003,200,30,40.0,2,20,165.54865851253325,scots_pine,17,13.730018553631673,16.692513437947458,2102,133.21558384288318,0,133.21558384288318,0,0,0,0,none
B05257,47425446,10,346.003,204,30,40.0,2,20,162.5257486376805,scots_pine,18,13.730018553631673,16.692513437947458,2107,144.99568179024044,0,144.99568179024044,0,0,0,0,none
B05257,47425446,10,361.003,208,35,40.0,2,20,159.49187072258835,scots_pine,19,13.730018553631673,16.692513437947458,2112,157.17192499077515,0,157.17192499077515,0,0,0,0,none
B05257,47425446,10,375.003,212,35,40.0,2,20,156.43269994109812,scots_pine,20,13.730018553631673,16.692513437947458,2117,168.8223460570257,0,168.8223460570257,0,0,0,0,none
B05257,47425446,10,389.003,215,35,40.0,2,20,153.32406898435482,scots_pine,21,13.730018553631673,16.692513437947458,2122,179.94842590603173,0,179.94842590603173,0,0,0,0,none
B05257,47425446,10,403.003,218,40,40.0,2,20,150.16106330429074,scots_pine,22,13.730018553631673,16.692513437947458,2127,191.17300078236718,0,191.17300078236718,0,0,0,0,none
B05257,47425446,10,416.003,221,40,40.0,2,20,146.91778066125403,scots_pine,23,13.730018553631673,16.692513437947458,2132,201.46484765557574,0,201.46484765557574,0,0,0,0,none
B05257,47425446,10,429.003,224,40,40.0,2,20,143.5891970363798,scots_pine,24,13.730018553631673,16.692513437947458,2137,211.66480415530725,0,211.66480415530725,0,0,0,0,none
B05257,47425446,10,441.003,227,40,40.0,2,20,140.17041725758764,scots_pine,25,13.730018553631673,16.692513437947458,2142,220.7234842754863,0,220.7234842754863,0,0,0,0,none
B05257,47425446,10,453.003,230,45,40.0,2,20,136.65721195669434,scots_pine,26,13.730018553631673,16.692513437947458,2147,229.52257856676917,0,229.52257856676917,0,0,0,0,none
B05257,47425446,10,465.003,232,45,40.0,2,20,133.05512014165808,scots_pine,27,13.730018553631673,16.692513437947458,2152,237.08628908610092,0,237.08628908610092,0,0,0,0,none
B05257,47425446,10,476.003,234,45,40.0,2,20,129.34275205609046,scots_pine,28,13.730018553631673,16.692513437947458,2157,243.18349379897091,0,243.18349379897091,0,0,0,0,none
B05257,47425446,10,487.003,236,45,40.0,2,20,125.53173768249749,scots_pine,29,13.730018553631673,16.692513437947458,2162,248.7696160762128,0,248.7696160762128,0,0,0,0,none
B05257,47425446,10,498.003,238,45,40.0,2,20,121.60031565267664,scots_pine,30,13.730018553631673,16.692513437947458,2167,253.73707398533384,0,253.73707398533384,0,0,0,0,none
B05257,47425446,10,508.003,240,50,40.0,2,20,117.5538043915754,scots_pine,31,13.730018553631673,16.692513437947458,2172,257.0278267198947,0,257.0278267198947,0,0,0,0,none
B05257,47425446,10,518.0029999999999,242,50,40.0,2,20,113.42205513907564,scots_pine,32,13.730018553631673,16.692513437947458,2177,259.65070179429244,0,259.65070179429244,0,0,0,0,none
B05257,47425446,10,528.0029999999999,244,50,40.0,2,20,109.19387376390425,scots_pine,33,13.730018553631673,16.692513437947458,2182,261.52015117620175,0,261.52015117620175,0,0,0,0,none
B05257,47425446,10,537.0029999999999,246,50,40.0,2,20,104.85551463177919,scots_pine,34,13.730018553631673,16.692513437947458,2187,261.5750924542918,0,261.5750924542918,0,0,0,0,none
B05257,47425446,10,546.0029999999999,248,50,40.0,2,20,100.45723595634088,scots_pine,35,13.730018553631673,16.692513437947458,2192,260.87178170217675,0,260.87178170217675,0,0,0,0,none
B05257,47425446,10,555.0029999999999,250,55,40.0,2,20,95.99418301601844,scots_pine,36,13.730018553631673,16.692513437947458,2197,259.3473216167752,0,259.3473216167752,0,0,0,0,none
B05257,47425446,10,564.0029999999999,252,55,40.0,2,20,91.4661176877323,scots_pine,37,13.730018553631673,16.692513437947458,2202,256.9482054022047,0,256.9482054022047,0,0,0,0,none
B05257,47425446,10,572.0029999999999,253,55,40.0,2,20,86.87389472393401,scots_pine,38,13.730018553631673,16.692513437947458,2207,251.84215401665458,0,251.84215401665458,0,0,0,0,none
B05257,47425446,10,580.0029999999999,254,55,40.0,2,20,82.28869871641388,scots_pine,39,13.730018553631673,16.692513437947458,2212,246.07284354892542,0,246.07284354892542,0,0,0,0,none
B05257,47425446,10,588.0029999999999,255,55,40.0,2,20,77.70957145468923,scots_pine,40,13.730018553631673,16.692513437947458,2217,239.6168216520257,0,239.6168216520257,0,0,0,0,none
B05257,74305789,10,50.004,45.59787348269925,5,40.0,2,20,400.0,scots_pine,1,2.0645201315528405,8.957870523518103,2022,2.9434021133991566,0,2.9434021133991566,0,0,0,0,none
B05257,74305789,10,70.00399999999999,64,5,40.0,2,20,377.9879733392232,scots_pine,2,2.0645201315528405,8.957870523518103,2027,5.723804761318024,0,5.723804761318024,0,0,0,0,none
B05257,74305789,10,89.00399999999999,80,5,40.0,2,20,361.29380006427914,scots_pine,3,2.0645201315528405,8.957870523518103,2032,9.984829085415955,0,9.984829085415955,0,0,0,0,none
B05257,74305789,10,107.00399999999999,94,10,40.0,2,20,347.08505237139707,scots_pine,4,2.0645201315528405,8.957870523518103,2037,15.592995277167704,0,15.592995277167704,0,0,0,0,none
B05257,74305789,10,124.00399999999999,106,10,40.0,2,20,333.8379912507287,scots_pine,5,2.0645201315528405,8.957870523518103,2042,27.552136571151195,0,27.552136571151195,0,0,0,0,none
B05257,74305789,10,140.004,117,10,40.0,2,20,320.8943825460857,scots_pine,6,2.0645201315528405,8.957870523518103,2047,34.599482345863365,0,34.599482345863365,0,0,0,0,none
B05257,74305789,10,155.004,127,15,40.0,2,20,307.8925871686684,scots_pine,7,2.0645201315528405,8.957870523518103,2052,41.9210672772628,0,41.9210672772628,0,0,0,0,none
B05257,74305789,10,169.004,136,15,40.0,2,20,294.94333822624304,scots_pine,8,2.0645201315528405,8.957870523518103,2057,49.209979606846105,0,49.209979606846105,0,0,0,0,none
B05257,74305789,10,182.004,145,15,40.0,2,20,282.216779370103,scots_pine,9,2.0645201315528405,8.957870523518103,2062,56.516302907592305,0,56.516302907592305,0,0,0,0,thinning
B05257,74305789,10,199.004,154,15,40.0,2,20,276.8084149761881,scots_pine,10,2.0645201315528405,8.957870523518103,2067,68.38330501110113,0,68.38330501110113,0,0,0,0,none
B05257,74305789,10,216.004,162,20,40.0,2,20,271.3436273335983,scots_pine,11,2.0645201315528405,8.957870523518103,2072,81.22731854763455,0,81.22731854763455,0,0,0,0,none
B05257,74305789,10,232.004,169,20,40.0,2,20,265.83695865010804,scots_pine,12,2.0645201315528405,8.957870523518103,2077,94.13827282166191,0,94.13827282166191,0,0,0,0,none
B05257,74305789,10,247.004,177,20,40.0,2,20,260.28931226853774,scots_pine,13,2.0645201315528405,8.957870523518103,2082,107.80941089138257,0,107.80941089138257,0,0,0,0,none
B05257,74305789,10,261.004,184,25,40.0,2,20,254.7271448789303,scots_pine,14,2.0645201315528405,8.957870523518103,2087,121.03547595242702,0,121.03547595242702,0,0,0,0,none
B05257,74305789,10,275.004,191,25,40.0,2,20,249.17974426407707,scots_pine,15,2.0645201315528405,8.957870523518103,2092,135.03869757457753,0,135.03869757457753,0,0,0,0,none
B05257,74305789,10,288.004,197,25,40.0,2,20,243.6576777964848,scots_pine,16,2.0645201315528405,8.957870523518103,2097,148.14576819824129,0,148.14576819824129,0,0,0,0,none
B05257,74305789,10,301.004,203,30,40.0,2,20,238.15851946866715,scots_pine,17,2.0645201315528405,8.957870523518103,2102,161.77675429591042,0,161.77675429591042,0,0,0,0,none
B05257,74305789,10,313.004,208,30,40.0,2,20,232.6986595452037,scots_pine,18,2.0645201315528405,8.957870523518103,2107,174.08989907362357,0,174.08989907362357,0,0,0,0,none
B05257,74305789,10,324.004,213,30,40.0,2,20,227.30643009224963,scots_pine,19,2.0645201315528405,8.957870523518103,2112,185.62032302738677,0,185.62032302738677,0,0,0,0,none
B05257,74305789,10,335.004,218,30,40.0,2,20,221.98346559035528,scots_pine,20,2.0645201315528405,8.957870523518103,2117,197.3757345590631,0,197.3757345590631,0,0,0,0,none
B05257,74305789,10,345.004,222,30,40.0,2,20,216.70873314827261,scots_pine,21,2.0645201315528405,8.957870523518103,2122,207.30534714891155,0,207.30534714891155,0,0,0,0,none
B05257,74305789,10,355.004,226,35,40.0,2,20,211.4797847109574,scots_pine,22,2.0645201315528405,8.957870523518103,2127,217.26769748643622,0,217.26769748643622,0,0,0,0,none
B05257,74305789,10,365.004,230,35,40.0,2,20,206.31507288885155,scots_pine,23,2.0645201315528405,8.957870523518103,2132,227.25672127887066,0,227.25672127887066,0,0,0,0,none
B05257,74305789,10,374.004,234,35,40.0,2,20,201.20889381152548,scots_pine,24,2.0645201315528405,8.957870523518103,2137,236.0137015636118,0,236.0137015636118,0,0,0,0,none
B05257,74305789,10,383.004,238,35,40.0,2,20,196.19305734340463,scots_pine,25,2.0645201315528405,8.957870523518103,2142,244.7460286804665,0,244.7460286804665,0,0,0,0,none
B05257,74305789,10,391.004,241,35,40.0,2,20,191.2504022847937,scots_pine,26,2.0645201315528405,8.957870523518103,2147,251.2158619531567,0,251.2158619531567,0,0,0,0,none
B05257,74305789,10,399.004,244,35,40.0,2,20,186.40221101198992,scots_pine,27,2.0645201315528405,8.957870523518103,2152,257.5837042699498,0,257.5837042699498,0,0,0,0,none
B05257,74305789,10,407.004,247,40,40.0,2,20,181.66743212628683,scots_pine,28,2.0645201315528405,8.957870523518103,2157,263.8702144856853,0,263.8702144856853,0,0,0,0,none
B05257,74305789,10,415.004,250,40,40.0,2,20,177.03301712205987,scots_pine,29,2.0645201315528405,8.957870523518103,2162,270.0533726066463,0,270.0533726066463,0,0,0,0,none
B05257,74305789,10,422.004,253,40,40.0,2,20,172.48610239218277,scots_pine,30,2.0645201315528405,8.957870523518103,2167,274.8321632491275,0,274.8321632491275,0,0,0,0,none
B05257,74305789,10,429.004,256,40,40.0,2,20,168.0715406975655,scots_pine,31,2.0645201315528405,8.957870523518103,2172,279.5455321734111,0,279.5455321734111,0,0,0,0,none
B05257,74305789,10,436.004,258,40,40.0,2,20,163.77916470893865,scots_pine,32,2.0645201315528405,8.957870523518103,2177,283.1825814909611,0,283.1825814909611,0,0,0,0,none
