plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
C19941,90091155,3,50.0,41.80387386050502,5,40.0,1,11,40.0,spruce,0,0.5477518639585233,13.409350203568044,2015,0.13133074301175698,0.13133074301175698,0.0,0.0,0.0,0.0,0.0,none
C19941,90091155,3,64.0,56,5,40.0,1,11,38.71960938356546,spruce,1,0.5477518639585233,13.409350203568044,2020,0.4247473002864617,0.4247473002864617,0,0,0,0,0,none
C19941,90091155,3,78.0,68,5,40.0,1,11,37.44202748378341,spruce,2,0.5477518639585233,13.409350203568044,2025,0.7008780433373183,0.7008780433373183,0,0,0,0,0,none
C19941,90091155,3,93.0,79,5,40.0,1,11,0.0,spruce,3,0.5477518639585233,13.409350203568044,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
C19941,15981779,3,50.002,41.80666393689659,5,40.0,1,11,1426.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,7.942372819531211,7.942372819531211,0,0,0,0,0,none
C19941,15981779,3,62.002,48,5,40.0,1,11,1367.8886761143317,spruce,2,19.15779060301004,10.663305699460341,2025,12.359883341414879,12.359883341414879,0,0,0,0,0,none
C19941,15981779,3,76.00200000000001,57,5,40.0,1,11,0.0,spruce,3,19.15779060301004,10.663305699460341,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
C19941,19741188,3,50.003,41.763404164479525,5,40.0,1,11,1426.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,7.936137523833795,7.936137523833795,0,0,0,0,0,none
C19941,19741188,3,61.003,48,5,40.0,1,11,1365.5398216417357,spruce,2,13.730018553631673,16.692513437947458,2025,11.999631832041596,11.999631832041596,0,0,0,0,0,none
C19941,19741188,3,72.003,54,5,40.0,1,11,1303.356507028918,spruce,3,13.730018553631673,16.692513437947458,2030,16.975655148740543,16.975655148740543,0,0,0,0,0,clear cut
C19941,19741188,3,87.003,63,5,40.0,1,11,1259.8725475034273,spruce,4,13.730018553631673,16.692513437947458,2035,26.458450767418878,26.458450767418878,0,0,0,0,0,none
C19941,19741188,3,102.003,71,10,40.0,1,11,1217.0770649721287,spruce,5,13.730018553631673,16.692513437947458,2040,38.75568109086275,38.75568109086275,0,0,0,0,0,none
C19941,19741188,3,117.003,78,10,40.0,1,11,1174.3086142725583,spruce,6,13.730018553631673,16.692513437947458,2045,55.6443931559052,55.6443931559052,0,0,0,0,0,none
C19941,19741188,3,132.003,85,10,40.0,1,11,1128.3816883186698,spruce,7,13.730018553631673,16.692513437947458,2050,72.23133129598571,72.23133129598571,0,0,0,0,0,none
C19941,19741188,3,147.003,91,10,40.0,1,11,1084.945155884523,spruce,8,13.730018553631673,16.692513437947458,2055,87.41542979577947,87.41542979577947,0,0,0,0,0,none
C19941,19741188,3,162.003,96,15,40.0,1,11,1045.0841964684823,spruce,9,13.730018553631673,16.692513437947458,2060,103.29197942620985,103.29197942620985,0,0,0,0,0,none
C19941,19741188,3,177.003,101,15,40.0,1,11,1009.1188590689517,spruce,10,13.730018553631673,16.692513437947458,2065,120.72700140286749,120.72700140286749,0,0,0,0,0,none
C19941,19741188,3,193.003,106,15,40.0,1,11,976.9496277056882,spruce,11,13.730018553631673,16.692513437947458,2070,140.9585802206438,140.9585802206438,0,0,0,0,0,none
C19941,19741188,3,209.003,111,20,40.0,1,11,948.2090775741971,spruce,12,13.730018553631673,16.692513437947458,2075,163.09665918025104,163.09665918025104,0,0,0,0,0,none
C19941,19741188,3,225.003,116,20,40.0,1,11,922.2948796575473,spruce,13,13.730018553631673,16.692513437947458,2080,187.19615625425305,187.19615625425305,0,0,0,0,0,none
C19941,19741188,3,241.003,120,20,40.0,1,11,898.4235311497844,spruce,14,13.730018553631673,16.692513437947458,2085,211.12985236627864,211.12985236627864,0,0,0,0,0,none
C19941,19741188,3,256.003,124,25,40.0,1,11,876.0155231657603,spruce,15,13.730018553631673,16.692513437947458,2090,235.1091575974305,235.1091575974305,0,0,0,0,0,none
C19941,19741188,3,271.003,128,25,40.0,1,11,854.5126407845356,spruce,16,13.730018553631673,16.692513437947458,2095,260.31214801761706,260.31214801761706,0,0,0,0,0,none
C19941,19741188,3,286.003,132,25,40.0,1,11,833.3890694136006,spruce,17,13.730018553631673,16.692513437947458,2100,286.5650090060613,286.5650090060613,0,0,0,0,0,none
C19941,19741188,3,301.003,136,30,40.0,1,11,812.16203657269,spruce,18,13.730018553631673,16.692513437947458,2105,313.6282987413476,313.6282987413476,0,0,0,0,0,none
C19941,19741188,3,315.003,140,30,40.0,1,11,790.2994400406013,spruce,19,13.730018553631673,16.692513437947458,2110,339.4863336351423,339.4863336351423,0,0,0,0,0,none
C19941,19741188,3,329.003,143,30,40.0,1,11,767.6215670008598,spruce,20,13.730018553631673,16.692513437947458,2115,362.19306558758876,362.19306558758876,0,0,0,0,0,none
C19941,19741188,3,342.003,146,30,40.0,1,11,743.8032243585725,spruce,21,13.730018553631673,16.692513437947458,2120,382.5201914693217,382.5201914693217,0,0,0,0,0,none
C19941,19741188,3,355.003,149,35,40.0,1,11,718.8492246104954,spruce,22,13.730018553631673,16.692513437947458,2125,401.8703494326675,401.8703494326675,0,0,0,0,0,none
C19941,19741188,3,368.003,152,35,40.0,1,11,692.4305554714472,spruce,23,13.730018553631673,16.692513437947458,2130,419.75821424039617,419.75821424039617,0,0,0,0,0,none
C19941,19741188,3,380.003,155,35,40.0,1,11,664.4089462867339,spruce,24,13.730018553631673,16.692513437947458,2135,433.9722174328816,433.9722174328816,0,0,0,0,0,none
C19941,19741188,3,392.003,158,35,40.0,1,11,635.0879308137543,spruce,25,13.730018553631673,16.692513437947458,2140,446.0934517381909,446.0934517381909,0,0,0,0,0,none
C19941,19741188,3,403.003,161,40,40.0,1,11,604.4905316182255,spruce,26,13.730018553631673,16.692513437947458,2145,454.03785986977056,454.03785986977056,0,0,0,0,0,none
C19941,19741188,3,413.003,164,40,40.0,1,11,80.82692678187351,spruce,27,13.730018553631673,16.692513437947458,2150,64.57829833306283,64.57829833306283,0,0,0,0,0,clear cut
C19941,19741188,3,425.003,167,40,40.0,1,11,80.37360568724529,spruce,28,13.730018553631673,16.692513437947458,2155,68.72019718076913,68.72019718076913,0,0,0,0,0,none
C19941,19741188,3,436.003,169,40,40.0,1,11,79.61709083815872,spruce,29,13.730018553631673,16.692513437947458,2160,71.92039184084977,71.92039184084977,0,0,0,0,0,none
C19941,19741188,3,446.003,171,40,40.0,1,11,78.65836449094598,spruce,30,13.730018553631673,16.692513437947458,2165,74.72590030661041,74.72590030661041,0,0,0,0,0,none
C19941,19741188,3,455.003,173,45,40.0,1,11,77.34136560621805,spruce,31,13.730018553631673,16.692513437947458,2170,76.93847537000777,76.93847537000777,0,0,0,0,0,none
