plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
C100014,83386561,3,50.0,41.80597334790729,5,40.0,1,20,40.0,spruce,0,1.7008842273955582,0.7810956646576472,2016,0.13133733874595624,0.13133733874595624,0.0,0.0,0.0,0.0,0.0,none
C100014,83386561,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,1.7008842273955582,0.7810956646576472,2021,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
C100014,83386561,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,1.7008842273955582,0.7810956646576472,2026,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
C100014,83386561,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,1.7008842273955582,0.7810956646576472,2031,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
C100014,83386561,3,141.0,90,10,40.0,1,20,34.1884666470709,spruce,4,1.7008842273955582,0.7810956646576472,2036,2.5546759045207392,2.5546759045207392,0,0,0,0,0,none
C100014,83386561,3,164.0,101,15,40.0,1,20,32.21191789288132,spruce,5,1.7008842273955582,0.7810956646576472,2041,3.4207503988083627,3.4207503988083627,0,0,0,0,0,none
C100014,83386561,3,187.0,111,15,40.0,1,20,30.334220588789943,spruce,6,1.7008842273955582,0.7810956646576472,2046,4.385787671256083,4.385787671256083,0,0,0,0,0,none
C100014,83386561,3,210.0,121,20,40.0,1,20,28.639855030767524,spruce,7,1.7008842273955582,0.7810956646576472,2051,5.484374994131919,5.484374994131919,0,0,0,0,0,none
C100014,83386561,3,233.0,131,20,40.0,1,20,27.143979517723935,spruce,8,1.7008842273955582,0.7810956646576472,2056,6.725080996549158,6.725080996549158,0,0,0,0,0,none
C100014,83386561,3,256.0,140,25,40.0,1,20,25.795627913152586,spruce,9,1.7008842273955582,0.7810956646576472,2061,8.033426123006107,8.033426123006107,0,0,0,0,0,none
C100014,83386561,3,279.0,149,25,40.0,1,20,24.546527514357134,spruce,10,1.7008842273955582,0.7810956646576472,2066,9.451901096897855,9.451901096897855,0,0,0,0,0,none
C100014,83386561,3,301.0,157,30,40.0,1,20,23.340477336311015,spruce,11,1.7008842273955582,0.7810956646576472,2071,10.810344272899728,10.810344272899728,0,0,0,0,0,none
C100014,83386561,3,323.0,165,30,40.0,1,20,22.144058798812196,spruce,12,1.7008842273955582,0.7810956646576472,2076,12.200383508373113,12.200383508373113,0,0,0,0,0,none
C100014,83386561,3,344.0,173,30,40.0,1,20,20.914054284921484,spruce,13,1.7008842273955582,0.7810956646576472,2081,13.512490787176416,13.512490787176416,0,0,0,0,0,none
C100014,83386561,3,365.0,180,35,40.0,1,20,19.632651016616308,spruce,14,1.7008842273955582,0.7810956646576472,2086,14.645911325339366,14.645911325339366,0,0,0,0,0,none
C100014,83386561,3,385.0,187,35,40.0,1,20,18.27644820694992,spruce,15,1.7008842273955582,0.7810956646576472,2091,15.571798115950974,15.571798115950974,0,0,0,0,0,none
C100014,83386561,3,404.0,194,40,40.0,1,20,16.851952208047877,spruce,16,1.7008842273955582,0.7810956646576472,2096,16.24140455185291,16.24140455185291,0,0,0,0,0,none
C100014,83386561,3,422.0,200,40,40.0,1,20,15.38033939720597,spruce,17,1.7008842273955582,0.7810956646576472,2101,16.512520632194555,16.512520632194555,0,0,0,0,0,none
C100014,83386561,3,439.0,206,40,40.0,1,20,13.877591838558091,spruce,18,1.7008842273955582,0.7810956646576472,2106,16.474934676128694,16.474934676128694,0,0,0,0,0,none
