plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B05257,30167990,10,50.0,45.77561171681438,5,40.0,2,20,40.0,scots_pine,0,2.935117816342261,1.846771895375956,2017,0.14380832548312292,0.0,0.14380832548312292,0.0,0.0,0.0,0.0,none
B05257,30167990,10,71.0,58,5,40.0,2,20,38.201772246795564,scots_pine,1,2.935117816342261,1.846771895375956,2022,0.5480001033294908,0,0.5480001033294908,0,0,0,0,none
B05257,30167990,10,92.0,68,5,40.0,2,20,36.96721866219024,scots_pine,2,2.935117816342261,1.846771895375956,2027,0.9414296132874881,0,0.9414296132874881,0,0,0,0,none
B05257,30167990,10,113.0,77,10,40.0,2,20,36.02574359053478,scots_pine,3,2.935117816342261,1.846771895375956,2032,2.0609461276099452,0,2.0609461276099452,0,0,0,0,none
B05257,30167990,10,134.0,86,10,40.0,2,20,35.23176000532384,scots_pine,4,2.935117816342261,1.846771895375956,2037,2.8117072626298323,0,2.8117072626298323,0,0,0,0,none
B05257,30167990,10,154.0,94,15,40.0,2,20,0.0,scots_pine,5,2.935117816342261,1.846771895375956,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,76025461,10,50.002,45.64159938222488,5,40.0,2,20,400.0,scots_pine,1,19.15779060301004,10.663305699460341,2022,2.9449198865804447,0,2.9449198865804447,0,0,0,0,none
B05257,76025461,10,70.00200000000001,64,5,40.0,2,20,379.47849660919684,scots_pine,2,19.15779060301004,10.663305699460341,2027,5.746106901062233,0,5.746106901062233,0,0,0,0,none
B05257,76025461,10,90.00200000000001,80,5,40.0,2,20,364.1586743525067,scots_pine,3,19.15779060301004,10.663305699460341,2032,10.269614695494836,0,10.269614695494836,0,0,0,0,none
B05257,76025461,10,110.00200000000001,95,10,40.0,2,20,351.5163113407195,scots_pine,4,19.15779060301004,10.663305699460341,2037,22.407528673142913,0,22.407528673142913,0,0,0,0,none
B05257,76025461,10,130.002,108,10,40.0,2,20,0.0,scots_pine,5,19.15779060301004,10.663305699460341,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,49851083,10,50.003,45.438806155676346,5,40.0,2,20,400.0,scots_pine,1,13.730018553631673,16.692513437947458,2022,2.9372835614122987,0,2.9372835614122987,0,0,0,0,none
B05257,49851083,10,70.003,65,5,40.0,2,20,378.7440053658048,scots_pine,2,13.730018553631673,16.692513437947458,2027,5.805616792746311,0,5.805616792746311,0,0,0,0,none
B05257,49851083,10,90.003,82,5,40.0,2,20,362.74798114815434,scots_pine,3,13.730018553631673,16.692513437947458,2032,10.453538626131603,0,10.453538626131603,0,0,0,0,none
B05257,49851083,10,109.003,98,10,40.0,2,20,349.4520510453352,scots_pine,4,13.730018553631673,16.692513437947458,2037,16.892186385824196,0,16.892186385824196,0,0,0,0,none
B05257,49851083,10,128.003,112,10,40.0,2,20,0.0,scots_pine,5,13.730018553631673,16.692513437947458,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,07396813,10,50.004,45.59787348269925,5,40.0,2,20,400.0,scots_pine,1,2.0645201315528405,8.957870523518103,2022,2.9434021133991566,0,2.9434021133991566,0,0,0,0,none
B05257,07396813,10,70.00399999999999,64,5,40.0,2,20,377.9879733392232,scots_pine,2,2.0645201315528405,8.957870523518103,2027,5.723804761318024,0,5.723804761318024,0,0,0,0,none
B05257,07396813,10,89.00399999999999,80,5,40.0,2,20,361.29380006427914,scots_pine,3,2.0645201315528405,8.957870523518103,2032,9.984829085415955,0,9.984829085415955,0,0,0,0,none
B05257,07396813,10,107.00399999999999,94,10,40.0,2,20,347.08505237139707,scots_pine,4,2.0645201315528405,8.957870523518103,2037,15.592995277167704,0,15.592995277167704,0,0,0,0,none
B05257,07396813,10,124.00399999999999,106,10,40.0,2,20,0.0,scots_pine,5,2.0645201315528405,8.957870523518103,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,13403472,10,50.005,45.64573489986297,5,40.0,2,20,266.6666666666667,scots_pine,2,13.888003154554902,8.283585390538054,2027,1.963528941410858,0,1.963528941410858,0,0,0,0,none
B05257,13403472,10,68.005,61,5,40.0,2,20,247.8178514519227,scots_pine,3,13.888003154554902,8.283585390538054,2032,3.449265845769262,0,3.449265845769262,0,0,0,0,none
B05257,13403472,10,85.005,74,5,40.0,2,20,232.15048005495208,scots_pine,4,13.888003154554902,8.283585390538054,2037,5.522758021538413,0,5.522758021538413,0,0,0,0,none
B05257,13403472,10,101.005,85,10,40.0,2,20,217.92102559990536,scots_pine,5,13.888003154554902,8.283585390538054,2042,8.018962379249642,0,8.018962379249642,0,0,0,0,seed tree cut
B05257,13403472,10,122.005,96,10,40.0,2,20,212.51727431097754,scots_pine,6,13.888003154554902,8.283585390538054,2047,15.897996390870217,0,15.897996390870217,0,0,0,0,none
B05257,13403472,10,142.005,105,10,40.0,2,20,207.89066982304996,scots_pine,7,13.888003154554902,8.283585390538054,2052,21.10090507450931,0,21.10090507450931,0,0,0,0,none
B05257,13403472,10,162.005,113,15,40.0,2,20,203.62022208249113,scots_pine,8,13.888003154554902,8.283585390538054,2057,27.23590877074782,0,27.23590877074782,0,0,0,0,none
B05257,13403472,10,181.005,120,15,40.0,2,20,198.4537811750117,scots_pine,9,13.888003154554902,8.283585390538054,2062,33.729021643542964,0,33.729021643542964,0,0,0,0,none
B05257,13403472,10,199.005,127,15,40.0,2,20,193.45664961188734,scots_pine,10,13.888003154554902,8.283585390538054,2067,40.73884464605613,0,40.73884464605613,0,0,0,0,none
B05257,13403472,10,217.005,133,20,40.0,2,20,188.70886501949136,scots_pine,11,13.888003154554902,8.283585390538054,2072,48.28773087885264,0,48.28773087885264,0,0,0,0,none
B05257,13403472,10,234.005,139,20,40.0,2,20,184.27047996721242,scots_pine,12,13.888003154554902,8.283585390538054,2077,56.19253168453497,0,56.19253168453497,0,0,0,0,none
B05257,13403472,10,251.005,145,25,40.0,2,20,180.14143624630103,scots_pine,13,13.888003154554902,8.283585390538054,2082,64.85132082424309,0,64.85132082424309,0,0,0,0,none
B05257,13403472,10,268.005,150,25,40.0,2,20,176.3195049546138,scots_pine,14,13.888003154554902,8.283585390538054,2087,73.8804220260438,0,73.8804220260438,0,0,0,0,none
B05257,13403472,10,284.005,155,25,40.0,2,20,172.74814914481126,scots_pine,15,13.888003154554902,8.283585390538054,2092,83.06824856062809,0,83.06824856062809,0,0,0,0,none
B05257,13403472,10,300.005,160,30,40.0,2,20,169.35756826631902,scots_pine,16,13.888003154554902,8.283585390538054,2097,92.88935090431646,0,92.88935090431646,0,0,0,0,none
B05257,13403472,10,316.005,164,30,40.0,2,20,166.12500317020394,scots_pine,17,13.888003154554902,8.283585390538054,2102,102.8074728174437,0,102.8074728174437,0,0,0,0,none
B05257,13403472,10,331.005,168,30,40.0,2,20,163.00057039928888,scots_pine,18,13.888003154554902,8.283585390538054,2107,112.60144990473125,0,112.60144990473125,0,0,0,0,none
B05257,13403472,10,346.005,172,30,40.0,2,20,0.0,scots_pine,19,13.888003154554902,8.283585390538054,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,34683581,10,50.006,45.61331740337178,5,40.0,2,20,266.6666666666667,scots_pine,2,13.275892904395777,10.297782241166171,2027,1.9627555175982259,0,1.9627555175982259,0,0,0,0,none
B05257,34683581,10,68.006,60,5,40.0,2,20,247.45237915993724,scots_pine,3,13.275892904395777,10.297782241166171,2032,3.4007116156707338,0,3.4007116156707338,0,0,0,0,none
B05257,34683581,10,85.006,73,5,40.0,2,20,231.46864147291353,scots_pine,4,13.275892904395777,10.297782241166171,2037,5.442914230785156,0,5.442914230785156,0,0,0,0,none
B05257,34683581,10,100.006,84,10,40.0,2,20,216.96403243082526,scots_pine,5,13.275892904395777,10.297782241166171,2042,7.754562627513369,0,7.754562627513369,0,0,0,0,seed tree cut
B05257,34683581,10,120.006,98,10,40.0,2,20,211.25642323815646,scots_pine,6,13.275892904395777,10.297782241166171,2047,15.649731307558156,0,15.649731307558156,0,0,0,0,none
B05257,34683581,10,139.006,110,10,40.0,2,20,206.2742382562851,scots_pine,7,13.275892904395777,10.297782241166171,2052,20.959301911863285,0,20.959301911863285,0,0,0,0,none
B05257,34683581,10,158.006,120,15,40.0,2,20,201.5922094163977,scots_pine,8,13.275892904395777,10.297782241166171,2057,27.09943218867914,0,27.09943218867914,0,0,0,0,none
B05257,34683581,10,176.006,130,15,40.0,2,20,195.874011493824,scots_pine,9,13.275892904395777,10.297782241166171,2062,33.809141566685376,0,33.809141566685376,0,0,0,0,none
B05257,34683581,10,193.006,139,15,40.0,2,20,190.305602327608,scots_pine,10,13.275892904395777,10.297782241166171,2067,40.85112955854741,0,40.85112955854741,0,0,0,0,none
B05257,34683581,10,209.006,148,20,40.0,2,20,184.9764715579333,scots_pine,11,13.275892904395777,10.297782241166171,2072,48.30568547435457,0,48.30568547435457,0,0,0,0,none
B05257,34683581,10,225.006,156,20,40.0,2,20,179.9256468865618,scots_pine,12,13.275892904395777,10.297782241166171,2077,56.22997021467647,0,56.22997021467647,0,0,0,0,none
B05257,34683581,10,240.006,163,20,40.0,2,20,175.2202831730666,scots_pine,13,13.275892904395777,10.297782241166171,2082,64.07177789785823,0,64.07177789785823,0,0,0,0,none
B05257,34683581,10,254.006,170,25,40.0,2,20,170.82149337492552,scots_pine,14,13.275892904395777,10.297782241166171,2087,72.00665756904168,0,72.00665756904168,0,0,0,0,none
B05257,34683581,10,268.006,176,25,40.0,2,20,166.6655173325141,scots_pine,15,13.275892904395777,10.297782241166171,2092,80.09615226371767,0,80.09615226371767,0,0,0,0,none
B05257,34683581,10,281.006,182,25,40.0,2,20,162.71724356440336,scots_pine,16,13.275892904395777,10.297782241166171,2097,88.07618312015059,0,88.07618312015059,0,0,0,0,none
B05257,34683581,10,294.006,188,25,40.0,2,20,158.93546964576888,scots_pine,17,13.275892904395777,10.297782241166171,2102,96.46702319240012,0,96.46702319240012,0,0,0,0,none
B05257,34683581,10,306.006,193,30,40.0,2,20,155.3017669634852,scots_pine,18,13.275892904395777,10.297782241166171,2107,104.13147241570375,0,104.13147241570375,0,0,0,0,none
B05257,34683581,10,318.006,198,30,40.0,2,20,0.0,scots_pine,19,13.275892904395777,10.297782241166171,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,48201534,10,50.007,45.4735772533151,5,40.0,2,20,266.6666666666667,scots_pine,2,18.06803830575767,2.7494940829247505,2027,1.959261860285586,0,1.959261860285586,0,0,0,0,none
B05257,48201534,10,68.007,60,5,40.0,2,20,247.08170001773766,scots_pine,3,18.06803830575767,2.7494940829247505,2032,3.3956970844523005,0,3.3956970844523005,0,0,0,0,none
B05257,48201534,10,85.007,72,5,40.0,2,20,230.77823053611033,scots_pine,4,18.06803830575767,2.7494940829247505,2037,5.363200181265807,0,5.363200181265807,0,0,0,0,none
B05257,48201534,10,100.007,83,10,40.0,2,20,216.02323466005947,scots_pine,5,18.06803830575767,2.7494940829247505,2042,7.638608570582094,0,7.638608570582094,0,0,0,0,seed tree cut
B05257,48201534,10,119.007,96,10,40.0,2,20,210.12817712567679,scots_pine,6,18.06803830575767,2.7494940829247505,2047,15.142406562299348,0,15.142406562299348,0,0,0,0,none
B05257,48201534,10,138.007,107,10,40.0,2,20,204.87616004719243,scots_pine,7,18.06803830575767,2.7494940829247505,2052,20.14570591941421,0,20.14570591941421,0,0,0,0,none
B05257,48201534,10,156.007,118,15,40.0,2,20,199.93185526860148,scots_pine,8,18.06803830575767,2.7494940829247505,2057,25.957055478312174,0,25.957055478312174,0,0,0,0,none
B05257,48201534,10,172.007,128,15,40.0,2,20,193.81855499835828,scots_pine,9,18.06803830575767,2.7494940829247505,2062,31.739073795629544,0,31.739073795629544,0,0,0,0,none
B05257,48201534,10,187.007,137,15,40.0,2,20,187.71797335811783,scots_pine,10,18.06803830575767,2.7494940829247505,2067,37.63665754940759,0,37.63665754940759,0,0,0,0,none
B05257,48201534,10,202.007,145,20,40.0,2,20,181.76760990990064,scots_pine,11,18.06803830575767,2.7494940829247505,2072,43.86545496027938,0,43.86545496027938,0,0,0,0,none
B05257,48201534,10,216.007,153,20,40.0,2,20,176.1017776290069,scots_pine,12,18.06803830575767,2.7494940829247505,2077,50.22446673954051,0,50.22446673954051,0,0,0,0,none
B05257,48201534,10,229.007,160,20,40.0,2,20,170.76429127242662,scots_pine,13,18.06803830575767,2.7494940829247505,2082,56.33240276778675,0,56.33240276778675,0,0,0,0,none
B05257,48201534,10,242.007,167,20,40.0,2,20,165.73818536913464,scots_pine,14,18.06803830575767,2.7494940829247505,2087,62.84222902805159,0,62.84222902805159,0,0,0,0,none
B05257,48201534,10,254.007,173,25,40.0,2,20,161.00317981241673,scots_pine,15,18.06803830575767,2.7494940829247505,2092,68.90065806367075,0,68.90065806367075,0,0,0,0,none
B05257,48201534,10,265.007,179,25,40.0,2,20,156.49968008555368,scots_pine,16,18.06803830575767,2.7494940829247505,2097,74.71626664914153,0,74.71626664914153,0,0,0,0,none
B05257,48201534,10,276.007,185,25,40.0,2,20,152.17623817188698,scots_pine,17,18.06803830575767,2.7494940829247505,2102,80.75369364983155,0,80.75369364983155,0,0,0,0,none
B05257,48201534,10,286.007,190,25,40.0,2,20,148.04274807974713,scots_pine,18,18.06803830575767,2.7494940829247505,2107,86.04516700921367,0,86.04516700921367,0,0,0,0,none
B05257,48201534,10,295.007,195,25,40.0,2,20,0.0,scots_pine,19,18.06803830575767,2.7494940829247505,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,06194655,10,50.008,45.56713978615649,5,40.0,2,20,200.0,scots_pine,3,8.561823797425898,19.29680094296771,2032,1.4712609453487715,0,1.4712609453487715,0,0,0,0,none
B05257,06194655,10,66.00800000000001,56,5,40.0,2,20,180.35188866444184,scots_pine,4,8.561823797425898,19.29680094296771,2037,2.2444077314715227,0,2.2444077314715227,0,0,0,0,none
B05257,06194655,10,80.00800000000001,66,5,40.0,2,20,163.1542059506424,scots_pine,5,8.561823797425898,19.29680094296771,2042,3.1698765297802964,0,3.1698765297802964,0,0,0,0,seed tree cut
B05257,06194655,10,98.00800000000001,77,5,40.0,2,20,156.27562947216552,scots_pine,6,8.561823797425898,19.29680094296771,2047,4.97876079008157,0,4.97876079008157,0,0,0,0,none
B05257,06194655,10,115.00800000000001,86,10,40.0,2,20,150.23388512407243,scots_pine,7,8.561823797425898,19.29680094296771,2052,9.514459296417025,0,9.514459296417025,0,0,0,0,none
B05257,06194655,10,131.008,95,10,40.0,2,20,144.55037238765684,scots_pine,8,8.561823797425898,19.29680094296771,2057,11.971777565592781,0,11.971777565592781,0,0,0,0,none
B05257,06194655,10,145.008,104,10,40.0,2,20,137.61778700852153,scots_pine,9,8.561823797425898,19.29680094296771,2062,14.34744886957977,0,14.34744886957977,0,0,0,0,none
B05257,06194655,10,158.008,112,15,40.0,2,20,130.78785717235317,scots_pine,10,8.561823797425898,19.29680094296771,2067,16.652396004930846,0,16.652396004930846,0,0,0,0,none
B05257,06194655,10,170.008,119,15,40.0,2,20,124.21049254402067,scots_pine,11,8.561823797425898,19.29680094296771,2072,18.79992012511484,0,18.79992012511484,0,0,0,0,none
B05257,06194655,10,181.008,126,15,40.0,2,20,117.97692321931271,scots_pine,12,8.561823797425898,19.29680094296771,2077,20.854869682157116,0,20.854869682157116,0,0,0,0,none
B05257,06194655,10,191.008,132,15,40.0,2,20,112.15183127794161,scots_pine,13,8.561823797425898,19.29680094296771,2082,22.64799391442116,0,22.64799391442116,0,0,0,0,none
B05257,06194655,10,200.008,138,20,40.0,2,20,106.70701870734013,scots_pine,14,8.561823797425898,19.29680094296771,2087,24.274711603755954,0,24.274711603755954,0,0,0,0,none
B05257,06194655,10,209.008,144,20,40.0,2,20,101.58949266734179,scots_pine,15,8.561823797425898,19.29680094296771,2092,25.928949518379323,0,25.928949518379323,0,0,0,0,none
B05257,06194655,10,217.008,149,20,40.0,2,20,96.80921570325035,scots_pine,16,8.561823797425898,19.29680094296771,2097,27.23058154813559,0,27.23058154813559,0,0,0,0,none
B05257,06194655,10,224.008,154,20,40.0,2,20,92.29132853853505,scots_pine,17,8.561823797425898,19.29680094296771,2102,28.296307283865023,0,28.296307283865023,0,0,0,0,none
