plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
C100014,83386561,3,50.0,41.80597334790729,5,40.0,1,20,40.0,spruce,0,1.7008842273955582,0.7810956646576472,2016,0.13133733874595624,0.13133733874595624,0.0,0.0,0.0,0.0,0.0,none
C100014,83386561,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,1.7008842273955582,0.7810956646576472,2021,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
C100014,83386561,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,1.7008842273955582,0.7810956646576472,2026,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
C100014,83386561,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,1.7008842273955582,0.7810956646576472,2031,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
C100014,83386561,3,141.0,90,10,40.0,1,20,34.26311224828896,spruce,4,1.7008842273955582,0.7810956646576472,2036,2.5602536720403766,2.5602536720403766,0,0,0,0,0,none
C100014,83386561,3,164.0,101,15,40.0,1,20,32.32991374943151,spruce,5,1.7008842273955582,0.7810956646576472,2041,3.4332809899608074,3.4332809899608074,0,0,0,0,0,none
C100014,83386561,3,187.0,111,15,40.0,1,20,30.47027843324873,spruce,6,1.7008842273955582,0.7810956646576472,2046,4.405459210699742,4.405459210699742,0,0,0,0,0,none
C100014,83386561,3,210.0,121,20,40.0,1,20,28.77245336906477,spruce,7,1.7008842273955582,0.7810956646576472,2051,5.509766847897925,5.509766847897925,0,0,0,0,0,none
C100014,83386561,3,233.0,131,20,40.0,1,20,27.26328815428744,spruce,8,1.7008842273955582,0.7810956646576472,2056,6.75464041483392,6.75464041483392,0,0,0,0,0,none
C100014,83386561,3,256.0,140,25,40.0,1,20,25.902285344295635,spruce,9,1.7008842273955582,0.7810956646576472,2061,8.066642007358372,8.066642007358372,0,0,0,0,0,none
C100014,83386561,3,279.0,149,25,40.0,1,20,24.641261690464248,spruce,10,1.7008842273955582,0.7810956646576472,2066,9.48837949745927,9.48837949745927,0,0,0,0,0,none
C100014,83386561,3,301.0,157,30,40.0,1,20,23.421065821683378,spruce,11,1.7008842273955582,0.7810956646576472,2071,10.847669528024287,10.847669528024287,0,0,0,0,0,none
C100014,83386561,3,323.0,165,30,40.0,1,20,22.209435642476077,spruce,12,1.7008842273955582,0.7810956646576472,2076,12.236403217881339,12.236403217881339,0,0,0,0,0,none
C100014,83386561,3,344.0,173,30,40.0,1,20,20.96413823012032,spruce,13,1.7008842273955582,0.7810956646576472,2081,13.544849833340537,13.544849833340537,0,0,0,0,0,none
C100014,83386561,3,365.0,180,35,40.0,1,20,19.669908433658836,spruce,14,1.7008842273955582,0.7810956646576472,2086,14.67370527052559,14.67370527052559,0,0,0,0,0,none
C100014,83386561,3,385.0,187,35,40.0,1,20,18.301536588931572,spruce,15,1.7008842273955582,0.7810956646576472,2091,15.593173780130932,15.593173780130932,0,0,0,0,0,none
C100014,83386561,3,404.0,194,40,40.0,1,20,16.86642839103903,spruce,16,1.7008842273955582,0.7810956646576472,2096,16.255356261507874,16.255356261507874,0,0,0,0,0,none
C100014,83386561,3,422.0,200,40,40.0,1,20,15.385580142075147,spruce,17,1.7008842273955582,0.7810956646576472,2101,16.518147160032818,16.518147160032818,0,0,0,0,0,none
C100014,83386561,3,439.0,206,40,40.0,1,20,13.877317595760593,spruce,18,1.7008842273955582,0.7810956646576472,2106,16.474609105797274,16.474609105797274,0,0,0,0,0,clear cut
