plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
A12910,81303768,3,50.0,41.792781759346994,5,40.0,1,20,40.0,spruce,0,3.725204227553418,6.911214540860955,2017,0.13129589614824605,0.13129589614824605,0.0,0.0,0.0,0.0,0.0,none
A12910,81303768,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,3.725204227553418,6.911214540860955,2022,0.522006052509077,0.522006052509077,0,0,0,0,0,none
A12910,81303768,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,3.725204227553418,6.911214540860955,2027,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
A12910,81303768,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,3.725204227553418,6.911214540860955,2032,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
A12910,81303768,3,141.0,90,10,40.0,1,20,34.460485334288144,spruce,4,3.725204227553418,6.911214540860955,2037,2.5750020452917464,2.5750020452917464,0,0,0,0,0,none
A12910,81303768,3,164.0,101,15,40.0,1,20,32.674452680206755,spruce,5,3.725204227553418,6.911214540860955,2042,3.4698693635178777,3.4698693635178777,0,0,0,0,0,none
A12910,81303768,3,187.0,111,15,40.0,1,20,30.877235342067717,spruce,6,3.725204227553418,6.911214540860955,2047,4.464297926802782,4.464297926802782,0,0,0,0,0,none
A12910,81303768,3,210.0,121,20,40.0,1,20,29.190265492554186,spruce,7,3.725204227553418,6.911214540860955,2052,5.5897755755904655,5.5897755755904655,0,0,0,0,0,none
A12910,81303768,3,233.0,131,20,40.0,1,20,27.65316303892273,spruce,8,3.725204227553418,6.911214540860955,2057,6.851234216637395,6.851234216637395,0,0,0,0,0,none
A12910,81303768,3,256.0,140,25,40.0,1,20,26.265137724963388,spruce,9,3.725204227553418,6.911214540860955,2062,8.17964362931792,8.17964362931792,0,0,0,0,0,none
A12910,81303768,3,279.0,149,25,40.0,1,20,24.970648026603584,spruce,10,3.725204227553418,6.911214540860955,2067,9.615213204183677,9.615213204183677,0,0,0,0,0,none
A12910,81303768,3,301.0,157,30,40.0,1,20,23.734558876832512,spruce,11,3.725204227553418,6.911214540860955,2072,10.992866552253652,10.992866552253652,0,0,0,0,0,none
A12910,81303768,3,323.0,165,30,40.0,1,20,22.50298400218747,spruce,12,3.725204227553418,6.911214540860955,2077,12.398135202034352,12.398135202034352,0,0,0,0,0,none
A12910,81303768,3,344.0,173,30,40.0,1,20,21.236518658600836,spruce,13,3.725204227553418,6.911214540860955,2082,13.720833790363338,13.720833790363338,0,0,0,0,0,none
A12910,81303768,3,365.0,180,35,40.0,1,20,19.919084791874997,spruce,14,3.725204227553418,6.911214540860955,2087,14.859590245698639,14.859590245698639,0,0,0,0,0,none
A12910,81303768,3,385.0,187,35,40.0,1,20,18.52360638058267,spruce,15,3.725204227553418,6.911214540860955,2092,15.782380453336026,15.782380453336026,0,0,0,0,0,none
A12910,81303768,3,404.0,194,40,40.0,1,20,17.053904105493398,spruce,16,3.725204227553418,6.911214540860955,2097,16.436039714944616,16.436039714944616,0,0,0,0,0,none
A12910,81303768,3,422.0,200,40,40.0,1,20,15.538228164845723,spruce,17,3.725204227553418,6.911214540860955,2102,16.682031945691108,16.682031945691108,0,0,0,0,0,none
A12910,81303768,3,439.0,206,40,40.0,1,20,13.991241089418256,spruce,18,3.725204227553418,6.911214540860955,2107,16.609854625187143,16.609854625187143,0,0,0,0,0,none
A12910,81303768,3,455.0,212,45,40.0,1,20,12.460030023088974,spruce,19,3.725204227553418,6.911214540860955,2112,16.24702538885084,16.24702538885084,0,0,0,0,0,none
A12910,81303768,3,471.0,217,45,40.0,1,20,10.996654752353269,spruce,20,3.725204227553418,6.911214540860955,2117,15.606005319581739,15.606005319581739,0,0,0,0,0,none
A12910,81303768,3,486.0,222,45,40.0,1,20,9.622586448419037,spruce,21,3.725204227553418,6.911214540860955,2122,14.779894160275235,14.779894160275235,0,0,0,0,0,none
A12910,81303768,3,500.0,227,50,40.0,1,20,8.348869134967842,spruce,22,3.725204227553418,6.911214540860955,2127,13.807460881049927,13.807460881049927,0,0,0,0,0,none
A12910,81303768,3,513.0,232,50,40.0,1,20,7.194811552995636,spruce,23,3.725204227553418,6.911214540860955,2132,12.750562097035958,12.750562097035958,0,0,0,0,0,none
A12910,81303768,3,525.0,237,50,40.0,1,20,6.1686380680177235,spruce,24,3.725204227553418,6.911214540860955,2137,11.66207943209999,11.66207943209999,0,0,0,0,0,none
A12910,81303768,3,536.0,241,50,40.0,1,20,5.268823022096066,spruce,25,3.725204227553418,6.911214540860955,2142,10.521398521002276,10.521398521002276,0,0,0,0,0,none
A12910,81303768,3,547.0,245,50,40.0,1,20,4.4800410679007205,spruce,26,3.725204227553418,6.911214540860955,2147,9.44022474120057,9.44022474120057,0,0,0,0,0,none
A12910,81303768,3,557.0,249,55,40.0,1,20,3.7864298279214084,spruce,27,3.725204227553418,6.911214540860955,2152,8.388070316604884,8.388070316604884,0,0,0,0,0,none
A12910,81303768,3,566.0,253,55,40.0,1,20,3.1806841860306574,spruce,28,3.725204227553418,6.911214540860955,2157,7.381673985373365,7.381673985373365,0,0,0,0,0,none
A12910,81303768,3,574.0,257,55,40.0,1,20,2.654402946506245,spruce,29,3.725204227553418,6.911214540860955,2162,6.431934631987698,6.431934631987698,0,0,0,0,0,none
A12910,81303768,3,582.0,261,55,40.0,1,20,2.195925752988593,spruce,30,3.725204227553418,6.911214540860955,2167,5.552266187734046,5.552266187734046,0,0,0,0,0,none
A12910,81303768,3,589.0,264,55,40.0,1,20,1.7922825155001485,spruce,31,3.725204227553418,6.911214540860955,2172,4.688958693959216,4.688958693959216,0,0,0,0,0,none
A12910,81303768,3,596.0,267,55,40.0,1,20,1.4393782692731947,spruce,32,3.725204227553418,6.911214540860955,2177,3.8948980308335597,3.8948980308335597,0,0,0,0,0,none
A12910,81303768,3,602.0,270,60,40.0,1,20,1.1283921476347454,spruce,33,3.725204227553418,6.911214540860955,2182,3.1489794802946807,3.1489794802946807,0,0,0,0,0,none
A12910,81303768,3,607.0,273,60,40.0,1,20,0.8604839309688159,spruce,34,3.725204227553418,6.911214540860955,2187,2.469538402631877,2.469538402631877,0,0,0,0,0,none
A12910,81303768,3,612.0,276,60,40.0,1,20,0.6355750503821256,spruce,35,3.725204227553418,6.911214540860955,2192,1.8753891507833358,1.8753891507833358,0,0,0,0,0,none
A12910,81303768,3,616.0,279,60,40.0,1,20,0,spruce,36,3.725204227553418,6.911214540860955,2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
A12910,37591372,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2022,11.727989770896555,11.727989770896555,0,0,0,0,0,none
A12910,37591372,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2027,23.46528798485365,23.46528798485365,0,0,0,0,0,none
A12910,37591372,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2032,46.664223129397044,46.664223129397044,0,0,0,0,0,none
A12910,37591372,3,113.00200000000001,83,10,40.0,1,20,1782.3132710532238,spruce,4,19.15779060301004,10.663305699460341,2037,83.3842663705901,83.3842663705901,0,0,0,0,0,none
A12910,37591372,3,135.002,97,10,40.0,1,20,1655.5445045145652,spruce,5,19.15779060301004,10.663305699460341,2042,123.91325164046609,123.91325164046609,0,0,0,0,0,none
A12910,37591372,3,158.002,110,15,40.0,1,20,1534.1193499632457,spruce,6,19.15779060301004,10.663305699460341,2047,167.88098330765374,167.88098330765374,0,0,0,0,0,none
A12910,37591372,3,181.002,122,15,40.0,1,20,1426.6681815541187,spruce,7,19.15779060301004,10.663305699460341,2052,217.75539639884045,217.75539639884045,0,0,0,0,0,none
A12910,37591372,3,204.002,133,20,40.0,1,20,1334.0535120640664,spruce,8,19.15779060301004,10.663305699460341,2057,272.73187902317426,272.73187902317426,0,0,0,0,0,none
A12910,37591372,3,227.002,144,20,40.0,1,20,1254.688666784617,spruce,9,19.15779060301004,10.663305699460341,2062,334.8130164120661,334.8130164120661,0,0,0,0,0,none
A12910,37591372,3,249.002,154,20,40.0,1,20,1184.271023151807,spruce,10,19.15779060301004,10.663305699460341,2067,397.81214080602854,397.81214080602854,0,0,0,0,0,none
A12910,37591372,3,271.002,163,25,40.0,1,20,1119.9327518330092,spruce,11,19.15779060301004,10.663305699460341,2072,462.07400767144344,462.07400767144344,0,0,0,0,0,none
A12910,37591372,3,293.002,172,25,40.0,1,20,1058.6763209339533,spruce,12,19.15779060301004,10.663305699460341,2077,529.1489365148395,529.1489365148395,0,0,0,0,0,none
A12910,37591372,3,314.002,180,30,40.0,1,20,998.3795834595181,spruce,13,19.15779060301004,10.663305699460341,2082,590.0140317850309,590.0140317850309,0,0,0,0,0,none
A12910,37591372,3,335.002,188,30,40.0,1,20,938.0663609700824,spruce,14,19.15779060301004,10.663305699460341,2087,649.3528367210934,649.3528367210934,0,0,0,0,0,none
A12910,37591372,3,355.002,196,35,40.0,1,20,876.4862266645969,spruce,15,19.15779060301004,10.663305699460341,2092,701.7228370746273,701.7228370746273,0,0,0,0,0,none
A12910,37591372,3,374.002,203,35,40.0,1,20,813.6383759510185,spruce,16,19.15779060301004,10.663305699460341,2097,740.1570710893495,740.1570710893495,0,0,0,0,0,none
A12910,37591372,3,393.002,210,35,40.0,1,20,750.4591514893231,spruce,17,19.15779060301004,10.663305699460341,2102,771.4449041246065,771.4449041246065,0,0,0,0,0,none
A12910,37591372,3,411.002,216,40,40.0,1,20,686.8956128990618,spruce,18,19.15779060301004,10.663305699460341,2107,785.9839886919954,785.9839886919954,0,0,0,0,0,none
A12910,37591372,3,428.002,222,40,40.0,1,20,624.3537752371728,spruce,19,19.15779060301004,10.663305699460341,2112,789.27094946762,789.27094946762,0,0,0,0,0,none
