plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B08199,89667051,3,50.0,41.76645034414757,5,40.0,1,20,40.0,spruce,0,6.268483563184857,13.846452313386282,2015,0.1312131735676969,0.1312131735676969,0.0,0.0,0.0,0.0,0.0,none
B08199,89667051,3,72.0,56,5,40.0,1,20,38.71960938356546,spruce,1,6.268483563184857,13.846452313386282,2020,0.522006052509077,0.522006052509077,0,0,0,0,0,clear cut
B08199,89667051,3,95.0,68,5,40.0,1,20,37.44299050667206,spruce,2,6.268483563184857,13.846452313386282,2025,0.9896672220115232,0.9896672220115232,0,0,0,0,0,none
B08199,89667051,3,118.0,79,10,40.0,1,20,36.07057160538517,spruce,3,6.268483563184857,13.846452313386282,2030,1.7592240638576833,1.7592240638576833,0,0,0,0,0,none
B08199,89667051,3,141.0,90,10,40.0,1,20,34.1561326549055,spruce,4,6.268483563184857,13.846452313386282,2035,2.5522598011156163,2.5522598011156163,0,0,0,0,0,none
B08199,89667051,3,164.0,101,15,40.0,1,20,32.15433764045934,spruce,5,6.268483563184857,13.846452313386282,2040,3.414635653573665,3.414635653573665,0,0,0,0,0,none
B08199,89667051,3,187.0,111,15,40.0,1,20,30.26687422977503,spruce,6,6.268483563184857,13.846452313386282,2045,4.376050588010215,4.376050588010215,0,0,0,0,0,none
B08199,89667051,3,210.0,121,20,40.0,1,20,28.587687794965273,spruce,7,6.268483563184857,13.846452313386282,2050,5.47438525489478,5.47438525489478,0,0,0,0,0,none
B08199,89667051,3,233.0,131,20,40.0,1,20,27.103957040043394,spruce,8,6.268483563184857,13.846452313386282,2055,6.715165191686851,6.715165191686851,0,0,0,0,0,none
B08199,89667051,3,256.0,140,25,40.0,1,20,25.769780210085365,spruce,9,6.268483563184857,13.846452313386282,2060,8.025376479332419,8.025376479332419,0,0,0,0,0,none
B08199,89667051,3,279.0,149,25,40.0,1,20,24.53585113726341,spruce,10,6.268483563184857,13.846452313386282,2065,9.447790044517674,9.447790044517674,0,0,0,0,0,none
B08199,89667051,3,301.0,157,30,40.0,1,20,23.3564374782318,spruce,11,6.268483563184857,13.846452313386282,2070,10.817736350890337,10.817736350890337,0,0,0,0,0,none
B08199,89667051,3,323.0,165,30,40.0,1,20,22.17771174260633,spruce,12,6.268483563184857,13.846452313386282,2075,12.2189247714814,12.2189247714814,0,0,0,0,0,none
B08199,89667051,3,344.0,173,30,40.0,1,20,20.965258263847826,spruce,13,6.268483563184857,13.846452313386282,2080,13.54557348286435,13.54557348286435,0,0,0,0,0,none
B08199,89667051,3,365.0,180,35,40.0,1,20,19.700873673317744,spruce,14,6.268483563184857,13.846452313386282,2085,14.696805266233168,14.696805266233168,0,0,0,0,0,none
B08199,89667051,3,385.0,187,35,40.0,1,20,18.360141463674605,spruce,15,6.268483563184857,13.846452313386282,2090,15.643105980730066,15.643105980730066,0,0,0,0,0,none
B08199,89667051,3,404.0,194,40,40.0,1,20,16.948102236549417,spruce,16,6.268483563184857,13.846452313386282,2095,16.33407105667601,16.33407105667601,0,0,0,0,0,none
B08199,89667051,3,422.0,200,40,40.0,1,20,15.484458207311574,spruce,17,6.268483563184857,13.846452313386282,2100,16.624303861138166,16.624303861138166,0,0,0,0,0,none
B08199,89667051,3,439.0,206,40,40.0,1,20,13.980749764344957,spruce,18,6.268483563184857,13.846452313386282,2105,16.59739973407495,16.59739973407495,0,0,0,0,0,none
B08199,89667051,3,455.0,212,45,40.0,1,20,12.486110226574663,spruce,19,6.268483563184857,13.846452313386282,2110,16.281032187180635,16.281032187180635,0,0,0,0,0,none
B08199,89667051,3,471.0,217,45,40.0,1,20,11.046595474439986,spruce,20,6.268483563184857,13.846452313386282,2115,15.676879161863845,15.676879161863845,0,0,0,0,0,none
B08199,89667051,3,486.0,222,45,40.0,1,20,9.684970052581185,spruce,21,6.268483563184857,13.846452313386282,2120,14.8757127919701,14.8757127919701,0,0,0,0,0,none
B08199,89667051,3,500.0,227,50,40.0,1,20,8.412229441668487,spruce,22,6.268483563184857,13.846452313386282,2125,13.912246923571104,13.912246923571104,0,0,0,0,0,clear cut
B08199,89667051,3,515.0,232,50,40.0,1,20,8.297696330705872,spruce,23,6.268483563184857,13.846452313386282,2130,14.793005074543165,14.793005074543165,0,0,0,0,0,none
B08199,89667051,3,528.0,237,50,40.0,1,20,8.067535119898745,spruce,24,6.268483563184857,13.846452313386282,2135,15.385689508356418,15.385689508356418,0,0,0,0,0,none
B08199,89667051,3,540.0,241,50,40.0,1,20,7.635817092965845,spruce,25,6.268483563184857,13.846452313386282,2140,15.422631107478901,15.422631107478901,0,0,0,0,0,none
B08199,89667051,3,551.0,245,55,40.0,1,20,6.992086514751025,spruce,26,6.268483563184857,13.846452313386282,2145,14.898746079176124,14.898746079176124,0,0,0,0,0,none
B08199,89667051,3,561.0,249,55,40.0,1,20,6.150998792835681,spruce,27,6.268483563184857,13.846452313386282,2150,13.776283566937922,13.776283566937922,0,0,0,0,0,none
B08199,89667051,3,570.0,253,55,40.0,1,20,5.172686254625212,spruce,28,6.268483563184857,13.846452313386282,2155,12.134656293650584,12.134656293650584,0,0,0,0,0,none
B08199,89667051,3,578.0,257,55,40.0,1,20,4.162941634679148,spruce,29,6.268483563184857,13.846452313386282,2160,10.194947232640741,10.194947232640741,0,0,0,0,0,none
B08199,89667051,3,585.0,261,55,40.0,1,20,3.2156332368505156,spruce,30,6.268483563184857,13.846452313386282,2165,8.194649451388402,8.194649451388402,0,0,0,0,0,none
B08199,89667051,3,592.0,264,55,40.0,1,20,2.390054079333651,spruce,31,6.268483563184857,13.846452313386282,2170,6.301551998279298,6.301551998279298,0,0,0,0,0,none
B08199,89667051,3,598.0,267,55,40.0,1,20,1.7027021439189884,spruce,32,6.268483563184857,13.846452313386282,2175,4.631068934711831,4.631068934711831,0,0,0,0,0,none
B08199,89667051,3,603.0,270,60,40.0,1,20,1.1648365469248614,spruce,33,6.268483563184857,13.846452313386282,2180,3.2589290660252113,3.2589290660252113,0,0,0,0,0,none
B08199,89667051,3,608.0,273,60,40.0,1,20,0.7672804319955976,spruce,34,6.268483563184857,13.846452313386282,2185,2.2075867281963086,2.2075867281963086,0,0,0,0,0,none
B08199,89667051,3,612.0,276,60,40.0,1,20,0,spruce,35,6.268483563184857,13.846452313386282,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,12722547,3,50.002,41.80666393689659,5,40.0,1,20,2106.6666666666665,spruce,1,19.15779060301004,10.663305699460341,2020,11.727989770896555,11.727989770896555,0,0,0,0,0,clear cut
B08199,12722547,3,69.00200000000001,52,5,40.0,1,20,2008.7552269403343,spruce,2,19.15779060301004,10.663305699460341,2025,23.46528798485365,23.46528798485365,0,0,0,0,0,none
B08199,12722547,3,91.00200000000001,68,5,40.0,1,20,1902.129719052076,spruce,3,19.15779060301004,10.663305699460341,2030,46.664223129397044,46.664223129397044,0,0,0,0,0,none
B08199,12722547,3,113.00200000000001,83,10,40.0,1,20,1760.1992203621517,spruce,4,19.15779060301004,10.663305699460341,2035,82.3496761426514,82.3496761426514,0,0,0,0,0,none
B08199,12722547,3,135.002,97,10,40.0,1,20,1619.0294466757553,spruce,5,19.15779060301004,10.663305699460341,2040,121.18019339992465,121.18019339992465,0,0,0,0,0,none
B08199,12722547,3,157.002,110,15,40.0,1,20,1492.4882467871676,spruce,6,19.15779060301004,10.663305699460341,2045,161.6518805422278,161.6518805422278,0,0,0,0,0,none
B08199,12722547,3,180.002,122,15,40.0,1,20,1385.3941966636714,spruce,7,19.15779060301004,10.663305699460341,2050,209.57330763989629,209.57330763989629,0,0,0,0,0,none
B08199,12722547,3,203.002,133,20,40.0,1,20,1296.0382327817283,spruce,8,19.15779060301004,10.663305699460341,2055,262.88295249494684,262.88295249494684,0,0,0,0,0,none
B08199,12722547,3,226.002,144,20,40.0,1,20,1219.9164375301266,spruce,9,19.15779060301004,10.663305699460341,2060,323.25678827917005,323.25678827917005,0,0,0,0,0,none
B08199,12722547,3,248.002,154,20,40.0,1,20,1153.0403345130628,spruce,10,19.15779060301004,10.663305699460341,2065,384.8672036355211,384.8672036355211,0,0,0,0,0,none
B08199,12722547,3,270.002,163,25,40.0,1,20,1091.9669041166176,spruce,11,19.15779060301004,10.663305699460341,2070,447.92853354392037,447.92853354392037,0,0,0,0,0,none
B08199,12722547,3,292.002,172,25,40.0,1,20,1033.7244939106654,spruce,12,19.15779060301004,10.663305699460341,2075,513.9263579867848,513.9263579867848,0,0,0,0,0,none
B08199,12722547,3,313.002,180,30,40.0,1,20,976.4603539402794,spruce,13,19.15779060301004,10.663305699460341,2080,574.2054284392927,574.2054284392927,0,0,0,0,0,none
B08199,12722547,3,334.002,188,30,40.0,1,20,919.1163895254629,spruce,14,19.15779060301004,10.663305699460341,2085,633.2953826902819,633.2953826902819,0,0,0,0,0,none
B08199,12722547,3,354.002,196,35,40.0,1,20,860.5839605254597,spruce,15,19.15779060301004,10.663305699460341,2090,685.9958875048724,685.9958875048724,0,0,0,0,0,none
B08199,12722547,3,373.002,203,35,40.0,1,20,800.9248719237995,spruce,16,19.15779060301004,10.663305699460341,2095,725.592304230468,725.592304230468,0,0,0,0,0,none
B08199,12722547,3,392.002,210,35,40.0,1,20,740.7213417249817,spruce,17,19.15779060301004,10.663305699460341,2100,758.45791318033,758.45791318033,0,0,0,0,0,none
B08199,12722547,3,410.002,216,40,40.0,1,20,679.8273556193442,spruce,18,19.15779060301004,10.663305699460341,2105,774.9928746626198,774.9928746626198,0,0,0,0,0,none
B08199,12722547,3,427.002,222,40,40.0,1,20,619.7256606077749,spruce,19,19.15779060301004,10.663305699460341,2110,780.6165563845011,780.6165563845011,0,0,0,0,0,none
B08199,12722547,3,443.002,228,40,40.0,1,20,561.7652305219945,spruce,20,19.15779060301004,10.663305699460341,2115,776.5405236598589,776.5405236598589,0,0,0,0,0,none
B08199,12722547,3,459.002,234,45,40.0,1,20,506.9659733807893,spruce,21,19.15779060301004,10.663305699460341,2120,766.8341284551859,766.8341284551859,0,0,0,0,0,none
B08199,12722547,3,474.002,239,45,40.0,1,20,55.584329677342765,spruce,22,19.15779060301004,10.663305699460341,2125,90.92906780637566,90.92906780637566,0,0,0,0,0,clear cut
B08199,12722547,3,490.002,244,45,40.0,1,20,55.01497279049998,spruce,23,19.15779060301004,10.663305699460341,2130,97.43093538451589,97.43093538451589,0,0,0,0,0,none
B08199,12722547,3,504.002,249,50,40.0,1,20,53.87942236652061,spruce,24,19.15779060301004,10.663305699460341,2135,102.45408235255675,102.45408235255675,0,0,0,0,0,none
B08199,12722547,3,517.002,254,50,40.0,1,20,51.74047848412901,spruce,25,19.15779060301004,10.663305699460341,2140,105.14899680846794,105.14899680846794,0,0,0,0,0,none
B08199,12722547,3,529.002,258,50,40.0,1,20,48.499538200078064,spruce,26,19.15779060301004,10.663305699460341,2145,104.31574722296058,104.31574722296058,0,0,0,0,0,none
B08199,12722547,3,540.002,262,50,40.0,1,20,44.13796942672497,spruce,27,19.15779060301004,10.663305699460341,2150,100.08252615924155,100.08252615924155,0,0,0,0,0,none
B08199,12722547,3,550.002,266,55,40.0,1,20,38.836308767282794,spruce,28,19.15779060301004,10.663305699460341,2155,92.49268539864698,92.49268539864698,0,0,0,0,0,none
B08199,12722547,3,559.002,270,55,40.0,1,20,33.039051160721996,spruce,29,19.15779060301004,10.663305699460341,2160,82.35518777189283,82.35518777189283,0,0,0,0,0,none
B08199,12722547,3,568.002,274,55,40.0,1,20,27.208614878295432,spruce,30,19.15779060301004,10.663305699460341,2165,70.93612262387748,70.93612262387748,0,0,0,0,0,none
B08199,12722547,3,576.002,278,55,40.0,1,20,21.636219112136317,spruce,31,19.15779060301004,10.663305699460341,2170,58.80400260698238,58.80400260698238,0,0,0,0,0,none
B08199,12722547,3,583.002,281,55,40.0,1,20,16.5918567119951,spruce,32,19.15779060301004,10.663305699460341,2175,46.627385097467304,46.627385097467304,0,0,0,0,0,none
B08199,12722547,3,590.002,284,55,40.0,1,20,12.271866845518748,spruce,33,19.15779060301004,10.663305699460341,2180,35.646463875041796,35.646463875041796,0,0,0,0,0,none
B08199,12722547,3,596.002,287,55,40.0,1,20,8.717494005374688,spruce,34,19.15779060301004,10.663305699460341,2185,26.09720419514833,26.09720419514833,0,0,0,0,0,none
B08199,12722547,3,602.002,290,60,40.0,1,20,5.954165814444209,spruce,35,19.15779060301004,10.663305699460341,2190,18.36498052055386,18.36498052055386,0,0,0,0,0,none
B08199,12722547,3,607.002,293,60,40.0,1,20,3.879910336210905,spruce,36,19.15779060301004,10.663305699460341,2195,12.295511462999666,12.295511462999666,0,0,0,0,0,none
B08199,12722547,3,612.002,296,60,40.0,1,20,2.418930743021282,spruce,37,19.15779060301004,10.663305699460341,2200,7.874077165386387,7.874077165386387,0,0,0,0,0,none
B08199,12722547,3,616.002,299,60,40.0,1,20,1.4377288142632627,spruce,38,19.15779060301004,10.663305699460341,2205,4.794397596904033,4.794397596904033,0,0,0,0,0,none
B08199,12722547,3,620.002,302,60,40.0,1,20,0.8199370042045193,spruce,39,19.15779060301004,10.663305699460341,2210,2.800492214133899,2.800492214133899,0,0,0,0,0,none
B08199,12722547,3,623.002,305,60,40.0,1,20,0,spruce,40,19.15779060301004,10.663305699460341,2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
B08199,37168061,3,50.003,41.763404164479525,5,40.0,1,20,2106.6666666666665,spruce,1,13.730018553631673,16.692513437947458,2020,11.718782511829342,11.718782511829342,0,0,0,0,0,clear cut
B08199,37168061,3,68.003,51,5,40.0,1,20,1998.5816304377677,spruce,2,13.730018553631673,16.692513437947458,2025,22.36057882104369,22.36057882104369,0,0,0,0,0,none
B08199,37168061,3,86.003,62,5,40.0,1,20,1874.6116469824099,spruce,3,13.730018553631673,16.692513437947458,2030,37.97359084686093,37.97359084686093,0,0,0,0,0,none
B08199,37168061,3,102.003,72,10,40.0,1,20,1701.2142145286823,spruce,4,13.730018553631673,16.692513437947458,2035,54.95227873446087,54.95227873446087,0,0,0,0,0,none
B08199,37168061,3,116.003,82,10,40.0,1,20,1519.7486462663483,spruce,5,13.730018553631673,16.692513437947458,2040,74.14668308017126,74.14668308017126,0,0,0,0,0,none
B08199,37168061,3,128.003,91,10,40.0,1,20,1348.5728901871094,spruce,6,13.730018553631673,16.692513437947458,2045,87.27604276282398,87.27604276282398,0,0,0,0,0,none
B08199,37168061,3,138.003,99,10,40.0,1,20,1194.5772716879326,spruce,7,13.730018553631673,16.692513437947458,2050,94.45050758462453,94.45050758462453,0,0,0,0,0,none
B08199,37168061,3,146.003,107,10,40.0,1,20,1059.0200254787867,spruce,8,13.730018553631673,16.692513437947458,2055,99.03902530452632,99.03902530452632,0,0,0,0,0,none
B08199,37168061,3,151.003,114,15,40.0,1,20,938.8237900140483,spruce,9,13.730018553631673,16.692513437947458,2060,99.00485684514544,99.00485684514544,0,0,0,0,0,none
B08199,37168061,3,154.003,120,15,40.0,1,20,831.1688217077341,spruce,10,13.730018553631673,16.692513437947458,2065,95.56717129857383,95.56717129857383,0,0,0,0,0,none
B08199,37168061,3,155.003,126,15,40.0,1,20,732.3296025674462,spruce,11,13.730018553631673,16.692513437947458,2070,89.664641495406,89.664641495406,0,0,0,0,0,none
B08199,37168061,3,153.003,131,15,40.0,1,20,639.819450628215,spruce,12,13.730018553631673,16.692513437947458,2075,79.8854448471791,79.8854448471791,0,0,0,0,0,none
B08199,37168061,3,149.003,136,10,40.0,1,20,553.1595452845485,spruce,13,13.730018553631673,16.692513437947458,2080,68.65034046528524,68.65034046528524,0,0,0,0,0,none
B08199,37168061,3,143.003,140,10,40.0,1,20,471.4584018803261,spruce,14,13.730018553631673,16.692513437947458,2085,56.06284343380641,56.06284343380641,0,0,0,0,0,none
B08199,37168061,3,136.003,144,10,40.0,1,20,395.81973570345815,spruce,15,13.730018553631673,16.692513437947458,2090,44.17387602002864,44.17387602002864,0,0,0,0,0,none
B08199,37168061,3,127.00299999999999,147,10,40.0,1,20,327.57583201343886,spruce,16,13.730018553631673,16.692513437947458,2095,32.987136821349374,32.987136821349374,0,0,0,0,0,none
B08199,37168061,3,118.00299999999999,150,10,40.0,1,20,266.24404126310685,spruce,17,13.730018553631673,16.692513437947458,2100,24.23803295879745,24.23803295879745,0,0,0,0,0,none
B08199,37168061,3,108.00299999999999,152,10,40.0,1,20,213.29658626462046,spruce,18,13.730018553631673,16.692513437947458,2105,16.8795365322698,16.8795365322698,0,0,0,0,0,none
B08199,37168061,3,99.00299999999999,154,5,40.0,1,20,168.6952106641288,spruce,19,13.730018553631673,16.692513437947458,2110,11.515518835529202,11.515518835529202,0,0,0,0,0,none
B08199,37168061,3,90.00299999999999,156,5,40.0,1,20,132.53120456699367,spruce,20,13.730018553631673,16.692513437947458,2115,7.625431212140002,7.625431212140002,0,0,0,0,0,none
B08199,37168061,3,82.00299999999999,157,5,40.0,1,20,103.44456038041555,spruce,21,13.730018553631673,16.692513437947458,2120,4.960355085858077,4.960355085858077,0,0,0,0,0,none
B08199,37168061,3,75.00299999999999,158,5,40.0,1,20,0.0,spruce,22,13.730018553631673,16.692513437947458,2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,clear cut
B08199,31353371,3,50.004,41.79867010422831,5,40.0,1,20,2106.6666666666665,spruce,1,2.0645201315528405,8.957870523518103,2020,11.727013420997308,11.727013420997308,0,0,0,0,0,clear cut
B08199,31353371,3,67.00399999999999,50,5,40.0,1,20,1988.287500239066,spruce,2,2.0645201315528405,8.957870523518103,2025,21.294017763050064,21.294017763050064,0,0,0,0,0,none
B08199,31353371,3,81.00399999999999,58,5,40.0,1,20,1849.3562225210032,spruce,3,2.0645201315528405,8.957870523518103,2030,31.616873993278706,31.616873993278706,0,0,0,0,0,none
B08199,31353371,3,92.00399999999999,65,5,40.0,1,20,1650.71797847009,spruce,4,2.0645201315528405,8.957870523518103,2035,39.411073706486796,39.411073706486796,0,0,0,0,0,none
