plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
B05257,30167990,10,50.0,45.77561171681438,5,40.0,2,20,40.0,scots_pine,0,2.935117816342261,1.846771895375956,2017,0.14380832548312292,0.0,0.14380832548312292,0.0,0.0,0.0,0.0,none
B05257,30167990,10,71.0,58,5,40.0,2,20,38.201772246795564,scots_pine,1,2.935117816342261,1.846771895375956,2022,0.5480001033294908,0,0.5480001033294908,0,0,0,0,none
B05257,30167990,10,92.0,68,5,40.0,2,20,36.96721866219024,scots_pine,2,2.935117816342261,1.846771895375956,2027,0.9414296132874881,0,0.9414296132874881,0,0,0,0,none
B05257,30167990,10,113.0,77,10,40.0,2,20,36.02574359053478,scots_pine,3,2.935117816342261,1.846771895375956,2032,2.0609461276099452,0,2.0609461276099452,0,0,0,0,none
B05257,30167990,10,134.0,86,10,40.0,2,20,35.23176000532384,scots_pine,4,2.935117816342261,1.846771895375956,2037,2.8117072626298323,0,2.8117072626298323,0,0,0,0,none
B05257,30167990,10,154.0,94,15,40.0,2,20,34.508407035953205,scots_pine,5,2.935117816342261,1.846771895375956,2042,3.6807542847977768,0,3.6807542847977768,0,0,0,0,none
B05257,30167990,10,174.0,102,15,40.0,2,20,33.806247380785244,scots_pine,6,2.935117816342261,1.846771895375956,2047,4.720025302475613,0,4.720025302475613,0,0,0,0,none
B05257,30167990,10,193.0,109,15,40.0,2,20,33.11118956421182,scots_pine,7,2.935117816342261,1.846771895375956,2052,5.839716314214729,0,5.839716314214729,0,0,0,0,none
B05257,30167990,10,211.0,116,20,40.0,2,20,32.41827567844412,scots_pine,8,2.935117816342261,1.846771895375956,2057,7.051651045405314,0,7.051651045405314,0,0,0,0,none
B05257,30167990,10,229.0,122,20,40.0,2,20,0.0,scots_pine,9,2.935117816342261,1.846771895375956,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,51486708,10,50.002,45.64159938222488,5,40.0,2,20,400.0,scots_pine,1,19.15779060301004,10.663305699460341,2022,2.9449198865804447,0,2.9449198865804447,0,0,0,0,none
B05257,51486708,10,70.00200000000001,64,5,40.0,2,20,379.47849660919684,scots_pine,2,19.15779060301004,10.663305699460341,2027,5.746106901062233,0,5.746106901062233,0,0,0,0,none
B05257,51486708,10,90.00200000000001,80,5,40.0,2,20,364.1586743525067,scots_pine,3,19.15779060301004,10.663305699460341,2032,10.269614695494836,0,10.269614695494836,0,0,0,0,none
B05257,51486708,10,110.00200000000001,95,10,40.0,2,20,351.5163113407195,scots_pine,4,19.15779060301004,10.663305699460341,2037,22.407528673142913,0,22.407528673142913,0,0,0,0,none
B05257,51486708,10,130.002,108,10,40.0,2,20,340.26807826233573,scots_pine,5,19.15779060301004,10.663305699460341,2042,30.647349776873728,0,30.647349776873728,0,0,0,0,none
B05257,51486708,10,149.002,120,10,40.0,2,20,329.7937886614046,scots_pine,6,19.15779060301004,10.663305699460341,2047,40.17861676509155,0,40.17861676509155,0,0,0,0,none
B05257,51486708,10,168.002,130,15,40.0,2,20,319.68151944653494,scots_pine,7,19.15779060301004,10.663305699460341,2052,50.889861622756804,0,50.889861622756804,0,0,0,0,none
B05257,51486708,10,186.002,139,15,40.0,2,20,310.0047503460779,scots_pine,8,19.15779060301004,10.663305699460341,2057,62.301908492001076,0,62.301908492001076,0,0,0,0,none
B05257,51486708,10,203.002,148,20,40.0,2,20,0.0,scots_pine,9,19.15779060301004,10.663305699460341,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,06025301,10,50.003,45.438806155676346,5,40.0,2,20,400.0,scots_pine,1,13.730018553631673,16.692513437947458,2022,2.9372835614122987,0,2.9372835614122987,0,0,0,0,none
B05257,06025301,10,70.003,65,5,40.0,2,20,378.7440053658048,scots_pine,2,13.730018553631673,16.692513437947458,2027,5.805616792746311,0,5.805616792746311,0,0,0,0,none
B05257,06025301,10,90.003,82,5,40.0,2,20,362.74798114815434,scots_pine,3,13.730018553631673,16.692513437947458,2032,10.453538626131603,0,10.453538626131603,0,0,0,0,none
B05257,06025301,10,109.003,98,10,40.0,2,20,349.4520510453352,scots_pine,4,13.730018553631673,16.692513437947458,2037,16.892186385824196,0,16.892186385824196,0,0,0,0,none
B05257,06025301,10,128.003,112,10,40.0,2,20,337.3224998398103,scots_pine,5,13.730018553631673,16.692513437947458,2042,30.48806248878542,0,30.48806248878542,0,0,0,0,none
B05257,06025301,10,146.003,125,10,40.0,2,20,325.83706444160623,scots_pine,6,13.730018553631673,16.692513437947458,2047,39.64226784390166,0,39.64226784390166,0,0,0,0,none
B05257,06025301,10,163.003,136,15,40.0,2,20,314.5689051029904,scots_pine,7,13.730018553631673,16.692513437947458,2052,49.311634846369856,0,49.311634846369856,0,0,0,0,none
B05257,06025301,10,179.003,146,15,40.0,2,20,303.53430964676005,scots_pine,8,13.730018553631673,16.692513437947458,2057,59.36457679831661,0,59.36457679831661,0,0,0,0,none
B05257,06025301,10,194.003,156,15,40.0,2,20,0.0,scots_pine,9,13.730018553631673,16.692513437947458,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,04704817,10,50.004,45.59787348269925,5,40.0,2,20,400.0,scots_pine,1,2.0645201315528405,8.957870523518103,2022,2.9434021133991566,0,2.9434021133991566,0,0,0,0,none
B05257,04704817,10,70.00399999999999,64,5,40.0,2,20,377.9879733392232,scots_pine,2,2.0645201315528405,8.957870523518103,2027,5.723804761318024,0,5.723804761318024,0,0,0,0,none
B05257,04704817,10,89.00399999999999,80,5,40.0,2,20,361.29380006427914,scots_pine,3,2.0645201315528405,8.957870523518103,2032,9.984829085415955,0,9.984829085415955,0,0,0,0,none
B05257,04704817,10,107.00399999999999,94,10,40.0,2,20,347.08505237139707,scots_pine,4,2.0645201315528405,8.957870523518103,2037,15.592995277167704,0,15.592995277167704,0,0,0,0,none
B05257,04704817,10,124.00399999999999,106,10,40.0,2,20,333.8379912507287,scots_pine,5,2.0645201315528405,8.957870523518103,2042,27.552136571151195,0,27.552136571151195,0,0,0,0,none
B05257,04704817,10,140.004,117,10,40.0,2,20,320.8943825460857,scots_pine,6,2.0645201315528405,8.957870523518103,2047,34.599482345863365,0,34.599482345863365,0,0,0,0,none
B05257,04704817,10,155.004,127,15,40.0,2,20,307.8925871686684,scots_pine,7,2.0645201315528405,8.957870523518103,2052,41.9210672772628,0,41.9210672772628,0,0,0,0,none
B05257,04704817,10,169.004,136,15,40.0,2,20,294.94333822624304,scots_pine,8,2.0645201315528405,8.957870523518103,2057,49.209979606846105,0,49.209979606846105,0,0,0,0,none
B05257,04704817,10,182.004,145,15,40.0,2,20,0.0,scots_pine,9,2.0645201315528405,8.957870523518103,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,32108594,10,50.005,45.64573489986297,5,40.0,2,20,266.6666666666667,scots_pine,2,13.888003154554902,8.283585390538054,2027,1.963528941410858,0,1.963528941410858,0,0,0,0,none
B05257,32108594,10,68.005,61,5,40.0,2,20,247.8178514519227,scots_pine,3,13.888003154554902,8.283585390538054,2032,3.449265845769262,0,3.449265845769262,0,0,0,0,none
B05257,32108594,10,85.005,74,5,40.0,2,20,232.15048005495208,scots_pine,4,13.888003154554902,8.283585390538054,2037,5.522758021538413,0,5.522758021538413,0,0,0,0,none
B05257,32108594,10,101.005,85,10,40.0,2,20,217.92102559990536,scots_pine,5,13.888003154554902,8.283585390538054,2042,8.018962379249642,0,8.018962379249642,0,0,0,0,none
B05257,32108594,10,116.005,96,10,40.0,2,20,204.41802749387168,scots_pine,6,13.888003154554902,8.283585390538054,2047,14.182968326221085,0,14.182968326221085,0,0,0,0,none
B05257,32108594,10,130.005,106,10,40.0,2,20,191.286981919656,scots_pine,7,13.888003154554902,8.283585390538054,2052,16.98709850099167,0,16.98709850099167,0,0,0,0,none
B05257,32108594,10,142.005,115,10,40.0,2,20,178.65284088008843,scots_pine,8,13.888003154554902,8.283585390538054,2057,19.449369905213,0,19.449369905213,0,0,0,0,none
B05257,32108594,10,153.005,123,15,40.0,2,20,0.0,scots_pine,9,13.888003154554902,8.283585390538054,2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,18154967,10,50.006,45.61331740337178,5,40.0,2,20,266.6666666666667,scots_pine,2,13.275892904395777,10.297782241166171,2027,1.9627555175982259,0,1.9627555175982259,0,0,0,0,none
B05257,18154967,10,68.006,60,5,40.0,2,20,247.45237915993724,scots_pine,3,13.275892904395777,10.297782241166171,2032,3.4007116156707338,0,3.4007116156707338,0,0,0,0,none
B05257,18154967,10,85.006,73,5,40.0,2,20,231.46864147291353,scots_pine,4,13.275892904395777,10.297782241166171,2037,5.442914230785156,0,5.442914230785156,0,0,0,0,none
B05257,18154967,10,100.006,84,10,40.0,2,20,216.96403243082526,scots_pine,5,13.275892904395777,10.297782241166171,2042,7.754562627513369,0,7.754562627513369,0,0,0,0,none
B05257,18154967,10,114.006,94,10,40.0,2,20,202.96984993610076,scots_pine,6,13.275892904395777,10.297782241166171,2047,13.520733482895432,0,13.520733482895432,0,0,0,0,none
B05257,18154967,10,126.006,103,10,40.0,2,20,189.19289159518507,scots_pine,7,13.275892904395777,10.297782241166171,2052,15.66276605644769,0,15.66276605644769,0,0,0,0,none
B05257,18154967,10,137.006,111,10,40.0,2,20,175.6179759033339,scots_pine,8,13.275892904395777,10.297782241166171,2057,17.554802568915424,0,17.554802568915424,0,0,0,0,none
B05257,18154967,10,147.006,119,10,40.0,2,20,162.48074219019466,scots_pine,9,13.275892904395777,10.297782241166171,2062,19.230352545463806,0,19.230352545463806,0,0,0,0,seed tree cut
B05257,18154967,10,167.006,128,15,40.0,2,20,160.58426168693308,scots_pine,10,13.275892904395777,10.297782241166171,2067,24.98724914133822,0,24.98724914133822,0,0,0,0,none
B05257,18154967,10,187.006,136,15,40.0,2,20,158.86968805641638,scots_pine,11,13.275892904395777,10.297782241166171,2072,31.661093540737983,0,31.661093540737983,0,0,0,0,none
B05257,18154967,10,206.006,143,20,40.0,2,20,157.23366617023146,scots_pine,12,13.275892904395777,10.297782241166171,2077,38.863591800753696,0,38.863591800753696,0,0,0,0,none
B05257,18154967,10,224.006,150,20,40.0,2,20,155.16387743645407,scots_pine,13,13.275892904395777,10.297782241166171,2082,46.52673718447131,0,46.52673718447131,0,0,0,0,none
B05257,18154967,10,241.006,156,20,40.0,2,20,153.0257696719142,scots_pine,14,13.275892904395777,10.297782241166171,2087,54.319877410322945,0,54.319877410322945,0,0,0,0,none
B05257,18154967,10,257.006,162,25,40.0,2,20,150.8531836963154,scots_pine,15,13.275892904395777,10.297782241166171,2092,62.37090957211058,0,62.37090957211058,0,0,0,0,none
B05257,18154967,10,273.006,168,25,40.0,2,20,148.66847635414535,scots_pine,16,13.275892904395777,10.297782241166171,2097,71.0731729688288,0,71.0731729688288,0,0,0,0,none
B05257,18154967,10,290.006,172,25,40.0,2,20,146.50019746002403,scots_pine,17,13.275892904395777,10.297782241166171,2102,80.1663051242424,0,80.1663051242424,0,0,0,0,none
B05257,18154967,10,307.006,176,30,40.0,2,20,144.37634621012435,scots_pine,18,13.275892904395777,10.297782241166171,2107,89.86384740010631,0,89.86384740010631,0,0,0,0,none
B05257,18154967,10,323.006,180,30,40.0,2,20,142.29351115534777,scots_pine,19,13.275892904395777,10.297782241166171,2112,99.57191871254034,0,99.57191871254034,0,0,0,0,none
B05257,18154967,10,339.006,184,30,40.0,2,20,140.223660148521,scots_pine,20,13.275892904395777,10.297782241166171,2117,109.79719940207796,0,109.79719940207796,0,0,0,0,none
B05257,18154967,10,354.006,187,35,40.0,2,20,138.1538159804019,scots_pine,21,13.275892904395777,10.297782241166171,2122,119.30454577842937,0,119.30454577842937,0,0,0,0,none
B05257,18154967,10,369.006,190,35,40.0,2,20,136.07082322874092,scots_pine,22,13.275892904395777,10.297782241166171,2127,129.148364713363,0,129.148364713363,0,0,0,0,none
B05257,18154967,10,384.006,193,35,40.0,2,20,133.94987278665113,scots_pine,23,13.275892904395777,10.297782241166171,2132,139.2852795570234,0,139.2852795570234,0,0,0,0,none
B05257,18154967,10,398.006,196,35,40.0,2,20,131.7852091328929,scots_pine,24,13.275892904395777,10.297782241166171,2137,148.95185830777734,0,148.95185830777734,0,0,0,0,none
B05257,18154967,10,412.006,199,40,40.0,2,20,129.55762412370376,scots_pine,25,13.275892904395777,10.297782241166171,2142,158.77694646897612,0,158.77694646897612,0,0,0,0,none
B05257,18154967,10,425.006,202,40,40.0,2,20,127.2476933903346,scots_pine,26,13.275892904395777,10.297782241166171,2147,167.9247971035483,0,167.9247971035483,0,0,0,0,none
B05257,18154967,10,438.006,204,40,40.0,2,20,0.0,scots_pine,27,13.275892904395777,10.297782241166171,2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
B05257,09313450,10,50.007,45.4735772533151,5,40.0,2,20,266.6666666666667,scots_pine,2,18.06803830575767,2.7494940829247505,2027,1.959261860285586,0,1.959261860285586,0,0,0,0,none
B05257,09313450,10,68.007,60,5,40.0,2,20,247.08170001773766,scots_pine,3,18.06803830575767,2.7494940829247505,2032,3.3956970844523005,0,3.3956970844523005,0,0,0,0,none
B05257,09313450,10,85.007,72,5,40.0,2,20,230.77823053611033,scots_pine,4,18.06803830575767,2.7494940829247505,2037,5.363200181265807,0,5.363200181265807,0,0,0,0,none
B05257,09313450,10,100.007,83,10,40.0,2,20,216.02323466005947,scots_pine,5,18.06803830575767,2.7494940829247505,2042,7.638608570582094,0,7.638608570582094,0,0,0,0,none
B05257,09313450,10,114.007,93,10,40.0,2,20,201.82405631534343,scots_pine,6,18.06803830575767,2.7494940829247505,2047,13.34157339245503,0,13.34157339245503,0,0,0,0,none
B05257,09313450,10,126.007,102,10,40.0,2,20,187.92194097200698,scots_pine,7,18.06803830575767,2.7494940829247505,2052,15.444738819945794,0,15.444738819945794,0,0,0,0,none
B05257,09313450,10,137.007,110,10,40.0,2,20,174.27942126213745,scots_pine,8,18.06803830575767,2.7494940829247505,2057,17.30048910671943,0,17.30048910671943,0,0,0,0,none
B05257,09313450,10,147.007,118,10,40.0,2,20,161.1301360714609,scots_pine,9,18.06803830575767,2.7494940829247505,2062,18.944660135426794,0,18.944660135426794,0,0,0,0,seed tree cut
B05257,09313450,10,167.007,128,15,40.0,2,20,159.17016084210465,scots_pine,10,18.06803830575767,2.7494940829247505,2067,24.767467784961934,0,24.767467784961934,0,0,0,0,none
B05257,09313450,10,187.007,136,15,40.0,2,20,157.39068420955147,scots_pine,11,18.06803830575767,2.7494940829247505,2072,31.36664130002129,0,31.36664130002129,0,0,0,0,none
B05257,09313450,10,206.007,143,20,40.0,2,20,155.6906686673529,scots_pine,12,18.06803830575767,2.7494940829247505,2077,38.48254658066606,0,38.48254658066606,0,0,0,0,none
B05257,09313450,10,224.007,150,20,40.0,2,20,153.54165557895325,scots_pine,13,18.06803830575767,2.7494940829247505,2082,46.0406837287546,0,46.0406837287546,0,0,0,0,none
B05257,09313450,10,241.007,156,20,40.0,2,20,151.32422640734106,scots_pine,14,18.06803830575767,2.7494940829247505,2087,53.716292349276266,0,53.716292349276266,0,0,0,0,none
B05257,09313450,10,257.007,162,25,40.0,2,20,149.075141329031,scots_pine,15,18.06803830575767,2.7494940829247505,2092,61.63622098154667,0,61.63622098154667,0,0,0,0,none
B05257,09313450,10,272.007,168,25,40.0,2,20,146.81115562803444,scots_pine,16,18.06803830575767,2.7494940829247505,2097,69.69983784707235,0,69.69983784707235,0,0,0,0,none
B05257,09313450,10,287.007,174,25,40.0,2,20,144.53447186617916,scots_pine,17,18.06803830575767,2.7494940829247505,2102,78.32090850128357,0,78.32090850128357,0,0,0,0,none
B05257,09313450,10,301.007,179,30,40.0,2,20,142.27057617368516,scots_pine,18,18.06803830575767,2.7494940829247505,2107,86.53444304551235,0,86.53444304551235,0,0,0,0,none
B05257,09313450,10,315.007,184,30,40.0,2,20,140.02061333413565,scots_pine,19,18.06803830575767,2.7494940829247505,2112,95.181918453066,0,95.181918453066,0,0,0,0,none
B05257,09313450,10,328.007,189,30,40.0,2,20,137.77307494265915,scots_pine,20,18.06803830575767,2.7494940829247505,2117,103.63853641310035,0,103.63853641310035,0,0,0,0,none
B05257,09313450,10,340.007,193,30,40.0,2,20,135.52164046953516,scots_pine,21,18.06803830575767,2.7494940829247505,2122,111.29519789155397,0,111.29519789155397,0,0,0,0,none
